DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-03 15:30:00;99;132;0;123;125;68;9;23;10;7;2;2;4;0
2020-11-03 15:45:00;108;132;2;125;117;77;8;30;10;4;1;3;2;0
2020-11-03 16:00:00;123;159;0;120;119;75;25;34;14;5;5;1;8;0
2020-11-03 16:15:00;115;149;1;105;110;68;17;38;17;13;1;6;17;0
2020-11-03 16:30:00;128;173;0;119;122;64;15;43;12;14;4;11;9;0
2020-11-03 16:45:00;122;142;3;130;108;67;18;31;11;8;1;3;6;3
2020-11-03 17:00:00;111;133;3;100;106;50;24;38;9;8;1;2;8;0
2020-11-03 17:15:00;97;149;1;119;135;66;16;36;6;6;2;4;15;1
2020-11-03 17:30:00;107;148;4;101;111;56;12;31;11;4;0;4;3;0
2020-11-03 17:45:00;102;145;1;114;110;36;16;29;7;3;3;63;5;3
2020-11-03 18:00:00;83;138;1;102;128;41;15;24;9;5;1;6;3;1
2020-11-03 18:15:00;83;126;0;95;118;31;13;21;10;1;2;1;6;4
2020-11-03 18:30:00;69;118;1;75;98;23;8;18;6;7;0;5;1;0
2020-11-03 18:45:00;49;99;0;71;81;29;8;14;10;1;0;3;0;0
2020-11-03 19:00:00;44;94;0;61;80;25;9;15;7;3;0;3;2;1
2020-11-03 19:15:00;41;84;0;69;86;24;6;14;12;2;3;5;3;0
2020-11-03 19:30:00;48;61;1;44;71;25;5;8;5;1;1;0;19;0
2020-11-03 19:45:00;38;63;0;42;35;15;4;14;5;5;0;0;5;0
2020-11-03 20:00:00;46;73;0;48;59;24;4;7;4;1;2;2;0;0
2020-11-03 20:15:00;27;54;0;28;48;8;3;8;4;0;0;0;2;0
2020-11-03 20:30:00;37;68;0;24;42;19;2;5;4;0;0;0;0;1
2020-11-03 20:45:00;30;68;0;28;35;9;5;4;4;0;2;0;0;0
2020-11-03 21:00:00;67;83;0;24;31;8;1;7;1;0;0;0;0;0
2020-11-03 21:15:00;63;85;0;22;38;7;1;5;2;0;0;0;0;0
2020-11-03 21:30:00;38;71;0;21;37;3;6;2;1;0;0;0;0;0
2020-11-03 21:45:00;17;31;0;39;64;8;1;6;3;0;0;0;0;0
2020-11-03 22:00:00;13;18;0;58;79;12;1;2;2;0;0;0;0;0
2020-11-03 22:15:00;13;20;0;30;52;6;0;4;0;0;0;0;0;0
2020-11-03 22:30:00;13;27;0;16;28;4;0;3;1;1;0;0;0;0
2020-11-03 22:45:00;10;18;0;7;18;5;1;5;3;0;0;0;0;0
2020-11-03 23:00:00;9;19;0;17;17;4;3;2;0;0;0;0;0;0
2020-11-03 23:15:00;16;16;0;6;12;0;2;1;1;0;0;0;0;0
2020-11-03 23:30:00;11;15;0;4;6;3;1;1;0;0;0;0;0;0
