DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-30 12:30:00;75;63;26;79;42;86;87;65;61;126;72;39;26
2020-07-30 12:45:00;81;73;21;79;37;94;96;66;48;106;77;30;22
2020-07-30 13:00:00;78;68;28;56;32;88;83;68;40;93;70;35;26
2020-07-30 13:15:00;76;63;14;66;37;90;93;59;35;87;63;30;13
2020-07-30 13:30:00;85;68;26;77;35;108;107;62;47;98;67;29;25
2020-07-30 13:45:00;84;81;28;71;52;110;110;65;42;96;58;22;25
2020-07-30 14:00:00;83;70;25;67;39;103;103;61;35;90;60;28;25
2020-07-30 14:15:00;80;87;24;51;44;105;110;65;46;86;59;19;25
2020-07-30 14:30:00;86;75;21;79;43;93;88;49;30;85;57;26;20
2020-07-30 14:45:00;80;72;26;63;53;115;104;61;44;91;60;28;29
2020-07-30 15:00:00;85;81;24;59;41;99;94;57;43;111;59;26;24
2020-07-30 15:15:00;85;68;16;71;44;100;113;67;38;91;64;22;16
2020-07-30 15:30:00;90;100;35;63;45;102;77;60;39;100;71;24;36
2020-07-30 15:45:00;86;86;24;69;51;105;77;49;46;96;76;23;22
2020-07-30 16:00:00;90;87;30;67;38;108;97;67;42;107;71;31;28
2020-07-30 16:15:00;93;93;32;60;33;108;100;62;59;97;82;33;31
2020-07-30 16:30:00;92;91;25;59;42;113;103;64;40;111;71;32;24
2020-07-30 16:45:00;102;101;25;67;44;109;87;65;49;119;71;28;23
2020-07-30 17:00:00;105;99;29;68;42;101;85;56;42;107;67;34;31
2020-07-30 17:15:00;80;86;30;55;38;94;85;79;54;114;74;25;28
2020-07-30 17:30:00;78;70;33;71;44;93;85;62;47;109;72;25;32
2020-07-30 17:45:00;77;59;24;49;48;88;81;63;49;110;65;32;22
2020-07-30 18:00:00;80;58;21;59;45;83;72;56;40;111;77;35;20
2020-07-30 18:15:00;78;60;26;53;40;79;60;48;37;106;71;24;26
2020-07-30 18:30:00;63;44;23;42;38;67;46;56;48;112;64;38;23
2020-07-30 18:45:00;60;48;14;55;35;72;42;45;28;86;71;22;16
2020-07-30 19:00:00;48;50;10;41;34;60;30;39;36;89;72;19;9
2020-07-30 19:15:00;36;21;16;46;32;62;49;44;35;90;66;17;15
2020-07-30 19:30:00;49;22;9;35;25;51;23;27;23;70;58;21;8
2020-07-30 19:45:00;34;27;16;17;22;45;38;27;18;79;72;13;15
2020-07-30 20:00:00;39;13;11;8;20;48;29;12;7;57;56;14;12
2020-07-30 20:15:00;33;23;14;24;27;45;28;20;13;36;20;9;14
2020-07-30 20:30:00;25;11;9;17;16;48;30;14;14;36;27;12;8
2020-07-30 20:45:00;27;12;5;12;22;34;25;6;5;23;21;4;5
2020-07-30 21:00:00;29;20;7;13;23;35;19;9;6;22;16;5;6
2020-07-30 21:15:00;29;13;5;15;14;33;17;4;7;19;17;9;6
2020-07-30 21:30:00;26;15;15;7;18;36;20;10;10;19;13;5;14
2020-07-30 21:45:00;22;8;8;12;19;29;25;13;10;18;13;6;8
2020-07-30 22:00:00;17;10;7;9;9;35;23;11;6;20;14;8;7
2020-07-30 22:15:00;24;14;2;5;12;33;20;8;6;11;8;4;2
2020-07-30 22:30:00;17;6;6;6;9;32;19;13;13;24;12;3;6
2020-07-30 22:45:00;15;3;3;4;6;31;21;12;7;10;11;3;3
2020-07-30 23:00:00;12;6;3;5;12;25;19;8;8;12;7;4;2
2020-07-30 23:15:00;11;0;1;4;8;15;14;11;11;10;5;0;2
2020-07-30 23:30:00;9;2;2;4;7;15;17;4;4;15;6;4;2
2020-07-30 23:45:00;9;3;1;8;4;15;8;6;5;12;8;3;1
