DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-24 13:00:00;126;46;41;12;3;14;102;95;1;12;0
2020-02-24 13:15:00;102;48;35;17;6;24;126;104;1;10;0
2020-02-24 13:30:00;122;56;52;12;4;15;126;129;0;6;0
2020-02-24 13:45:00;144;49;51;26;9;35;116;107;1;12;0
2020-02-24 14:00:00;138;55;49;15;4;18;95;85;3;11;2
2020-02-24 14:15:00;201;83;83;28;8;35;106;83;3;14;0
2020-02-24 14:30:00;180;95;98;16;3;20;102;79;1;9;1
2020-02-24 14:45:00;168;72;67;12;7;23;94;86;1;9;2
2020-02-24 15:00:00;162;84;60;19;5;23;81;69;1;8;0
2020-02-24 15:15:00;187;70;72;12;4;17;98;102;0;6;1
2020-02-24 15:30:00;193;90;84;24;8;32;83;90;1;9;3
2020-02-24 15:45:00;182;71;79;11;5;20;85;72;0;9;1
2020-02-24 16:00:00;200;90;94;21;4;23;104;100;1;15;2
2020-02-24 16:15:00;175;107;99;19;4;28;104;94;2;11;0
2020-02-24 16:30:00;193;100;93;21;5;25;98;94;1;10;1
2020-02-24 16:45:00;173;102;99;23;2;27;117;98;0;14;2
2020-02-24 17:00:00;187;93;75;23;6;30;101;101;2;22;2
2020-02-24 17:15:00;194;103;100;20;8;32;109;117;1;16;0
2020-02-24 17:30:00;164;102;97;13;4;16;113;93;1;5;0
2020-02-24 17:45:00;148;100;86;18;5;28;98;75;0;8;1
2020-02-24 18:00:00;142;64;60;17;4;18;106;66;0;10;0
2020-02-24 18:15:00;148;87;51;15;3;17;90;64;1;20;1
2020-02-24 18:30:00;103;59;44;12;3;15;80;64;1;14;0
2020-02-24 18:45:00;97;44;34;11;4;16;61;42;1;12;0
2020-02-24 19:00:00;82;47;38;14;3;15;81;53;0;5;0
2020-02-24 19:15:00;106;40;32;16;2;15;65;50;1;9;0
2020-02-24 19:30:00;72;27;22;11;2;14;62;45;2;4;0
2020-02-24 19:45:00;48;24;15;10;3;12;64;36;1;10;0
2020-02-24 20:00:00;70;26;13;8;1;9;70;36;1;6;0
2020-02-24 20:15:00;64;19;11;4;0;7;53;26;0;15;0
2020-02-24 20:30:00;48;19;9;6;0;7;53;35;1;7;0
2020-02-24 20:45:00;41;18;11;6;2;8;74;37;0;4;0
2020-02-24 21:00:00;40;13;9;5;0;8;90;61;1;6;0
2020-02-24 21:15:00;49;12;6;7;0;9;76;45;0;4;0
2020-02-24 21:30:00;42;13;6;6;0;8;46;24;0;7;0
2020-02-24 21:45:00;80;29;25;3;1;5;38;18;1;6;0
2020-02-24 22:00:00;110;42;38;6;0;7;47;24;2;3;0
2020-02-24 22:15:00;73;24;22;5;0;4;35;13;0;5;0
2020-02-24 22:30:00;43;13;5;8;4;9;22;11;0;4;0
2020-02-24 22:45:00;33;6;5;5;0;7;28;8;1;4;0
2020-02-24 23:00:00;20;6;4;5;3;7;21;6;0;4;0
2020-02-24 23:15:00;20;5;2;2;0;3;22;4;0;3;0
2020-02-24 23:30:00;18;8;2;5;0;5;24;2;0;2;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
