DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-15 17:30:00;5;13;17;17;16;2;0;0;0;0;1;26
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;8;45;51;32;25;2;4;0;0;9;2;0
2020-05-15 19:00:00;12;46;55;47;39;12;2;0;0;4;1;0
2020-05-15 19:15:00;10;49;47;51;31;0;5;0;0;17;6;0
2020-05-15 19:30:00;13;63;55;33;33;5;4;0;0;17;5;1
2020-05-15 19:45:00;15;45;33;35;23;1;7;0;0;12;2;2
2020-05-15 20:00:00;8;42;37;30;18;0;1;0;0;2;0;0
2020-05-15 20:15:00;7;41;31;36;20;0;1;0;0;0;6;0
2020-05-15 20:30:00;5;34;33;38;24;7;1;0;0;21;5;0
2020-05-15 20:45:00;5;28;32;25;20;1;4;0;0;3;0;2
2020-05-15 21:00:00;5;25;25;17;16;0;0;0;0;0;2;1
2020-05-15 21:15:00;7;28;24;27;19;1;4;0;0;17;1;0
2020-05-15 21:30:00;2;29;26;22;18;0;1;0;0;0;0;0
2020-05-15 21:45:00;3;24;20;23;16;3;0;0;0;0;1;0
2020-05-15 22:00:00;6;27;26;21;13;2;1;0;0;6;10;0
2020-05-15 22:15:00;5;15;14;24;10;0;0;0;0;0;2;2
2020-05-15 22:30:00;6;21;12;11;4;0;0;0;0;0;0;0
2020-05-15 22:45:00;2;15;18;19;6;0;0;0;0;0;3;8
2020-05-15 23:00:00;4;16;14;12;15;0;0;0;0;0;0;0
2020-05-15 23:15:00;5;13;11;15;3;0;0;0;0;0;0;0
2020-05-15 23:30:00;2;4;8;16;7;0;0;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
