DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-24 09:15:00;49;49;23;47;26;58;44;28
2019-12-24 09:30:00;49;52;18;78;31;51;49;44
2019-12-24 09:45:00;55;63;29;64;42;94;48;46
2019-12-24 10:00:00;50;55;30;34;31;72;56;43
2019-12-24 10:15:00;63;62;21;26;38;77;62;54
2019-12-24 10:30:00;50;54;31;34;41;89;63;53
2019-12-24 10:45:00;66;80;21;32;41;82;58;62
2019-12-24 11:00:00;61;74;29;31;40;82;72;72
2019-12-24 11:15:00;73;73;30;33;43;77;68;66
2019-12-24 11:30:00;63;56;28;25;38;79;65;75
2019-12-24 11:45:00;49;56;29;31;36;79;59;56
2019-12-24 12:00:00;49;69;32;31;29;66;50;47
2019-12-24 12:15:00;59;66;25;34;38;82;60;67
2019-12-24 12:30:00;54;65;24;28;36;81;53;51
2019-12-24 12:45:00;53;68;25;27;31;67;44;52
2019-12-24 13:00:00;56;72;59;22;31;74;54;56
2019-12-24 13:15:00;63;48;44;19;28;56;53;46
2019-12-24 13:30:00;44;53;30;18;24;52;50;40
2019-12-24 13:45:00;36;40;39;36;33;59;38;41
2019-12-24 14:00:00;42;46;40;28;21;62;44;39
2019-12-24 14:15:00;35;37;44;33;22;54;36;52
2019-12-24 14:30:00;38;36;34;22;16;49;43;38
2019-12-24 14:45:00;34;38;30;20;12;54;51;33
2019-12-24 15:00:00;28;39;25;26;13;50;44;38
2019-12-24 15:15:00;37;40;31;30;11;45;33;34
2019-12-24 15:30:00;34;39;25;24;18;42;38;31
2019-12-24 15:45:00;38;30;22;42;32;76;47;40
2019-12-24 16:00:00;32;29;22;18;15;43;32;29
2019-12-24 16:15:00;20;32;22;19;12;44;28;30
2019-12-24 16:30:00;34;41;20;19;14;40;24;21
2019-12-24 16:45:00;23;31;25;19;13;49;31;27
2019-12-24 17:00:00;30;25;14;9;11;33;28;33
2019-12-24 17:15:00;27;27;21;14;14;39;32;24
2019-12-24 17:30:00;29;32;15;11;9;29;26;25
2019-12-24 17:45:00;18;20;11;10;14;27;25;11
2019-12-24 18:00:00;15;17;17;9;6;21;22;19
2019-12-24 18:15:00;17;13;11;10;5;23;12;10
2019-12-24 18:30:00;11;16;6;7;7;22;14;4
2019-12-24 18:45:00;14;18;9;6;6;15;10;16
2019-12-24 19:00:00;12;13;6;7;7;22;10;12
2019-12-24 19:15:00;15;10;5;7;7;17;17;8
2019-12-24 19:30:00;15;13;7;3;2;11;12;8
2019-12-24 19:45:00;7;10;8;6;6;19;15;13
2019-12-24 20:00:00;14;16;11;6;9;24;17;14
2019-12-24 20:15:00;8;11;9;9;7;25;21;11
2019-12-24 20:30:00;10;19;9;9;7;21;20;17
2019-12-24 20:45:00;17;15;19;17;12;26;19;13
2019-12-24 21:00:00;17;18;13;16;11;33;22;18
2019-12-24 21:15:00;14;14;18;13;10;27;20;13
2019-12-24 21:30:00;22;18;11;15;11;26;24;17
2019-12-24 21:45:00;12;13;13;8;4;25;19;15
2019-12-24 22:00:00;20;24;9;8;6;27;22;12
2019-12-24 22:15:00;16;18;6;7;3;18;22;18
2019-12-24 22:30:00;10;13;8;20;12;35;29;17
2019-12-24 22:45:00;11;10;10;11;8;21;34;23
2019-12-24 23:00:00;11;15;14;8;5;18;24;12
2019-12-24 23:15:00;10;19;10;11;9;19;27;7
2019-12-24 23:30:00;14;13;7;6;5;15;23;9
