DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-05 11:00:00;20;111;28;55;44;7;4;9;4;20;11;3;20;10;0;0;0;0;0;0
2019-12-05 11:15:00;23;77;17;54;58;3;6;4;0;13;9;0;11;11;0;0;1;0;0;0
2019-12-05 11:30:00;26;84;27;58;56;8;6;6;6;14;8;3;14;9;0;0;0;0;0;0
2019-12-05 11:45:00;23;77;17;58;46;3;6;9;6;18;18;4;18;17;0;0;10;3;0;0
2019-12-05 12:00:00;20;84;18;64;39;3;6;11;6;26;17;3;27;17;0;0;1;0;0;0
2019-12-05 12:15:00;19;69;19;69;56;3;4;11;8;16;12;5;15;12;0;1;5;0;0;3
2019-12-05 12:30:00;18;113;32;55;48;2;6;10;10;18;18;8;16;16;0;0;3;6;0;0
2019-12-05 12:45:00;20;65;21;59;50;8;6;6;4;17;12;2;16;14;0;0;1;0;18;0
2019-12-05 13:00:00;31;89;25;69;48;3;5;8;7;15;11;4;15;11;0;0;7;10;0;0
2019-12-05 13:15:00;18;88;27;61;61;4;5;8;7;22;15;4;22;13;0;0;0;3;0;0
2019-12-05 13:30:00;18;96;31;54;34;6;4;6;3;17;14;2;17;15;0;2;1;9;0;0
2019-12-05 13:45:00;17;80;33;60;52;8;4;8;2;18;13;1;17;13;0;0;0;0;0;0
2019-12-05 14:00:00;19;81;20;73;56;5;5;10;9;22;16;8;22;14;0;0;0;14;0;0
2019-12-05 14:15:00;28;95;25;70;34;5;4;4;8;23;14;6;23;14;0;3;0;9;0;0
2019-12-05 14:30:00;27;99;30;78;49;3;2;9;7;18;16;2;16;17;0;0;34;2;0;0
2019-12-05 14:45:00;14;92;26;75;72;8;5;1;2;10;10;2;10;9;0;2;2;22;0;0
2019-12-05 15:00:00;28;103;35;90;58;4;6;8;7;22;13;6;21;14;0;2;0;37;0;0
2019-12-05 15:15:00;27;83;34;84;61;4;5;4;6;18;14;0;17;15;0;0;20;22;0;16
2019-12-05 15:30:00;24;87;33;89;47;4;8;9;5;27;15;3;28;17;0;1;7;3;0;0
2019-12-05 15:45:00;22;104;38;99;57;4;5;5;3;22;20;2;23;18;0;0;3;1;0;0
2019-12-05 16:00:00;27;88;38;113;51;6;8;10;6;25;17;3;27;15;0;1;6;1;15;17
2019-12-05 16:15:00;15;98;33;118;51;4;3;6;8;25;16;4;22;18;0;0;0;0;0;0
2019-12-05 16:30:00;32;105;43;121;72;3;7;13;9;30;23;5;30;22;0;5;8;14;0;0
2019-12-05 16:45:00;25;90;37;91;46;4;1;12;10;27;28;5;27;26;0;0;8;0;0;0
2019-12-05 17:00:00;20;115;33;99;50;4;5;6;5;25;24;1;23;23;0;0;1;0;0;0
2019-12-05 17:15:00;27;80;20;104;48;3;2;7;4;32;15;3;31;16;0;0;0;64;34;0
2019-12-05 17:30:00;14;91;22;101;34;3;2;7;4;29;19;3;26;19;0;2;3;1;0;13
2019-12-05 17:45:00;9;71;19;87;39;3;1;3;3;28;20;3;28;22;0;0;7;4;0;0
2019-12-05 18:00:00;11;56;15;65;30;1;2;3;7;19;13;6;19;13;0;0;0;16;0;0
2019-12-05 18:15:00;10;72;23;62;28;2;2;6;4;17;11;1;16;12;0;1;4;8;11;0
2019-12-05 18:30:00;10;59;12;56;29;6;3;5;2;19;10;1;19;10;0;1;12;58;0;19
2019-12-05 18:45:00;11;72;10;63;27;0;1;5;1;12;4;0;12;4;0;0;0;9;0;0
2019-12-05 19:00:00;1;39;9;68;17;3;1;2;2;10;8;2;10;7;0;0;3;0;0;0
2019-12-05 19:15:00;3;39;13;52;16;0;1;3;2;6;6;1;7;7;0;0;0;12;0;0
2019-12-05 19:30:00;5;35;5;38;16;1;0;3;3;4;2;0;5;2;0;0;0;0;0;0
2019-12-05 19:45:00;1;29;8;32;10;1;2;2;0;3;4;0;2;3;0;0;4;0;0;0
2019-12-05 20:00:00;1;38;9;43;8;0;0;3;4;11;2;2;9;2;0;0;2;0;0;0
2019-12-05 20:15:00;1;28;9;38;9;1;0;3;1;5;4;0;7;2;0;0;2;0;0;0
2019-12-05 20:30:00;3;27;3;24;11;0;1;0;0;4;2;0;4;2;0;0;0;0;0;0
2019-12-05 20:45:00;1;27;4;36;10;1;1;4;4;5;1;0;5;1;0;0;0;0;0;0
2019-12-05 21:00:00;6;36;3;31;7;1;2;1;0;5;2;0;5;2;0;0;0;0;0;0
2019-12-05 21:15:00;2;42;2;29;9;0;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2019-12-05 21:30:00;1;24;3;20;3;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-05 21:45:00;0;26;2;38;13;0;1;1;2;3;0;1;3;0;0;0;0;0;0;0
2019-12-05 22:00:00;2;18;3;36;18;1;0;1;1;3;1;0;3;1;0;1;0;1;0;0
2019-12-05 22:15:00;1;27;3;38;14;1;0;2;1;2;0;0;2;0;0;0;0;0;0;0
2019-12-05 22:30:00;0;11;0;29;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 22:45:00;0;18;0;25;12;2;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-05 23:00:00;1;12;5;18;6;1;0;1;0;3;1;0;3;1;0;0;0;0;0;0
2019-12-05 23:15:00;1;11;0;8;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 23:30:00;0;7;0;11;5;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
