DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-27 10:45:00;7;53;49;54;47;3;3;0;0;0;0;3
2020-04-27 11:00:00;4;51;37;47;36;0;2;0;1;0;1;3
2020-04-27 11:15:00;8;44;50;49;36;3;1;0;0;4;4;2
2020-04-27 11:30:00;13;79;61;60;39;2;5;0;0;32;14;62
2020-04-27 11:45:00;8;51;47;59;33;6;3;0;0;47;12;12
2020-04-27 12:00:00;9;64;74;56;28;1;7;0;0;6;4;7
2020-04-27 12:15:00;8;72;64;45;37;1;1;0;0;20;6;15
2020-04-27 12:30:00;4;57;58;48;37;1;2;0;0;15;4;4
2020-04-27 12:45:00;9;65;58;48;43;2;1;0;0;4;3;0
2020-04-27 13:00:00;11;99;76;44;51;0;7;0;0;8;3;4
2020-04-27 13:15:00;11;80;69;47;44;6;2;0;0;11;4;1
2020-04-27 13:30:00;10;54;95;58;41;12;6;0;0;9;4;5
2020-04-27 13:45:00;9;59;71;71;49;0;5;0;0;4;2;0
2020-04-27 14:00:00;7;67;57;60;42;1;10;0;0;7;3;0
2020-04-27 14:15:00;11;79;82;61;54;1;3;0;0;12;3;0
2020-04-27 14:30:00;13;53;72;36;65;1;5;0;0;4;4;2
2020-04-27 14:45:00;9;61;63;47;61;2;1;0;0;12;2;1
2020-04-27 15:00:00;11;85;65;55;52;4;3;0;0;9;7;8
2020-04-27 15:15:00;9;80;84;57;43;1;2;0;0;29;2;1
2020-04-27 15:30:00;16;92;76;53;38;0;7;0;0;11;3;0
2020-04-27 15:45:00;12;90;65;53;39;0;0;0;0;4;9;6
2020-04-27 16:00:00;11;81;81;61;60;0;8;0;0;4;4;4
2020-04-27 16:15:00;11;104;82;58;56;3;11;0;0;7;2;1
2020-04-27 16:30:00;11;97;84;62;38;2;0;0;0;18;3;1
2020-04-27 16:45:00;9;80;71;60;41;6;2;0;0;17;3;3
2020-04-27 17:00:00;11;103;89;59;42;0;1;0;0;1;4;15
2020-04-27 17:15:00;14;91;72;63;43;2;1;0;0;3;9;81
2020-04-27 17:30:00;8;81;69;50;47;3;4;0;0;8;6;5
2020-04-27 17:45:00;9;66;61;42;42;5;5;0;0;26;2;5
2020-04-27 18:00:00;12;68;49;47;39;1;9;0;0;11;4;9
2020-04-27 18:15:00;17;64;60;36;28;2;4;0;0;22;29;66
2020-04-27 18:30:00;13;47;47;39;33;3;2;0;0;5;6;19
2020-04-27 18:45:00;18;50;40;31;33;1;2;0;0;0;2;1
2020-04-27 19:00:00;11;43;41;36;17;0;4;0;0;2;1;1
2020-04-27 19:15:00;9;35;35;33;35;0;3;0;0;0;0;0
2020-04-27 19:30:00;7;40;37;28;20;2;1;0;0;7;6;4
2020-04-27 19:45:00;7;28;31;31;23;1;4;0;0;7;4;3
2020-04-27 20:00:00;8;32;34;24;20;0;3;0;0;1;1;0
2020-04-27 20:15:00;5;33;29;28;16;0;0;0;0;2;1;3
2020-04-27 20:30:00;4;22;18;18;16;3;12;0;0;3;0;0
2020-04-27 20:45:00;3;20;18;25;15;1;0;0;0;21;0;0
2020-04-27 21:00:00;6;30;26;18;8;2;2;0;0;11;0;0
2020-04-27 21:15:00;9;16;17;16;17;1;4;0;0;3;1;1
2020-04-27 21:30:00;4;14;16;16;14;0;0;0;0;0;0;0
2020-04-27 21:45:00;5;8;8;12;5;0;0;0;0;0;0;0
2020-04-27 22:00:00;7;17;12;11;8;1;1;0;0;0;0;0
2020-04-27 22:15:00;3;15;19;16;10;0;4;0;0;20;0;0
2020-04-27 22:30:00;0;13;14;9;5;1;0;0;0;0;0;0
2020-04-27 22:45:00;1;14;11;9;12;0;0;0;0;0;0;0
2020-04-27 23:00:00;1;7;8;8;6;0;0;0;0;0;0;0
2020-04-27 23:15:00;1;6;13;8;7;0;0;0;0;0;0;0
2020-04-27 23:30:00;0;6;5;2;5;0;0;0;0;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
