DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-13 11:15:00;69;37;0;4;103;48;12;13;8;1;60;43;47;134;49;0;0
2020-09-13 11:30:00;72;43;1;3;87;35;9;9;3;3;64;45;38;120;40;0;0
2020-09-13 11:45:00;65;47;0;0;71;44;8;8;1;0;66;45;41;106;44;0;1
2020-09-13 12:00:00;49;39;1;2;78;31;5;5;0;2;50;42;31;101;32;0;0
2020-09-13 12:15:00;48;31;1;5;75;46;4;4;1;2;46;34;40;105;41;0;0
2020-09-13 12:30:00;69;39;1;3;81;52;4;4;1;3;64;37;68;121;73;0;0
2020-09-13 12:45:00;92;64;1;6;88;48;2;2;1;4;94;61;50;126;52;0;1
2020-09-13 13:00:00;71;32;1;0;56;40;5;5;4;1;71;35;38;85;38;0;0
2020-09-13 13:15:00;81;50;3;0;79;31;4;4;2;2;77;51;29;101;30;0;0
2020-09-13 13:30:00;97;49;0;0;64;39;4;4;2;0;94;49;38;96;38;0;0
2020-09-13 13:45:00;97;61;0;1;67;39;5;5;1;1;96;58;41;96;40;0;0
2020-09-13 14:00:00;88;56;1;0;82;32;9;9;5;0;87;60;30;104;30;19;0
2020-09-13 14:15:00;83;63;0;1;76;28;8;9;4;0;84;61;24;102;24;0;1
2020-09-13 14:30:00;105;69;0;1;71;26;8;8;3;0;104;68;25;88;28;0;0
2020-09-13 14:45:00;117;53;2;0;50;19;6;6;3;1;118;52;20;65;18;0;0
2020-09-13 15:00:00;81;54;0;0;58;28;7;7;4;1;81;58;26;77;27;0;0
2020-09-13 15:15:00;77;41;0;0;63;24;2;2;1;0;74;41;22;80;23;3;5
2020-09-13 15:30:00;68;38;0;0;62;31;2;3;3;0;65;40;30;87;31;0;0
2020-09-13 15:45:00;55;47;1;1;55;28;8;8;3;2;54;47;27;79;26;0;0
2020-09-13 16:00:00;61;29;0;1;61;35;3;3;1;0;60;32;32;87;33;0;0
2020-09-13 16:15:00;62;38;0;0;64;34;1;1;2;1;61;37;35;91;35;0;0
2020-09-13 16:30:00;43;27;1;0;57;23;3;3;3;1;42;27;23;73;23;0;0
2020-09-13 16:45:00;73;49;0;0;65;32;3;3;1;0;73;44;31;92;32;0;0
2020-09-13 17:00:00;67;23;0;1;66;34;3;3;0;0;64;24;33;94;33;0;0
2020-09-13 17:15:00;73;35;0;1;70;29;3;3;1;0;64;40;25;91;29;0;6
2020-09-13 17:30:00;71;43;0;1;67;33;3;3;2;2;70;41;29;91;34;2;1
2020-09-13 17:45:00;60;47;2;2;73;38;3;3;3;3;57;46;36;106;37;0;0
2020-09-13 18:00:00;65;42;0;1;68;36;2;2;2;0;61;39;37;99;37;0;0
2020-09-13 18:15:00;68;41;2;0;52;33;3;4;0;0;61;43;30;80;32;14;0
2020-09-13 18:30:00;63;34;0;0;62;29;1;1;1;0;59;38;30;87;30;0;0
2020-09-13 18:45:00;59;39;0;0;59;31;1;1;0;0;51;40;26;76;28;0;0
2020-09-13 19:00:00;42;32;0;0;68;25;1;1;1;0;40;35;26;86;27;0;0
2020-09-13 19:15:00;46;37;0;0;83;32;7;7;5;1;36;39;35;108;34;0;0
2020-09-13 19:30:00;56;33;0;0;66;32;2;2;1;0;54;32;33;89;31;0;0
2020-09-13 19:45:00;59;36;0;1;64;25;1;1;1;1;57;36;29;88;32;0;0
2020-09-13 20:00:00;42;26;0;0;63;24;3;4;1;0;37;27;21;85;20;0;0
2020-09-13 20:15:00;57;32;0;0;48;18;2;2;2;0;53;31;20;64;20;0;0
2020-09-13 20:30:00;43;18;0;0;50;19;5;5;4;0;39;21;22;64;21;0;0
2020-09-13 20:45:00;39;30;1;0;38;16;1;1;1;0;38;32;13;47;16;0;0
2020-09-13 21:00:00;29;24;0;0;37;18;2;2;0;0;27;25;17;50;17;0;0
2020-09-13 21:15:00;30;19;0;0;36;13;1;1;1;1;25;25;14;48;14;0;0
2020-09-13 21:30:00;30;17;0;0;32;15;5;6;2;0;27;16;16;46;16;0;0
2020-09-13 21:45:00;29;19;1;1;21;7;2;2;1;0;27;20;7;28;7;0;0
2020-09-13 22:00:00;25;15;1;0;32;6;5;5;7;1;22;19;6;37;6;0;0
2020-09-13 22:15:00;23;18;0;0;31;11;1;1;1;0;22;17;12;42;12;0;0
2020-09-13 22:30:00;16;9;0;0;24;9;2;2;1;0;16;9;9;31;10;0;0
2020-09-13 22:45:00;18;11;0;0;15;9;0;0;0;0;19;11;9;24;9;0;0
2020-09-13 23:00:00;12;7;0;0;12;5;2;2;2;0;12;9;5;16;5;0;0
2020-09-13 23:15:00;8;14;0;0;18;8;2;2;0;0;9;14;7;26;7;0;0
2020-09-13 23:30:00;8;5;0;0;17;6;1;1;0;0;7;5;5;23;6;0;0
2020-09-13 23:45:00;6;5;0;0;16;5;0;0;0;0;6;4;6;19;6;0;0
