DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-20 11:15:00;40;47;75;16;8;5;74;6;15
2020-11-20 11:30:00;39;44;76;13;7;7;80;5;19
2020-11-20 11:45:00;45;56;97;21;10;5;115;1;5
2020-11-20 12:00:00;46;48;86;14;3;2;78;17;0
2020-11-20 12:15:00;64;59;90;30;11;5;98;2;3
2020-11-20 12:30:00;38;45;72;31;6;1;84;1;8
2020-11-20 12:45:00;42;54;76;57;12;6;102;7;13
2020-11-20 13:00:00;65;67;107;25;8;9;112;12;18
2020-11-20 13:15:00;63;83;118;25;9;4;98;5;20
2020-11-20 13:30:00;53;59;102;22;8;13;106;5;3
2020-11-20 13:45:00;44;54;87;30;8;7;96;3;4
2020-11-20 14:00:00;59;73;104;42;12;11;92;7;17
2020-11-20 14:15:00;77;78;130;37;10;3;88;6;62
2020-11-20 14:30:00;84;119;158;37;9;7;84;3;6
2020-11-20 14:45:00;81;77;118;31;7;6;85;4;13
2020-11-20 15:00:00;70;73;115;34;11;3;87;8;7
2020-11-20 15:15:00;50;53;85;20;7;2;76;4;11
2020-11-20 15:30:00;63;66;116;22;10;6;91;4;3
2020-11-20 15:45:00;54;67;107;18;7;1;89;2;2
2020-11-20 16:00:00;48;42;77;25;12;8;94;0;5
2020-11-20 16:15:00;54;46;75;19;10;1;81;2;5
2020-11-20 16:30:00;44;50;80;19;12;7;84;2;11
2020-11-20 16:45:00;39;50;77;18;12;2;66;4;5
2020-11-20 17:00:00;49;50;85;21;11;4;97;0;6
2020-11-20 17:15:00;48;52;79;23;13;5;84;1;5
2020-11-20 17:30:00;42;40;66;15;8;2;82;2;8
2020-11-20 17:45:00;36;60;74;19;12;2;59;1;4
2020-11-20 18:00:00;39;26;51;10;4;2;54;1;1
2020-11-20 18:15:00;30;32;64;14;13;10;56;1;0
2020-11-20 18:30:00;24;29;49;11;9;7;66;0;0
2020-11-20 18:45:00;32;36;54;12;6;4;50;0;0
2020-11-20 19:00:00;25;26;46;11;5;4;58;2;13
2020-11-20 19:15:00;23;23;44;9;5;1;36;0;1
2020-11-20 19:30:00;25;16;37;3;3;1;39;1;1
2020-11-20 19:45:00;17;22;38;11;5;3;46;0;0
2020-11-20 20:00:00;22;19;38;6;5;3;45;0;4
2020-11-20 20:15:00;17;15;28;8;4;0;42;2;2
2020-11-20 20:30:00;22;16;36;4;4;2;35;0;0
2020-11-20 20:45:00;18;21;34;3;3;4;39;0;2
2020-11-20 21:00:00;12;15;22;6;6;4;37;1;0
2020-11-20 21:15:00;9;16;22;6;6;4;44;3;6
2020-11-20 21:30:00;13;13;25;4;4;1;29;0;0
2020-11-20 21:45:00;7;11;22;4;4;1;28;2;1
2020-11-20 22:00:00;20;19;36;11;5;1;24;0;0
2020-11-20 22:15:00;10;22;34;4;3;1;23;0;9
2020-11-20 22:30:00;7;11;18;3;3;2;19;0;0
2020-11-20 22:45:00;4;13;12;1;1;1;13;0;0
2020-11-20 23:00:00;6;9;17;1;1;0;15;0;0
2020-11-20 23:15:00;4;7;12;2;0;3;17;0;0
2020-11-20 23:30:00;2;9;12;4;3;1;15;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
