DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-21 15:45:00;58;61;151;62;9;152;1;18;1;0;0;0
2019-10-21 16:00:00;42;46;174;64;8;169;1;0;2;0;0;0
2019-10-21 16:15:00;43;55;143;58;7;136;0;0;0;2;0;0
2019-10-21 16:30:00;26;42;141;52;9;117;0;4;1;0;0;0
2019-10-21 16:45:00;43;60;132;38;6;113;0;2;2;3;0;0
2019-10-21 17:00:00;53;61;148;38;9;135;1;0;0;0;0;0
2019-10-21 17:15:00;50;58;105;58;7;127;0;0;0;0;0;0
2019-10-21 17:30:00;37;61;104;54;9;122;3;1;1;0;0;0
2019-10-21 17:45:00;34;60;104;48;7;136;1;0;0;0;0;0
2019-10-21 18:00:00;35;53;89;43;7;101;0;0;1;0;0;0
2019-10-21 18:15:00;34;51;77;31;6;72;0;0;0;0;0;0
2019-10-21 18:30:00;27;46;63;28;7;60;1;0;3;0;0;0
2019-10-21 18:45:00;32;42;83;34;8;54;1;0;0;0;0;0
2019-10-21 19:00:00;26;26;78;32;7;54;0;0;1;0;0;0
2019-10-21 19:15:00;23;38;68;38;9;45;0;0;0;1;0;0
2019-10-21 19:30:00;16;50;75;66;7;47;0;2;1;0;0;0
2019-10-21 19:45:00;17;26;56;18;5;27;0;0;0;0;0;0
2019-10-21 20:00:00;13;21;59;19;7;39;0;2;2;1;0;0
2019-10-21 20:15:00;14;22;46;10;5;29;0;0;0;0;0;0
2019-10-21 20:30:00;13;22;46;21;7;20;0;0;0;0;0;0
2019-10-21 20:45:00;7;15;34;11;4;16;0;0;0;0;0;0
2019-10-21 21:00:00;4;10;56;41;5;26;0;0;0;0;0;0
2019-10-21 21:15:00;12;11;43;31;0;21;0;0;0;0;0;0
2019-10-21 21:30:00;6;10;70;60;1;23;0;0;0;0;0;0
2019-10-21 21:45:00;12;15;33;12;1;16;0;0;0;0;0;0
2019-10-21 22:00:00;2;8;36;4;4;32;0;0;0;0;0;0
2019-10-21 22:15:00;4;4;30;4;3;26;0;0;0;0;0;0
2019-10-21 22:30:00;5;11;28;7;4;19;0;0;0;0;0;0
2019-10-21 22:45:00;6;7;21;3;1;14;0;0;0;0;0;0
2019-10-21 23:00:00;3;4;19;9;4;10;1;0;0;0;0;0
2019-10-21 23:15:00;2;6;12;1;1;7;0;0;0;0;0;0
2019-10-21 23:30:00;3;7;11;1;1;4;0;0;0;0;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
