DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-31 20:45:00;4;8;6;1;0;9;1;0;12;1;0;1;0;0;0;0;0
2020-03-31 21:00:00;1;9;5;0;0;10;0;0;13;2;2;2;0;0;0;0;0
2020-03-31 21:15:00;1;10;6;1;1;11;1;1;12;0;0;0;0;0;0;0;0
2020-03-31 21:30:00;2;13;0;0;0;12;0;0;11;0;2;1;0;0;0;0;0
2020-03-31 21:45:00;0;6;2;1;1;9;1;0;11;1;0;0;0;0;0;0;0
2020-03-31 22:00:00;0;6;1;0;0;18;0;0;24;2;0;0;0;0;0;0;0
2020-03-31 22:15:00;1;5;2;1;0;14;2;0;11;1;0;0;0;0;0;0;0
2020-03-31 22:30:00;0;4;5;0;1;8;0;1;8;1;0;0;0;0;0;0;0
2020-03-31 22:45:00;1;4;2;0;0;8;0;0;7;1;0;0;0;0;0;0;0
2020-03-31 23:00:00;0;3;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-31 23:15:00;0;6;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-31 23:30:00;0;3;0;1;0;5;1;0;5;1;1;0;0;0;0;0;0
