DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-17 20:30:00;6;21;7;1;0;27;1;0;25;3;1;1;1;0;0;0;0
2020-03-17 20:45:00;1;13;9;2;64;18;1;0;21;3;1;2;0;0;0;0;0
2020-03-17 21:00:00;3;19;10;1;0;11;1;0;14;1;0;1;0;0;0;0;0
2020-03-17 21:15:00;5;16;9;0;0;11;0;0;11;0;2;4;0;0;0;0;0
2020-03-17 21:30:00;3;13;8;0;0;15;1;0;18;3;0;0;0;0;0;0;0
2020-03-17 21:45:00;1;5;7;0;0;10;0;0;9;2;0;2;0;0;0;0;0
2020-03-17 22:00:00;2;12;6;1;0;8;1;0;8;0;0;1;0;0;0;0;0
2020-03-17 22:15:00;1;5;4;1;0;5;1;0;5;1;0;0;0;0;0;0;0
2020-03-17 22:30:00;3;6;3;0;1;13;0;1;12;2;0;0;0;0;0;0;0
2020-03-17 22:45:00;0;12;9;1;0;6;1;0;6;2;0;0;0;0;0;0;0
2020-03-17 23:00:00;2;6;2;2;0;7;1;0;9;1;0;0;0;0;0;0;0
2020-03-17 23:15:00;1;11;6;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-03-17 23:30:00;0;9;2;0;0;9;0;0;9;0;1;2;0;0;0;0;0
