DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-02 06:15:00;91;58;3;1;79;40;0;0;0;1;85;57;39;107;41;0;0
2020-11-02 06:30:00;123;105;0;1;98;57;1;2;0;2;113;103;52;139;52;0;0
2020-11-02 06:45:00;162;202;5;0;90;84;2;2;4;2;141;207;82;151;85;0;0
2020-11-02 07:00:00;106;104;2;2;91;64;4;6;2;2;94;107;66;139;66;0;1
2020-11-02 07:15:00;136;145;0;0;97;70;7;9;4;0;123;143;58;139;66;0;6
2020-11-02 07:30:00;131;145;1;1;109;79;8;9;3;2;122;144;78;152;77;0;0
2020-11-02 07:45:00;160;181;0;0;108;88;7;8;5;2;139;187;84;167;86;0;3
2020-11-02 08:00:00;125;114;1;3;93;63;11;11;5;1;113;123;62;132;61;0;0
2020-11-02 08:15:00;114;126;3;0;106;73;9;9;5;4;103;129;72;160;74;0;0
2020-11-02 08:30:00;119;140;1;0;97;47;13;13;8;2;112;147;47;123;47;0;0
2020-11-02 08:45:00;119;126;1;0;106;62;8;8;4;1;111;126;64;142;62;0;4
2020-11-02 09:00:00;110;89;0;0;90;65;11;11;5;2;103;99;63;129;62;2;0
2020-11-02 09:15:00;130;129;2;1;124;92;10;10;6;4;111;131;89;183;89;0;2
2020-11-02 09:30:00;127;126;1;1;111;69;18;19;8;3;127;123;72;153;71;0;3
2020-11-02 09:45:00;133;129;2;0;111;95;12;13;7;2;120;132;92;170;91;0;0
2020-11-02 10:00:00;139;149;2;0;110;76;13;13;4;5;129;156;73;163;74;0;0
2020-11-02 10:15:00;148;124;1;2;138;89;20;19;11;4;139;118;83;188;90;3;0
2020-11-02 10:30:00;134;153;0;0;147;101;20;21;7;3;124;156;102;213;101;2;0
2020-11-02 10:45:00;129;131;2;1;145;87;11;12;11;2;124;131;95;202;100;0;0
2020-11-02 11:00:00;113;119;0;0;149;78;16;17;9;1;113;125;71;204;80;3;0
2020-11-02 11:15:00;127;120;3;0;149;101;20;20;11;0;115;125;102;203;104;1;2
2020-11-02 11:30:00;124;140;0;2;143;101;15;15;8;1;118;146;103;204;102;0;0
2020-11-02 11:45:00;136;141;1;2;137;119;16;17;10;5;123;147;116;208;117;0;7
2020-11-02 12:00:00;116;155;1;2;141;96;16;18;18;2;111;161;91;192;100;1;25
2020-11-02 12:15:00;117;119;1;1;158;113;17;18;12;1;112;127;125;223;122;16;0
2020-11-02 12:30:00;108;140;1;0;143;83;23;25;8;3;98;139;90;190;86;1;0
2020-11-02 12:45:00;133;120;4;0;148;88;15;14;9;2;117;125;88;202;86;3;8
2020-11-02 13:00:00;124;105;1;1;154;97;15;15;12;4;116;112;100;197;102;0;0
2020-11-02 13:15:00;125;126;5;1;149;87;13;13;8;4;106;131;83;201;82;0;0
2020-11-02 13:30:00;113;106;1;1;145;102;14;15;11;2;112;109;105;210;108;0;0
2020-11-02 13:45:00;132;147;2;3;153;93;15;15;5;3;123;145;93;210;91;0;0
2020-11-02 14:00:00;122;130;2;1;140;102;26;26;11;4;112;132;101;189;106;11;0
2020-11-02 14:15:00;126;141;1;1;148;114;17;17;10;1;117;142;110;236;111;0;3
2020-11-02 14:30:00;156;142;1;0;157;115;15;15;5;2;147;147;114;225;112;0;0
2020-11-02 14:45:00;142;118;0;2;156;92;12;12;5;3;132;122;93;212;95;0;1
2020-11-02 15:00:00;154;145;1;0;159;120;12;14;8;3;143;142;108;223;122;0;0
2020-11-02 15:15:00;154;144;2;0;165;120;20;21;6;2;146;145;120;230;121;2;0
2020-11-02 15:30:00;164;139;3;1;143;115;31;33;9;1;154;139;107;205;110;6;0
2020-11-02 15:45:00;139;152;1;1;176;104;34;35;18;2;135;162;113;220;117;1;0
2020-11-02 16:00:00;141;146;0;0;159;121;24;24;16;1;123;155;125;215;127;1;0
2020-11-02 16:15:00;166;184;1;0;194;134;41;42;18;2;151;179;111;250;133;1;0
2020-11-02 16:30:00;146;164;3;0;206;158;28;29;22;3;146;170;158;291;162;1;3
2020-11-02 16:45:00;146;154;3;0;187;126;37;38;10;1;131;156;132;246;131;0;1
2020-11-02 17:00:00;130;138;2;0;200;138;37;36;28;1;124;143;145;268;147;10;2
2020-11-02 17:15:00;136;132;0;0;181;117;23;24;9;3;124;136;119;246;122;0;0
2020-11-02 17:30:00;139;129;1;2;165;115;14;14;6;0;127;122;122;220;119;0;0
2020-11-02 17:45:00;105;104;0;0;165;107;21;21;11;4;99;118;104;240;105;2;0
2020-11-02 18:00:00;86;75;2;0;167;86;16;16;7;4;91;75;89;208;89;3;0
2020-11-02 18:15:00;73;74;0;0;126;82;6;5;6;2;71;75;85;193;87;8;0
2020-11-02 18:30:00;78;60;1;0;116;47;7;7;1;1;74;61;47;153;46;0;0
2020-11-02 18:45:00;63;51;0;0;93;40;6;7;4;0;60;50;41;129;42;0;0
2020-11-02 19:00:00;39;55;0;0;99;41;0;0;0;0;39;53;40;129;41;0;0
2020-11-02 19:15:00;54;43;2;1;86;40;2;2;1;0;53;43;41;121;41;0;0
2020-11-02 19:30:00;45;29;0;1;73;22;0;0;0;1;44;31;21;92;21;0;0
2020-11-02 19:45:00;25;23;0;0;57;27;2;2;1;1;25;20;29;79;29;0;0
2020-11-02 20:00:00;25;14;0;0;48;27;2;2;1;0;23;16;26;73;26;0;0
2020-11-02 20:15:00;32;21;0;0;41;16;0;0;0;1;29;22;17;54;17;0;0
2020-11-02 20:30:00;25;11;0;0;27;17;3;2;3;1;24;12;17;42;17;0;0
2020-11-02 20:45:00;18;20;0;0;27;14;0;0;0;1;17;20;16;37;17;0;0
2020-11-02 21:00:00;28;8;1;0;33;11;7;7;2;0;23;8;10;41;10;0;0
2020-11-02 21:15:00;29;13;0;0;24;9;3;3;1;0;26;13;10;34;10;0;0
2020-11-02 21:30:00;23;16;0;0;17;3;5;5;4;1;19;19;2;20;2;0;0
2020-11-02 21:45:00;21;12;0;0;17;4;5;5;4;0;21;11;4;21;4;0;0
2020-11-02 22:00:00;22;15;0;0;22;6;0;0;0;0;22;15;6;26;6;0;0
2020-11-02 22:15:00;29;8;0;0;17;12;0;0;0;0;29;8;12;30;12;0;0
2020-11-02 22:30:00;11;6;0;0;14;10;1;1;1;0;12;7;10;24;9;0;0
2020-11-02 22:45:00;11;4;0;0;12;6;1;1;1;0;10;4;5;18;5;0;0
2020-11-02 23:00:00;9;3;0;0;12;7;0;0;0;0;8;4;7;19;7;0;0
2020-11-02 23:15:00;9;1;0;0;14;2;0;0;0;0;9;2;2;15;2;0;0
2020-11-02 23:30:00;7;2;0;0;5;3;1;1;0;0;7;1;3;9;3;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
