DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-28 17:30:00;54;41;94;51;85;67;43;29;61;67;0;0;0;0
2020-05-28 17:45:00;71;41;81;43;72;51;39;26;51;47;0;0;0;0
2020-05-28 18:00:00;46;40;84;44;75;67;35;18;60;59;0;0;0;0
2020-05-28 18:15:00;56;48;91;59;63;66;33;15;43;53;0;0;0;0
2020-05-28 18:30:00;55;39;74;47;72;53;30;10;42;43;0;0;0;0
2020-05-28 18:45:00;38;38;86;45;64;53;23;17;41;50;0;0;0;0
2020-05-28 19:00:00;47;39;66;34;62;53;31;14;44;35;0;0;0;0
2020-05-28 19:15:00;45;34;65;32;54;50;30;12;34;39;0;0;0;0
2020-05-28 19:30:00;38;26;52;23;42;35;31;13;33;45;0;0;0;0
2020-05-28 19:45:00;44;30;51;15;52;36;20;12;39;45;0;0;0;0
2020-05-28 20:00:00;50;32;52;27;64;62;26;9;34;35;0;0;0;0
2020-05-28 20:15:00;37;35;45;21;43;34;21;5;19;29;0;0;0;0
2020-05-28 20:30:00;39;32;41;18;38;29;20;11;24;27;0;0;0;0
2020-05-28 20:45:00;37;28;39;14;33;23;15;5;13;24;0;0;0;0
2020-05-28 21:00:00;33;41;37;16;35;19;15;11;20;19;0;0;0;0
2020-05-28 21:15:00;46;47;43;12;18;22;13;8;17;26;0;0;0;0
2020-05-28 21:30:00;33;28;28;10;17;18;10;8;22;22;0;0;0;0
2020-05-28 21:45:00;25;16;21;6;36;20;8;5;42;44;0;0;0;0
2020-05-28 22:00:00;26;18;33;13;25;18;12;2;68;67;0;0;0;0
2020-05-28 22:15:00;17;13;23;3;23;23;9;4;42;58;0;0;0;0
2020-05-28 22:30:00;15;7;24;9;16;19;10;5;15;14;0;0;0;0
2020-05-28 22:45:00;14;10;17;8;16;18;8;2;10;7;0;0;0;0
2020-05-28 23:00:00;11;7;12;3;14;8;5;1;9;7;0;0;0;0
2020-05-28 23:15:00;17;12;18;3;9;6;4;0;10;10;0;0;0;0
2020-05-28 23:30:00;13;8;16;5;5;3;4;2;4;5;0;0;0;0
2020-05-28 23:45:00;4;7;10;1;5;6;6;0;6;7;0;0;0;0
