DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-22 07:45:00;72;124;133;52;7;108;0;0;2;1;0;0
2019-11-22 08:00:00;72;72;105;21;8;52;0;0;7;0;0;0
2019-11-22 08:15:00;49;67;131;21;8;66;3;0;0;0;0;0
2019-11-22 08:30:00;52;64;127;33;9;64;1;0;0;0;0;0
2019-11-22 08:45:00;57;59;111;19;4;66;1;1;0;0;0;0
2019-11-22 09:00:00;36;60;105;10;7;45;1;0;0;0;0;0
2019-11-22 09:15:00;55;63;108;12;8;56;2;0;0;0;0;0
2019-11-22 09:30:00;40;55;113;22;7;52;1;0;0;0;0;0
2019-11-22 09:45:00;53;66;126;22;6;50;1;0;0;0;0;0
2019-11-22 10:00:00;57;61;116;13;8;55;1;0;2;0;0;0
2019-11-22 10:15:00;47;63;90;22;6;55;0;1;8;0;0;0
2019-11-22 10:30:00;47;53;115;10;7;68;1;0;0;0;0;0
2019-11-22 10:45:00;53;68;110;14;6;63;0;0;0;0;0;0
2019-11-22 11:00:00;42;53;117;15;7;72;1;0;0;0;0;0
2019-11-22 11:15:00;41;49;106;19;8;53;2;0;1;0;0;0
2019-11-22 11:30:00;24;45;113;11;9;83;0;0;0;0;0;0
2019-11-22 11:45:00;30;53;117;15;9;72;1;0;1;0;0;0
2019-11-22 12:00:00;41;62;123;23;7;82;0;0;4;0;0;0
2019-11-22 12:15:00;46;71;142;44;6;91;0;0;1;0;0;0
2019-11-22 12:30:00;50;70;167;35;10;125;0;1;1;0;0;0
2019-11-22 12:45:00;53;93;145;59;7;106;1;1;4;0;0;0
2019-11-22 13:00:00;60;65;178;58;8;116;1;3;2;15;0;0
2019-11-22 13:15:00;32;48;173;33;14;142;0;0;5;0;0;0
2019-11-22 13:30:00;40;65;141;33;9;103;0;1;2;0;0;0
2019-11-22 13:45:00;41;52;127;32;11;95;3;0;3;0;0;0
2019-11-22 14:00:00;43;66;164;27;5;112;2;1;2;0;0;0
2019-11-22 14:15:00;34;56;143;42;10;115;0;0;0;0;0;0
2019-11-22 14:30:00;46;60;140;35;9;111;0;2;0;0;0;0
2019-11-22 14:45:00;44;54;143;22;6;120;0;0;0;0;0;0
2019-11-22 15:00:00;33;48;133;34;9;116;0;3;0;0;0;0
2019-11-22 15:15:00;37;68;121;31;7;116;0;0;0;0;0;0
2019-11-22 15:30:00;41;60;123;28;9;87;0;7;1;0;0;0
2019-11-22 15:45:00;37;63;150;28;6;100;0;0;1;0;0;0
2019-11-22 16:00:00;36;65;128;35;8;96;0;0;0;0;0;0
2019-11-22 16:15:00;36;62;116;29;6;84;0;1;1;2;0;0
2019-11-22 16:30:00;40;54;133;16;8;99;0;21;6;0;0;0
2019-11-22 16:45:00;39;62;136;16;8;90;0;0;0;0;0;0
2019-11-22 17:00:00;44;65;113;30;9;67;0;0;0;0;0;0
2019-11-22 17:15:00;35;68;131;23;6;89;0;0;0;0;0;0
2019-11-22 17:30:00;41;84;106;21;6;64;6;2;0;0;0;0
2019-11-22 17:45:00;48;73;123;21;7;69;0;0;0;0;0;0
2019-11-22 18:00:00;37;59;118;21;8;90;0;0;1;0;0;0
2019-11-22 18:15:00;39;46;100;11;7;74;0;0;2;0;0;0
2019-11-22 18:30:00;40;51;108;13;10;67;0;0;5;0;0;0
2019-11-22 18:45:00;54;81;126;19;6;61;0;0;0;0;0;0
2019-11-22 19:00:00;48;60;100;12;6;67;0;0;0;0;0;0
2019-11-22 19:15:00;42;46;79;16;8;46;0;0;0;0;0;0
2019-11-22 19:30:00;24;45;77;19;7;38;0;0;5;0;0;0
2019-11-22 19:45:00;23;46;75;10;4;36;1;0;0;0;0;0
2019-11-22 20:00:00;22;34;70;9;6;45;0;0;2;1;0;0
2019-11-22 20:15:00;16;35;73;11;6;45;0;0;0;0;0;0
2019-11-22 20:30:00;11;22;60;5;7;39;0;0;0;0;0;0
2019-11-22 20:45:00;15;28;63;16;3;40;0;0;0;0;0;0
2019-11-22 21:00:00;11;22;48;10;4;26;0;0;0;0;0;0
2019-11-22 21:15:00;6;16;48;4;1;41;0;0;0;0;0;0
2019-11-22 21:30:00;8;33;97;32;2;50;0;0;0;0;0;0
2019-11-22 21:45:00;12;36;70;11;1;41;0;0;0;0;0;0
2019-11-22 22:00:00;13;23;45;5;5;29;0;0;0;0;0;0
2019-11-22 22:15:00;9;25;70;9;2;44;0;0;0;0;0;0
2019-11-22 22:30:00;11;17;48;12;3;25;0;0;0;0;0;0
2019-11-22 22:45:00;15;24;67;10;2;46;0;0;0;0;0;0
2019-11-22 23:00:00;8;18;48;4;3;30;0;0;0;0;0;0
2019-11-22 23:15:00;11;20;54;9;1;28;0;0;0;0;0;0
2019-11-22 23:30:00;7;15;45;7;1;30;0;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
