DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-06 11:00:00;110;114;14;34;24;111;142;10;1
2020-10-06 11:15:00;131;134;16;32;21;101;135;8;2
2020-10-06 11:30:00;140;138;18;22;9;110;133;5;1
2020-10-06 11:45:00;130;146;10;36;13;107;153;4;1
2020-10-06 12:00:00;158;155;13;30;16;100;137;10;1
2020-10-06 12:15:00;131;116;12;25;12;94;125;5;0
2020-10-06 12:30:00;142;132;10;29;17;111;133;3;0
2020-10-06 12:45:00;127;142;14;18;16;109;148;10;2
2020-10-06 13:00:00;118;158;14;19;15;128;158;28;1
2020-10-06 13:15:00;141;152;14;24;10;141;180;106;2
2020-10-06 13:30:00;154;173;12;18;22;173;190;18;5
2020-10-06 13:45:00;165;154;10;19;25;170;186;8;3
2020-10-06 14:00:00;195;190;14;24;21;157;161;4;2
2020-10-06 14:15:00;252;246;28;37;19;123;134;9;2
2020-10-06 14:30:00;276;256;18;29;15;122;155;13;2
2020-10-06 14:45:00;266;275;21;31;15;125;135;2;1
2020-10-06 15:00:00;237;267;11;36;20;127;166;4;1
2020-10-06 15:15:00;229;245;20;21;21;149;187;10;1
2020-10-06 15:30:00;218;223;25;26;14;116;151;19;1
2020-10-06 15:45:00;53;258;38;27;23;135;166;22;3
2020-10-06 16:00:00;266;254;25;41;26;137;178;7;1
2020-10-06 16:15:00;259;257;22;31;25;126;171;4;2
2020-10-06 16:30:00;258;238;21;34;24;146;196;2;3
2020-10-06 16:45:00;242;244;16;31;21;126;167;5;3
2020-10-06 17:00:00;226;231;14;51;18;129;174;9;0
2020-10-06 17:15:00;220;229;16;26;21;134;155;9;27
2020-10-06 17:30:00;209;221;14;29;17;134;153;35;4
2020-10-06 17:45:00;197;217;14;31;12;123;154;14;5
2020-10-06 18:00:00;185;199;10;27;14;120;154;7;2
2020-10-06 18:15:00;185;168;9;21;16;99;134;3;3
2020-10-06 18:30:00;153;165;5;21;11;97;129;13;4
2020-10-06 18:45:00;141;150;2;26;4;87;110;16;2
2020-10-06 19:00:00;145;141;6;24;3;95;92;4;2
2020-10-06 19:15:00;106;108;0;13;4;100;102;0;1
2020-10-06 19:30:00;100;114;2;7;3;76;78;4;5
2020-10-06 19:45:00;97;89;2;8;4;65;66;0;2
2020-10-06 20:00:00;87;105;2;2;1;68;62;5;2
2020-10-06 20:15:00;88;90;0;1;0;75;61;0;4
2020-10-06 20:30:00;77;77;2;3;1;76;75;0;2
2020-10-06 20:45:00;67;73;1;2;2;113;73;0;1
2020-10-06 21:00:00;62;67;1;0;0;137;89;0;5
2020-10-06 21:15:00;69;74;0;1;2;193;152;0;4
2020-10-06 21:30:00;55;53;1;1;0;128;93;0;1
2020-10-06 21:45:00;131;129;0;2;0;74;47;0;1
2020-10-06 22:00:00;181;159;2;2;0;48;40;0;0
2020-10-06 22:15:00;108;83;5;0;2;60;36;0;0
2020-10-06 22:30:00;49;38;0;0;0;40;36;0;1
2020-10-06 22:45:00;42;35;0;0;0;35;13;0;0
2020-10-06 23:00:00;26;27;2;0;0;19;18;0;0
2020-10-06 23:15:00;27;28;0;1;2;22;11;0;0
2020-10-06 23:30:00;14;15;0;1;0;20;11;0;0
