DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-13 20:30:00;72;61;1;3;3;69;72;0;1
2020-10-13 20:45:00;63;70;1;3;2;97;75;3;7
2020-10-13 21:00:00;64;69;0;4;4;122;91;0;6
2020-10-13 21:15:00;66;69;1;0;1;200;156;0;2
2020-10-13 21:30:00;54;64;1;3;3;118;92;0;0
2020-10-13 21:45:00;137;140;1;0;0;81;49;0;0
2020-10-13 22:00:00;188;190;2;0;0;40;37;0;0
2020-10-13 22:15:00;121;126;0;1;0;43;44;0;2
2020-10-13 22:30:00;53;36;1;1;0;33;23;0;0
2020-10-13 22:45:00;50;37;1;0;0;29;22;0;2
2020-10-13 23:00:00;29;29;0;0;0;15;12;0;3
2020-10-13 23:15:00;30;22;0;0;1;27;15;0;0
2020-10-13 23:30:00;18;10;0;0;0;22;13;0;2
