DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-06 09:45:00;78;65;47;44;101;53;56;20;10;31;20;10;31;0
2020-10-06 10:00:00;101;62;53;40;93;47;58;20;10;29;20;10;29;0
2020-10-06 10:15:00;85;72;39;35;114;40;77;20;10;30;20;10;30;0
2020-10-06 10:30:00;96;70;44;40;123;64;78;20;10;31;20;10;31;0
2020-10-06 10:45:00;91;71;50;41;111;55;82;20;10;30;20;10;30;0
2020-10-06 11:00:00;96;63;49;33;108;50;72;20;10;30;20;10;30;0
2020-10-06 11:15:00;89;59;41;34;124;52;78;20;10;29;20;10;29;0
2020-10-06 11:30:00;90;62;31;25;103;53;99;18;9;27;18;9;27;0
2020-10-06 11:45:00;95;59;45;33;125;74;89;20;10;30;20;10;30;0
2020-10-06 12:00:00;106;55;38;29;133;59;90;20;10;30;20;10;30;0
2020-10-06 12:15:00;92;58;28;24;112;59;79;18;9;27;18;9;27;0
2020-10-06 12:30:00;122;67;43;36;124;42;100;20;10;30;20;10;30;0
2020-10-06 12:45:00;98;50;48;50;123;54;100;20;10;30;20;10;30;0
2020-10-06 13:00:00;131;64;49;40;130;66;92;20;10;31;20;10;31;0
2020-10-06 13:15:00;106;58;60;53;126;74;98;20;10;29;20;10;29;0
2020-10-06 13:30:00;103;107;54;62;126;57;95;20;10;31;20;10;31;0
2020-10-06 13:45:00;113;81;50;54;129;83;98;21;11;29;21;11;29;0
2020-10-06 14:00:00;105;88;44;41;139;67;120;20;10;30;20;10;30;0
2020-10-06 14:15:00;123;75;40;38;129;64;133;21;11;30;21;11;30;0
2020-10-06 14:30:00;142;64;52;38;141;68;150;20;10;30;20;10;30;0
2020-10-06 14:45:00;133;67;50;46;134;52;122;20;10;30;20;10;30;0
2020-10-06 15:00:00;106;97;66;47;124;51;160;20;10;30;20;10;30;0
2020-10-06 15:15:00;124;66;46;41;134;67;152;20;10;31;20;10;31;0
2020-10-06 15:30:00;137;101;55;52;129;67;132;21;11;29;21;11;29;0
2020-10-06 15:45:00;153;67;51;49;135;59;151;20;10;30;20;10;30;0
2020-10-06 16:00:00;131;98;57;54;140;71;166;20;10;30;20;10;30;0
2020-10-06 16:15:00;128;90;52;51;128;70;163;20;10;30;20;10;30;0
2020-10-06 16:30:00;137;80;51;43;144;71;146;20;10;31;20;10;31;0
2020-10-06 16:45:00;111;75;52;43;140;65;164;20;10;29;20;10;29;0
2020-10-06 17:00:00;136;87;55;50;137;72;133;20;10;30;20;10;30;0
2020-10-06 17:15:00;126;74;51;46;142;69;157;20;10;30;20;10;30;0
2020-10-06 17:30:00;119;85;61;51;126;68;147;20;10;30;20;10;30;0
2020-10-06 17:45:00;122;65;51;42;145;46;144;20;10;30;20;10;30;0
2020-10-06 18:00:00;128;74;51;46;152;57;143;20;10;30;20;10;30;0
2020-10-06 18:15:00;104;59;44;38;118;59;102;18;9;27;18;9;27;0
2020-10-06 18:30:00;106;48;43;33;131;52;133;20;10;30;20;10;30;0
2020-10-06 18:45:00;112;62;46;35;107;57;104;20;10;30;20;10;30;0
2020-10-06 19:00:00;101;42;26;23;120;56;104;20;10;30;20;10;30;0
2020-10-06 19:15:00;82;42;37;18;120;46;95;20;10;30;20;10;30;0
2020-10-06 19:30:00;71;43;30;21;107;37;95;20;10;30;20;10;30;0
2020-10-06 19:45:00;68;38;28;12;108;38;71;20;10;30;20;10;30;0
2020-10-06 20:00:00;63;35;32;21;101;37;57;20;10;30;20;10;30;0
2020-10-06 20:15:00;77;25;25;15;105;46;74;20;10;30;20;10;30;0
2020-10-06 20:30:00;50;29;22;18;92;37;61;20;10;30;20;10;30;0
2020-10-06 20:45:00;52;26;27;13;74;24;32;20;10;30;20;10;30;0
2020-10-06 21:00:00;52;31;39;30;84;38;46;20;10;30;20;10;30;0
2020-10-06 21:15:00;53;24;30;28;68;25;45;20;10;30;20;10;30;0
2020-10-06 21:30:00;42;21;25;17;44;16;45;20;10;30;20;10;30;0
2020-10-06 21:45:00;65;9;12;6;104;24;57;20;10;30;20;10;30;0
2020-10-06 22:00:00;60;12;16;5;97;34;85;20;10;30;20;10;30;0
2020-10-06 22:15:00;31;5;9;7;84;30;64;20;10;30;20;10;30;0
2020-10-06 22:30:00;29;13;5;6;50;10;40;20;10;30;20;10;30;0
2020-10-06 22:45:00;23;14;12;2;42;15;26;20;10;30;20;10;30;0
2020-10-06 23:00:00;23;14;6;3;30;9;19;20;10;30;20;10;30;0
2020-10-06 23:15:00;17;5;5;2;30;13;11;20;10;30;20;10;30;0
2020-10-06 23:30:00;17;2;6;0;14;6;14;20;10;30;20;10;30;0
