DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-17 13:30:00;121;101;106;33;34;26;28;8;92;0;0;1;4;0;0
2020-07-17 13:45:00;82;65;59;56;61;19;23;10;99;0;0;0;0;0;0
2020-07-17 14:00:00;120;36;37;93;112;39;38;14;88;0;0;3;0;0;0
2020-07-17 14:15:00;111;34;31;150;165;58;69;7;83;0;0;1;0;0;0
2020-07-17 14:30:00;117;37;34;129;139;61;65;5;79;0;0;2;3;0;0
2020-07-17 14:45:00;120;35;34;51;63;40;44;10;92;0;0;2;2;0;0
2020-07-17 15:00:00;137;37;32;64;72;33;35;7;92;0;0;0;2;0;0
2020-07-17 15:15:00;108;28;29;56;62;35;35;5;72;0;0;0;4;0;0
2020-07-17 15:30:00;120;35;31;46;49;19;20;2;80;0;0;2;0;0;0
2020-07-17 15:45:00;121;18;20;48;55;19;24;4;84;0;0;0;0;0;0
2020-07-17 16:00:00;102;28;30;54;60;30;34;5;75;0;0;0;4;0;0
2020-07-17 16:15:00;104;28;31;44;46;21;21;1;81;0;0;3;2;0;0
2020-07-17 16:30:00;123;29;28;43;46;18;18;5;86;0;0;1;0;0;0
2020-07-17 16:45:00;98;27;27;30;31;19;21;3;80;0;0;0;5;0;0
2020-07-17 17:00:00;110;14;16;40;42;10;11;2;80;0;0;0;2;0;0
2020-07-17 17:15:00;84;27;24;35;37;21;20;7;70;0;0;1;0;0;0
2020-07-17 17:30:00;107;36;36;22;28;25;23;4;94;0;0;3;1;0;0
2020-07-17 17:45:00;84;31;29;35;38;17;17;6;89;0;0;1;2;0;0
2020-07-17 18:00:00;116;20;20;31;37;20;21;4;93;0;0;0;0;0;0
2020-07-17 18:15:00;87;18;18;21;21;13;12;6;79;0;0;0;3;0;0
2020-07-17 18:30:00;76;18;20;20;21;12;10;7;83;0;0;0;1;0;0
2020-07-17 18:45:00;81;31;30;19;20;11;12;5;63;0;0;0;0;0;0
2020-07-17 19:00:00;78;18;22;20;21;16;14;5;72;0;0;0;0;0;0
2020-07-17 19:15:00;75;23;22;12;11;5;5;6;72;0;0;0;0;0;0
2020-07-17 19:30:00;68;16;19;9;10;12;13;4;49;0;0;0;1;0;0
2020-07-17 19:45:00;51;19;17;15;15;9;8;3;30;0;0;0;0;0;0
2020-07-17 20:00:00;50;22;25;14;14;10;10;6;46;0;0;1;2;0;0
2020-07-17 20:15:00;29;18;19;14;14;9;9;2;34;0;0;1;0;0;0
2020-07-17 20:30:00;32;14;16;11;11;3;3;2;29;0;0;0;0;0;0
2020-07-17 20:45:00;22;21;18;12;12;5;5;7;35;0;0;0;0;0;0
2020-07-17 21:00:00;31;45;43;12;12;8;7;6;45;0;0;0;0;0;0
2020-07-17 21:15:00;39;76;75;10;10;4;4;6;49;0;0;0;0;0;0
2020-07-17 21:30:00;49;26;28;19;22;9;8;8;33;0;0;0;0;0;0
2020-07-17 21:45:00;29;16;12;68;69;14;15;2;21;0;0;0;0;0;0
2020-07-17 22:00:00;34;10;9;89;101;21;19;0;23;0;0;0;0;0;0
2020-07-17 22:15:00;22;10;11;28;34;7;5;0;14;0;0;1;0;0;0
2020-07-17 22:30:00;22;4;4;15;14;9;8;0;19;0;0;0;0;0;0
2020-07-17 22:45:00;17;11;11;8;8;4;3;1;19;0;0;0;0;0;0
2020-07-17 23:00:00;33;10;12;10;9;6;6;1;6;0;0;0;0;0;0
2020-07-17 23:15:00;14;7;8;3;2;2;2;3;18;0;0;0;0;0;0
2020-07-17 23:30:00;18;7;7;4;4;3;2;3;16;0;0;0;0;0;0
2020-07-17 23:45:00;17;4;4;6;5;3;3;0;13;0;0;0;0;0;0
