DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-24 10:45:00;111;34;38;24;24;14;14;4;80;0;0;0;2;0;0
2020-07-24 11:00:00;96;22;16;32;33;16;17;5;80;0;0;2;2;0;0
2020-07-24 11:15:00;108;40;43;26;29;23;23;8;92;0;0;0;1;0;0
2020-07-24 11:30:00;96;29;36;35;39;24;26;4;80;0;0;0;3;0;0
2020-07-24 11:45:00;93;38;39;42;45;26;22;10;94;0;0;2;1;0;0
2020-07-24 12:00:00;141;39;38;55;63;21;24;12;72;0;0;1;6;0;0
2020-07-24 12:15:00;121;40;42;35;37;19;23;4;83;0;0;3;0;0;0
2020-07-24 12:30:00;122;34;35;35;34;24;23;4;91;0;0;1;2;0;0
2020-07-24 12:45:00;103;39;36;43;47;19;22;9;102;0;0;1;0;0;0
2020-07-24 13:00:00;107;37;35;38;39;19;22;8;80;0;0;2;6;0;0
2020-07-24 13:15:00;93;66;63;42;45;19;20;10;96;0;0;0;3;0;0
2020-07-24 13:30:00;91;81;77;33;35;23;25;12;108;0;0;0;1;0;0
2020-07-24 13:45:00;88;91;90;53;60;21;23;14;92;0;0;4;1;0;0
2020-07-24 14:00:00;116;59;60;77;85;30;32;3;76;0;0;0;1;0;0
2020-07-24 14:15:00;100;39;41;130;139;44;48;7;74;0;0;3;3;0;0
2020-07-24 14:30:00;130;35;36;121;129;48;47;5;91;0;0;0;7;0;0
2020-07-24 14:45:00;102;39;40;70;77;28;29;5;88;0;0;0;1;0;0
2020-07-24 15:00:00;110;26;28;62;69;32;35;3;88;0;0;0;4;0;0
2020-07-24 15:15:00;99;31;32;55;63;25;26;2;75;0;0;0;6;0;0
2020-07-24 15:30:00;97;30;26;39;45;24;27;5;80;0;0;1;1;0;0
2020-07-24 15:45:00;98;27;27;42;43;25;21;4;81;0;0;0;1;0;0
2020-07-24 16:00:00;110;21;25;34;38;16;17;6;90;0;0;0;4;0;0
2020-07-24 16:15:00;116;39;37;37;41;19;23;8;90;0;0;0;1;0;0
2020-07-24 16:30:00;90;31;31;53;59;19;22;3;89;0;0;0;2;0;0
2020-07-24 16:45:00;106;25;23;30;34;21;23;4;89;0;0;0;2;0;0
2020-07-24 17:00:00;105;22;22;29;31;14;15;7;84;0;0;0;2;0;0
2020-07-24 17:15:00;91;22;23;36;39;18;24;5;78;0;0;0;3;0;0
2020-07-24 17:30:00;87;31;31;25;26;20;19;4;85;0;0;0;3;0;0
2020-07-24 17:45:00;99;24;29;24;26;17;17;1;80;0;0;2;0;0;0
2020-07-24 18:00:00;84;21;25;31;31;14;15;3;63;0;0;1;2;0;0
2020-07-24 18:15:00;61;33;32;38;39;11;10;1;75;0;0;0;0;0;0
2020-07-24 18:30:00;58;23;22;22;26;20;21;1;52;0;0;0;1;0;0
2020-07-24 18:45:00;82;21;20;22;24;16;15;3;39;0;0;2;0;0;0
2020-07-24 19:00:00;77;26;28;20;20;8;9;4;66;0;0;0;0;0;0
2020-07-24 19:15:00;66;19;21;12;12;12;12;5;50;0;0;0;0;0;0
2020-07-24 19:30:00;44;22;25;15;15;15;15;5;45;0;0;2;1;0;0
2020-07-24 19:45:00;46;31;30;16;16;9;10;1;53;0;0;2;0;0;0
2020-07-24 20:00:00;49;14;17;8;8;9;11;1;44;0;0;0;1;0;0
2020-07-24 20:15:00;37;14;15;11;11;8;8;4;43;0;0;0;2;0;0
2020-07-24 20:30:00;39;12;16;10;11;14;15;0;47;0;0;1;0;0;0
2020-07-24 20:45:00;28;36;34;9;8;8;9;10;22;0;0;0;1;0;0
2020-07-24 21:00:00;22;47;46;8;7;8;9;4;33;0;0;3;0;0;0
2020-07-24 21:15:00;26;67;62;9;9;9;10;7;33;0;0;0;0;0;0
2020-07-24 21:30:00;37;36;44;23;21;3;3;2;33;0;0;0;0;0;0
2020-07-24 21:45:00;33;13;11;59;67;14;17;2;26;0;0;0;0;0;0
2020-07-24 22:00:00;33;10;14;97;107;25;24;0;27;0;0;0;0;0;0
2020-07-24 22:15:00;15;6;11;25;26;11;6;0;27;0;0;0;0;0;0
2020-07-24 22:30:00;23;7;10;13;12;7;8;2;15;0;0;0;0;0;0
2020-07-24 22:45:00;18;7;7;13;13;7;8;1;17;0;0;0;0;0;0
2020-07-24 23:00:00;18;6;6;6;5;3;3;0;24;0;0;0;0;0;0
2020-07-24 23:15:00;13;11;12;4;4;4;4;2;20;0;0;0;0;0;0
2020-07-24 23:30:00;7;5;6;2;2;2;3;0;19;0;0;0;0;0;0
2020-07-24 23:45:00;11;3;4;1;1;4;4;2;18;0;0;0;0;0;0
