DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-20 10:00:00;71;75;29;19;71;99;35;18;0;0;0;0;0;0
2020-08-20 10:15:00;87;89;34;16;73;110;35;25;0;0;0;0;0;0
2020-08-20 10:30:00;84;85;41;24;78;91;34;28;0;6;0;0;0;0
2020-08-20 10:45:00;100;107;44;20;71;112;53;32;0;0;3;0;0;0
2020-08-20 11:00:00;73;92;38;13;75;111;43;27;0;0;0;0;0;0
2020-08-20 11:15:00;89;102;42;20;84;107;40;26;0;1;0;0;0;0
2020-08-20 11:30:00;86;89;38;26;77;117;40;26;0;0;0;0;5;0
2020-08-20 11:45:00;87;99;38;25;70;103;45;40;0;6;0;0;4;0
2020-08-20 12:00:00;81;77;35;21;79;102;41;24;0;0;0;0;0;0
2020-08-20 12:15:00;86;87;40;18;64;98;41;26;0;0;1;0;0;0
2020-08-20 12:30:00;87;81;37;29;64;94;45;26;0;0;0;0;0;0
2020-08-20 12:45:00;80;83;39;22;76;108;45;35;0;14;0;0;3;0
2020-08-20 13:00:00;80;83;37;18;71;95;43;41;0;0;0;0;0;0
2020-08-20 13:15:00;88;81;34;11;64;99;39;35;1;0;0;0;0;0
2020-08-20 13:30:00;82;85;38;30;85;87;40;19;2;0;2;0;2;0
2020-08-20 13:45:00;97;96;38;27;79;110;37;30;0;0;0;0;0;0
2020-08-20 14:00:00;85;85;38;20;80;95;44;40;0;0;1;0;0;0
2020-08-20 14:15:00;92;99;39;26;96;126;56;41;0;0;0;0;0;0
2020-08-20 14:30:00;85;105;36;18;81;117;58;28;3;0;0;0;0;0
2020-08-20 14:45:00;105;107;49;26;106;132;47;33;0;0;0;0;0;0
2020-08-20 15:00:00;89;92;53;22;68;101;50;36;0;0;4;0;4;0
2020-08-20 15:15:00;96;102;44;15;93;147;56;26;0;0;1;0;0;0
2020-08-20 15:30:00;105;110;36;16;92;133;50;33;0;0;0;0;0;8
2020-08-20 15:45:00;89;94;35;21;76;123;53;26;0;27;0;0;0;0
2020-08-20 16:00:00;100;97;44;26;109;144;51;37;0;0;0;0;0;0
2020-08-20 16:15:00;105;110;43;19;92;117;56;40;0;0;0;0;0;0
2020-08-20 16:30:00;103;101;53;22;95;118;58;29;2;9;0;0;0;2
2020-08-20 16:45:00;115;118;45;27;86;131;48;32;0;0;0;0;0;1
2020-08-20 17:00:00;94;91;62;31;96;133;51;34;0;1;0;0;0;2
2020-08-20 17:15:00;101;96;56;16;88;116;49;31;0;0;0;0;0;1
2020-08-20 17:30:00;116;107;32;24;92;107;52;34;0;5;0;0;0;0
2020-08-20 17:45:00;76;91;31;17;84;110;37;37;0;1;3;1;0;1
2020-08-20 18:00:00;87;100;34;18;90;112;36;25;0;9;0;0;0;2
2020-08-20 18:15:00;82;99;36;23;70;97;48;33;0;0;0;0;0;0
2020-08-20 18:30:00;77;78;33;16;67;98;39;20;0;4;8;0;3;0
2020-08-20 18:45:00;79;86;44;15;71;97;35;19;2;5;0;0;0;2
2020-08-20 19:00:00;72;72;39;10;61;86;44;32;3;0;0;0;3;0
2020-08-20 19:15:00;68;74;30;17;49;78;35;24;0;1;0;0;0;0
2020-08-20 19:30:00;53;54;29;10;61;69;41;23;2;0;1;0;3;2
2020-08-20 19:45:00;51;53;47;11;69;93;29;23;0;15;0;0;0;10
2020-08-20 20:00:00;54;43;28;8;63;96;26;21;0;0;0;0;0;5
2020-08-20 20:15:00;60;62;32;11;43;62;30;20;0;1;0;0;0;0
2020-08-20 20:30:00;56;58;25;11;49;62;24;17;7;0;4;0;0;3
2020-08-20 20:45:00;56;54;22;13;39;56;24;16;0;0;0;0;0;0
2020-08-20 21:00:00;51;54;26;10;46;49;22;16;0;0;0;0;0;0
2020-08-20 21:15:00;43;51;27;7;46;52;34;20;0;0;0;0;0;0
2020-08-20 21:30:00;38;20;21;11;30;58;29;15;0;0;0;0;0;0
2020-08-20 21:45:00;24;28;15;10;32;45;22;15;0;0;3;0;0;0
2020-08-20 22:00:00;32;34;14;8;34;47;18;15;0;0;3;0;0;127
2020-08-20 22:15:00;27;32;10;6;29;31;20;13;0;0;1;0;4;0
2020-08-20 22:30:00;30;39;18;5;29;32;17;4;0;0;0;0;0;0
2020-08-20 22:45:00;29;16;13;5;16;27;11;9;0;0;0;0;0;0
2020-08-20 23:00:00;15;21;17;6;23;22;13;9;0;0;0;0;0;0
2020-08-20 23:15:00;17;20;16;5;18;18;8;6;0;0;0;0;0;0
2020-08-20 23:30:00;19;19;9;5;16;19;4;10;0;0;0;0;0;0
2020-08-20 23:45:00;17;11;6;0;12;17;5;7;0;0;0;0;0;0
