DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-05 07:00:00;90;80;62;57;81;40;32;20;10;30;20;10;30;0
2020-06-05 07:15:00;75;95;62;66;97;64;33;20;10;30;20;10;30;0
2020-06-05 07:30:00;73;100;64;63;88;55;50;20;10;30;20;10;30;0
2020-06-05 07:45:00;84;88;60;61;113;50;49;20;10;30;20;10;30;0
2020-06-05 08:00:00;79;77;51;42;80;47;33;20;10;31;20;10;31;0
2020-06-05 08:15:00;73;63;41;32;83;50;42;21;11;30;21;11;30;0
2020-06-05 08:30:00;70;89;62;50;91;48;46;20;10;30;20;10;30;0
2020-06-05 08:45:00;78;71;49;49;94;45;54;20;10;30;20;10;30;0
2020-06-05 09:00:00;87;78;40;31;100;42;43;20;10;30;20;10;30;0
2020-06-05 09:15:00;89;69;38;27;74;33;61;20;10;29;20;10;29;0
2020-06-05 09:30:00;106;82;54;37;101;70;55;20;10;30;20;10;30;0
2020-06-05 09:45:00;87;84;44;38;108;58;57;20;10;31;20;10;31;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;81;53;49;35;121;60;70;20;10;30;20;10;30;0
2020-06-05 10:30:00;104;82;50;39;114;62;70;21;11;30;21;11;30;0
2020-06-05 10:45:00;100;86;45;31;114;62;77;20;10;30;20;10;30;0
2020-06-05 11:00:00;103;67;35;24;123;65;79;20;10;30;20;10;30;0
2020-06-05 11:15:00;88;60;51;32;118;69;77;20;10;30;20;10;30;0
2020-06-05 11:45:00;101;65;48;38;126;62;88;20;10;30;20;10;30;0
2020-06-05 12:00:00;120;76;40;25;132;49;98;20;10;30;20;10;30;0
2020-06-05 12:15:00;123;73;33;32;144;64;129;20;10;30;20;10;30;0
2020-06-05 12:30:00;112;64;42;37;149;75;109;20;10;30;20;10;30;0
2020-06-05 12:45:00;122;63;37;34;139;73;95;20;10;30;20;10;30;0
2020-06-05 13:00:00;132;73;35;36;127;63;91;20;10;30;20;10;30;0
2020-06-05 13:15:00;125;94;43;42;134;73;93;20;10;30;20;10;30;0
2020-06-05 13:30:00;128;70;59;64;138;69;95;20;10;30;20;10;30;0
2020-06-05 13:45:00;131;94;56;44;126;72;116;20;10;30;20;10;30;0
2020-06-05 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 14:15:00;147;81;45;43;143;68;134;20;10;30;20;10;30;0
2020-06-05 14:30:00;105;92;49;40;137;61;137;20;10;30;20;10;30;0
2020-06-05 14:45:00;102;72;41;40;137;69;145;20;10;30;20;10;30;0
2020-06-05 15:00:00;132;70;43;27;134;71;129;20;10;30;20;10;30;0
2020-06-05 15:15:00;119;72;41;35;128;73;119;20;10;30;20;10;30;0
2020-06-05 15:30:00;107;79;33;34;131;77;138;20;10;30;20;10;30;0
2020-06-05 15:45:00;122;80;32;31;141;70;130;20;10;30;20;10;30;0
2020-06-05 16:00:00;135;66;39;27;139;74;121;20;10;30;20;10;30;0
2020-06-05 16:15:00;131;74;37;32;146;78;114;20;10;30;20;10;30;0
2020-06-05 16:30:00;104;68;44;29;154;84;92;20;10;30;20;10;30;0
2020-06-05 16:45:00;130;77;36;26;138;70;105;20;10;30;20;10;30;0
2020-06-05 17:00:00;124;70;44;32;133;76;92;20;10;30;20;10;30;0
2020-06-05 17:15:00;129;56;37;32;136;76;102;20;10;30;20;10;30;0
2020-06-05 17:30:00;97;67;46;34;144;59;122;20;10;30;20;10;30;0
2020-06-05 17:45:00;128;64;42;38;133;68;108;20;10;30;20;10;30;0
2020-06-05 18:00:00;112;64;38;31;135;62;90;20;10;30;20;10;30;0
2020-06-05 18:15:00;100;68;34;29;138;70;74;20;10;30;20;10;30;0
2020-06-05 18:30:00;96;49;35;19;120;48;77;20;10;30;20;10;30;0
2020-06-05 18:45:00;111;53;32;28;141;61;68;20;10;30;20;10;30;0
2020-06-05 19:00:00;96;57;31;19;100;51;75;20;10;30;20;10;30;0
2020-06-05 19:15:00;77;50;23;21;101;45;84;20;10;30;20;10;30;0
2020-06-05 19:30:00;61;39;31;20;108;47;59;20;10;30;20;10;30;0
2020-06-05 19:45:00;64;26;24;16;85;37;53;20;10;30;20;10;30;0
2020-06-05 20:00:00;65;29;17;10;100;29;67;20;10;30;20;10;30;0
2020-06-05 20:15:00;64;36;18;13;86;46;56;20;10;30;20;10;30;0
2020-06-05 20:30:00;66;25;22;18;96;41;39;20;10;30;20;10;30;0
2020-06-05 20:45:00;51;31;25;17;70;25;41;20;10;30;20;10;30;0
2020-06-05 21:00:00;53;30;29;32;67;26;29;20;10;30;20;10;30;0
2020-06-05 21:15:00;57;24;29;28;54;16;21;20;10;30;20;10;30;0
2020-06-05 21:30:00;44;22;21;12;63;18;30;20;10;30;20;10;30;0
2020-06-05 21:45:00;44;23;19;4;82;32;50;20;10;30;20;10;30;0
2020-06-05 22:00:00;56;17;9;6;81;29;64;20;10;30;20;10;30;0
2020-06-05 22:15:00;36;14;14;5;105;47;68;20;10;30;20;10;30;0
2020-06-05 22:30:00;36;17;15;5;65;20;28;20;10;30;20;10;30;0
2020-06-05 22:45:00;22;13;17;2;64;27;30;20;10;30;20;10;30;0
2020-06-05 23:00:00;23;11;11;3;57;18;27;20;10;30;20;10;30;0
2020-06-05 23:15:00;17;8;6;4;41;15;17;20;10;30;20;10;30;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
