DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-12 12:30:00;106;79;37;34;153;68;111;20;10;30;20;10;30;0
2020-06-12 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 13:00:00;110;78;33;26;139;59;82;20;10;30;20;10;30;0
2020-06-12 13:15:00;102;66;38;30;144;71;81;20;10;30;20;10;30;0
2020-06-12 13:30:00;119;68;39;28;141;62;95;20;10;31;20;10;31;0
2020-06-12 13:45:00;104;68;36;35;138;74;73;20;10;29;20;10;29;0
2020-06-12 14:00:00;111;73;42;30;141;56;92;20;10;30;20;10;30;0
2020-06-12 14:15:00;112;61;40;32;127;69;105;20;10;30;20;10;30;0
2020-06-12 14:30:00;133;73;40;26;133;63;82;20;10;30;20;10;30;0
2020-06-12 14:45:00;116;77;42;36;131;81;88;20;10;31;20;10;31;0
2020-06-12 15:00:00;123;67;41;29;138;80;103;20;10;29;20;10;29;0
2020-06-12 15:15:00;125;66;42;36;139;72;91;20;10;30;20;10;30;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;106;60;31;26;130;60;96;20;10;29;20;10;29;0
2020-06-12 16:00:00;103;74;29;24;142;59;100;20;10;30;20;10;30;0
2020-06-12 16:15:00;113;65;42;37;115;64;85;20;10;30;20;10;30;0
2020-06-12 16:30:00;107;55;37;28;124;56;84;20;10;30;20;10;30;0
2020-06-12 16:45:00;103;60;45;35;120;60;71;21;11;30;21;11;30;0
2020-06-12 17:00:00;110;65;41;33;126;66;66;20;10;31;20;10;31;0
2020-06-12 17:15:00;104;73;37;31;122;61;85;20;10;30;20;10;30;0
2020-06-12 17:30:00;116;71;43;32;113;58;77;20;10;29;20;10;29;0
2020-06-12 17:45:00;111;77;46;32;122;59;95;21;11;31;21;11;31;0
2020-06-12 18:00:00;93;63;28;26;121;39;81;20;10;29;20;10;29;0
2020-06-12 18:15:00;108;58;43;31;116;61;76;20;10;30;20;10;30;0
2020-06-12 18:30:00;81;55;45;29;107;51;81;20;10;30;20;10;30;0
2020-06-12 18:45:00;84;54;36;22;125;52;71;20;10;30;20;10;30;0
2020-06-12 19:00:00;83;52;34;25;101;54;53;20;10;31;20;10;31;0
2020-06-12 19:15:00;99;45;29;22;101;49;62;20;10;29;20;10;29;0
2020-06-12 19:30:00;70;40;30;22;108;38;53;20;10;30;20;10;30;0
2020-06-12 19:45:00;56;41;28;16;93;30;77;20;10;30;20;10;30;0
2020-06-12 20:00:00;72;34;24;23;109;51;72;20;10;30;20;10;30;0
2020-06-12 20:15:00;58;36;24;13;96;43;54;21;11;30;21;11;30;0
2020-06-12 20:30:00;50;35;24;13;90;36;49;20;10;30;20;10;30;0
2020-06-12 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 21:00:00;47;25;19;20;78;28;42;20;10;30;20;10;30;0
2020-06-12 21:15:00;47;32;17;10;69;29;33;20;10;30;20;10;30;0
2020-06-12 21:30:00;43;17;19;13;55;27;28;20;10;30;20;10;30;0
2020-06-12 21:45:00;51;17;17;11;64;25;42;20;10;31;20;10;31;0
2020-06-12 22:00:00;48;20;16;6;81;27;54;20;10;29;20;10;29;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;30;11;16;9;71;30;28;20;10;30;20;10;30;0
2020-06-12 22:45:00;34;17;14;6;54;21;24;20;10;30;20;10;30;0
2020-06-12 23:00:00;33;16;10;5;41;19;11;20;10;30;20;10;30;0
2020-06-12 23:15:00;25;10;7;2;40;11;22;22;10;31;22;10;31;0
2020-06-12 23:30:00;22;11;6;4;28;18;14;18;10;29;18;10;29;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
