DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-13 18:30:00;1;38;9;9;8;12;9;48;0;0;0;0;0
2019-12-13 18:45:00;1;38;10;10;5;13;7;55;0;0;0;0;0
2019-12-13 19:00:00;1;36;7;7;13;12;12;41;0;0;0;0;0
2019-12-13 19:15:00;1;24;8;9;7;11;6;74;0;0;0;0;0
2019-12-13 19:30:00;1;24;10;10;14;23;13;40;0;0;0;0;0
2019-12-13 19:45:00;1;33;10;10;6;14;4;26;0;0;0;0;0
2019-12-13 20:00:00;0;17;3;3;5;13;4;31;0;0;0;0;0
2019-12-13 20:15:00;2;28;9;8;6;11;5;16;0;0;0;0;0
2019-12-13 20:30:00;0;29;11;10;10;11;10;19;0;0;0;0;0
2019-12-13 20:45:00;0;27;21;22;9;7;9;21;0;0;0;0;0
2019-12-13 21:00:00;0;32;33;33;9;7;6;52;0;0;0;0;0
2019-12-13 21:15:00;2;38;43;44;5;10;4;57;0;0;0;0;0
2019-12-13 21:30:00;0;26;38;38;11;11;11;52;0;0;0;0;0
2019-12-13 21:45:00;0;39;16;16;27;51;25;43;0;0;0;0;0
2019-12-13 22:00:00;1;44;21;21;26;56;26;32;0;0;0;0;0
2019-12-13 22:15:00;0;40;9;10;11;25;9;21;0;0;0;0;0
2019-12-13 22:30:00;0;28;4;4;6;8;5;24;0;0;0;0;0
2019-12-13 22:45:00;0;26;4;4;9;7;8;16;0;0;0;0;0
2019-12-13 23:00:00;1;52;7;9;9;6;8;20;0;0;0;0;0
2019-12-13 23:15:00;1;51;9;8;3;5;2;9;0;0;0;0;0
2019-12-13 23:30:00;0;25;8;7;3;5;3;13;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
