DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-09 14:15:00;0;169;27;74;77;52;106;131;0;0
2019-09-09 14:30:00;0;194;34;89;99;46;98;146;0;0
2019-09-09 14:45:00;0;180;29;75;98;61;99;149;0;0
2019-09-09 15:00:00;0;179;45;75;97;74;99;149;0;0
2019-09-09 15:15:00;0;164;48;95;98;47;97;141;0;0
2019-09-09 15:30:00;0;168;40;78;94;35;108;141;0;0
2019-09-09 15:45:00;0;183;46;86;100;48;131;177;0;0
2019-09-09 16:00:00;0;149;56;102;98;31;108;148;0;0
2019-09-09 16:15:00;0;160;32;86;99;30;114;173;0;0
2019-09-09 16:30:00;0;160;40;81;84;45;135;174;0;0
2019-09-09 16:45:00;0;180;37;73;82;42;124;150;0;0
2019-09-09 17:00:00;0;184;35;83;89;28;130;180;0;0
2019-09-09 17:15:00;0;173;42;75;80;19;121;167;0;0
2019-09-09 17:30:00;0;171;27;66;76;19;133;171;0;0
2019-09-09 17:45:00;0;171;41;64;64;17;105;142;0;0
2019-09-09 18:00:00;0;179;16;44;52;24;115;156;0;0
2019-09-09 18:15:00;0;169;18;45;52;10;123;148;0;0
2019-09-09 18:30:00;0;157;10;30;40;17;98;155;0;0
2019-09-09 18:45:00;0;147;11;19;28;15;111;133;0;0
2019-09-09 19:00:00;0;139;8;21;35;12;89;102;0;0
2019-09-09 19:15:00;0;111;6;13;22;17;90;110;0;0
2019-09-09 19:30:00;0;118;7;14;21;13;76;104;0;0
2019-09-09 19:45:00;0;116;6;12;11;23;80;88;0;0
2019-09-09 20:00:00;0;125;2;15;9;19;69;88;0;0
2019-09-09 20:15:00;0;93;7;6;10;16;72;80;0;0
2019-09-09 20:30:00;0;89;2;0;6;30;53;74;0;0
2019-09-09 20:45:00;0;67;1;5;6;52;57;63;0;0
2019-09-09 21:00:00;0;82;2;5;7;125;66;72;0;0
2019-09-09 21:15:00;0;63;6;5;4;131;67;89;0;0
2019-09-09 21:30:00;0;50;2;11;13;76;54;73;0;0
2019-09-09 21:45:00;0;73;11;41;51;22;47;40;0;0
2019-09-09 22:00:00;0;112;23;82;84;11;52;38;0;0
2019-09-09 22:15:00;0;91;11;32;33;2;48;34;0;0
2019-09-09 22:30:00;0;40;5;6;10;7;36;35;0;0
2019-09-09 22:45:00;0;25;0;1;2;2;36;29;0;0
2019-09-09 23:00:00;0;24;2;1;3;2;25;15;0;0
2019-09-09 23:15:00;0;35;0;2;0;3;15;10;0;0
2019-09-09 23:30:00;0;24;1;0;1;3;34;19;0;0
2019-09-09 23:45:00;0;15;1;1;2;2;23;13;0;0
