DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-24 13:30:00;80;24;21;14;57;128;116;3;0;17;0;0;0;4
2019-11-24 13:45:00;94;34;34;25;71;116;137;21;0;4;0;0;0;0
2019-11-24 14:00:00;101;42;33;19;87;129;156;1;0;1;0;0;0;0
2019-11-24 14:15:00;92;35;46;24;81;104;124;0;0;6;0;0;0;0
2019-11-24 14:30:00;75;32;42;23;94;127;128;5;0;5;0;0;0;0
2019-11-24 14:45:00;79;42;56;36;86;121;136;9;0;0;0;0;0;0
2019-11-24 15:00:00;91;40;32;19;75;113;127;0;0;7;0;0;0;0
2019-11-24 15:15:00;73;39;42;30;71;117;117;1;0;2;0;0;0;0
2019-11-24 15:30:00;81;28;50;43;70;116;104;5;0;3;0;0;0;0
2019-11-24 15:45:00;78;33;53;37;82;109;114;3;0;1;2;2;2;3
2019-11-24 16:00:00;76;23;56;30;67;91;120;6;0;2;0;0;0;0
2019-11-24 16:15:00;94;20;40;26;79;110;140;2;0;0;0;0;0;0
2019-11-24 16:30:00;98;22;55;23;90;120;143;7;0;7;0;0;0;0
2019-11-24 16:45:00;92;22;59;26;95;123;142;5;0;0;0;0;0;0
2019-11-24 17:00:00;81;17;44;25;87;138;118;0;0;2;0;0;0;0
2019-11-24 17:15:00;91;15;40;19;78;118;141;3;0;2;0;0;0;0
2019-11-24 17:30:00;81;15;25;18;78;137;123;4;0;14;0;0;0;0
2019-11-24 17:45:00;81;20;30;11;83;126;123;0;0;11;0;0;0;0
2019-11-24 18:00:00;72;18;22;11;57;91;126;3;0;1;0;0;0;0
2019-11-24 18:15:00;72;15;20;9;58;100;126;0;0;0;0;0;0;0
2019-11-24 18:30:00;70;14;21;9;69;112;101;10;0;0;0;0;0;0
2019-11-24 18:45:00;74;9;17;9;48;86;105;3;0;0;4;4;4;0
2019-11-24 19:00:00;66;13;14;9;49;98;106;2;0;0;0;0;0;0
2019-11-24 19:15:00;58;11;13;9;46;85;82;0;0;0;0;0;0;4
2019-11-24 19:30:00;55;9;13;6;61;105;101;0;0;0;0;0;0;0
2019-11-24 19:45:00;43;9;10;3;46;84;77;0;0;0;0;0;0;0
2019-11-24 20:00:00;51;8;14;6;34;72;103;2;0;0;0;0;0;0
2019-11-24 20:15:00;47;12;8;7;28;61;82;8;0;3;0;0;0;0
2019-11-24 20:30:00;37;6;9;3;30;70;58;0;0;0;0;0;0;0
2019-11-24 20:45:00;47;9;10;7;24;64;73;1;0;0;0;0;0;0
2019-11-24 21:00:00;46;2;6;5;19;51;71;0;0;0;0;0;0;0
2019-11-24 21:15:00;46;9;8;5;26;55;74;0;0;0;0;0;0;0
2019-11-24 21:30:00;70;12;15;3;21;62;117;8;0;0;0;0;0;0
2019-11-24 21:45:00;46;10;7;4;24;56;81;0;0;0;0;0;0;0
2019-11-24 22:00:00;53;11;11;6;13;49;83;3;0;0;0;0;0;0
2019-11-24 22:15:00;42;8;8;2;28;44;54;2;0;0;0;0;0;0
2019-11-24 22:30:00;22;4;7;5;12;53;33;0;0;0;0;0;0;0
2019-11-24 22:45:00;20;8;4;8;15;37;35;0;0;0;0;0;0;0
2019-11-24 23:00:00;13;3;5;4;10;24;25;0;0;0;0;0;0;0
2019-11-24 23:15:00;8;5;2;3;6;11;26;0;0;0;0;0;0;0
2019-11-24 23:30:00;11;0;0;0;6;13;20;0;0;0;0;0;0;0
2019-11-24 23:45:00;15;2;0;2;6;13;14;0;0;0;0;0;0;0
