DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-10 13:00:00;77;21;19;15;63;97;122;0;0;0;0;0;0;0
2019-11-10 13:15:00;66;31;30;16;57;94;110;0;0;1;0;0;0;0
2019-11-10 13:30:00;73;22;21;10;47;94;116;0;0;6;0;0;0;0
2019-11-10 13:45:00;78;27;37;19;81;117;124;0;0;0;0;0;0;0
2019-11-10 14:00:00;84;28;32;13;65;105;119;7;0;0;0;0;0;0
2019-11-10 14:15:00;74;30;39;17;80;121;123;1;0;12;0;0;0;0
2019-11-10 14:30:00;80;26;33;24;78;111;106;8;0;3;0;0;0;0
2019-11-10 14:45:00;84;27;25;26;87;129;115;3;0;2;0;0;0;0
2019-11-10 15:00:00;78;23;30;26;89;128;128;6;1;5;0;0;0;5
2019-11-10 15:15:00;88;36;33;19;71;108;116;3;0;2;0;0;0;0
2019-11-10 15:30:00;83;22;28;11;69;116;120;2;8;8;2;2;2;0
2019-11-10 15:45:00;77;36;40;35;64;100;119;6;0;0;0;0;0;0
2019-11-10 16:00:00;77;16;39;22;67;96;110;5;0;0;0;0;0;1
2019-11-10 16:15:00;94;26;31;14;70;96;134;2;0;0;0;0;0;0
2019-11-10 16:30:00;96;20;45;20;59;98;143;1;0;2;0;0;0;0
2019-11-10 16:45:00;109;24;47;25;68;114;134;0;0;2;0;0;0;0
2019-11-10 17:00:00;86;22;33;26;72;112;127;2;0;0;0;0;0;0
2019-11-10 17:15:00;105;13;39;24;75;115;153;0;0;4;0;0;0;0
2019-11-10 17:30:00;89;15;26;18;69;113;139;3;0;0;0;0;0;0
2019-11-10 17:45:00;85;21;23;11;65;107;112;0;0;0;0;0;0;0
2019-11-10 18:00:00;78;15;29;11;59;97;111;0;0;0;0;0;0;0
2019-11-10 18:15:00;91;18;15;14;65;103;117;0;0;0;0;0;0;0
2019-11-10 18:30:00;59;13;19;7;63;100;122;0;0;0;0;0;0;0
2019-11-10 18:45:00;68;5;15;7;49;92;99;0;1;0;0;0;0;0
2019-11-10 19:00:00;57;14;17;16;48;66;99;0;0;0;0;0;0;0
2019-11-10 19:15:00;66;15;13;4;43;85;90;0;0;0;0;0;0;0
2019-11-10 19:30:00;54;12;13;5;43;90;86;0;0;1;0;0;0;0
2019-11-10 19:45:00;59;14;16;10;45;87;82;11;0;1;0;0;0;0
2019-11-10 20:00:00;63;14;13;7;47;74;73;2;0;1;0;0;0;0
2019-11-10 20:15:00;47;6;14;4;32;69;72;0;0;1;0;0;0;0
2019-11-10 20:30:00;45;8;8;1;43;66;73;0;0;4;0;0;0;0
2019-11-10 20:45:00;44;7;8;7;27;58;69;3;0;8;0;0;0;0
2019-11-10 21:00:00;57;11;4;4;21;45;88;1;0;0;0;0;0;0
2019-11-10 21:15:00;29;4;8;6;25;49;47;0;0;2;0;0;0;0
2019-11-10 21:30:00;31;3;8;2;11;39;37;2;0;0;0;0;0;0
2019-11-10 21:45:00;24;4;4;3;17;49;47;0;0;0;0;0;0;0
2019-11-10 22:00:00;28;4;4;0;33;60;47;0;0;1;0;0;0;0
2019-11-10 22:15:00;19;5;6;5;12;37;32;0;0;0;0;0;0;0
2019-11-10 22:30:00;20;2;6;4;20;35;37;0;0;0;0;0;0;0
2019-11-10 22:45:00;18;5;1;3;15;26;23;0;0;0;0;0;0;0
2019-11-10 23:00:00;13;1;4;3;7;15;22;0;0;0;0;0;0;0
2019-11-10 23:15:00;11;5;4;1;5;22;19;0;0;0;0;0;0;0
2019-11-10 23:30:00;7;1;1;0;7;15;13;0;0;0;0;0;0;0
2019-11-10 23:45:00;8;0;1;2;2;11;22;0;0;0;0;0;0;0
