DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-04 21:15:00;40;16;9;26;14;25;26;0;6
2020-09-04 21:30:00;42;15;15;23;18;18;22;0;6
2020-09-04 21:45:00;44;20;7;50;55;27;24;0;4
2020-09-04 22:00:00;37;16;7;63;62;29;30;0;1
2020-09-04 22:15:00;30;17;9;52;44;28;24;0;7
2020-09-04 22:30:00;42;8;8;26;19;20;24;0;1
2020-09-04 22:45:00;37;14;7;26;14;24;14;0;4
2020-09-04 23:00:00;25;13;8;17;6;10;10;0;2
2020-09-04 23:15:00;22;15;5;19;11;17;16;0;4
2020-09-04 23:30:00;13;6;9;16;6;15;11;0;4
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
