DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-13 16:00:00;74;79;7;0;117;101;3;97;109;2;6
2019-10-13 16:15:00;64;77;4;4;112;87;7;84;109;1;10
2019-10-13 16:30:00;74;74;4;2;89;86;3;88;85;1;7
2019-10-13 16:45:00;75;76;5;6;86;85;0;83;86;1;12
2019-10-13 17:00:00;66;98;8;1;89;90;3;95;91;3;10
2019-10-13 17:15:00;68;85;12;2;88;86;0;91;85;1;11
2019-10-13 17:30:00;78;80;3;2;85;77;0;85;82;0;4
2019-10-13 17:45:00;59;89;5;2;95;100;3;104;88;1;12
2019-10-13 18:00:00;62;82;3;3;121;98;2;98;118;0;11
2019-10-13 18:15:00;60;77;8;4;95;69;4;72;87;1;3
2019-10-13 18:30:00;70;73;6;3;107;100;3;108;102;2;0
2019-10-13 18:45:00;88;145;15;1;100;90;1;93;99;0;0
2019-10-13 19:00:00;109;161;12;3;115;116;2;114;109;1;0
2019-10-13 19:15:00;69;89;7;5;85;65;2;69;76;0;0
2019-10-13 19:30:00;74;93;9;3;89;83;2;96;83;0;0
2019-10-13 19:45:00;64;64;5;1;88;69;1;76;85;0;0
2019-10-13 20:00:00;51;70;4;4;83;70;3;84;83;0;0
2019-10-13 20:15:00;41;46;4;2;74;60;2;66;68;0;2
2019-10-13 20:30:00;40;53;6;3;79;68;2;71;75;0;0
2019-10-13 20:45:00;28;34;3;3;66;58;5;69;62;0;4
2019-10-13 21:00:00;35;42;6;3;79;59;1;63;74;1;0
2019-10-13 21:15:00;27;30;3;0;69;57;2;63;69;0;0
2019-10-13 21:30:00;39;36;1;2;67;48;2;54;64;0;2
2019-10-13 21:45:00;24;32;5;2;51;43;1;51;52;1;0
2019-10-13 22:00:00;23;27;2;1;58;46;0;57;58;0;0
2019-10-13 22:15:00;16;17;1;2;43;29;1;30;39;0;0
2019-10-13 22:30:00;26;29;4;3;47;25;2;31;41;0;0
2019-10-13 22:45:00;12;17;3;4;37;21;1;27;35;0;0
2019-10-13 23:00:00;22;37;4;3;49;30;0;36;42;0;0
2019-10-13 23:15:00;15;15;2;1;23;10;0;12;26;0;0
2019-10-13 23:30:00;10;10;2;1;42;19;0;31;37;0;0
2019-10-13 23:45:00;9;16;2;1;26;7;0;13;25;0;0
