DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-19 20:30:00;56;54;2;1;59;64;0;52;67;0;0
2019-10-19 20:45:00;38;39;2;0;64;58;2;60;60;0;0
2019-10-19 21:00:00;50;45;1;0;46;37;0;46;35;2;0
2019-10-19 21:15:00;41;33;2;2;40;33;1;44;29;0;0
2019-10-19 21:30:00;42;35;3;3;58;39;0;53;41;0;0
2019-10-19 21:45:00;36;41;2;1;57;35;2;55;39;0;0
2019-10-19 22:00:00;50;52;3;1;65;44;3;59;41;0;0
2019-10-19 22:15:00;38;53;2;0;36;23;1;36;24;0;0
2019-10-19 22:30:00;47;52;3;3;54;42;2;50;41;0;0
2019-10-19 22:45:00;34;45;3;1;41;28;1;42;30;0;0
2019-10-19 23:00:00;38;42;3;0;41;38;1;47;37;0;0
2019-10-19 23:15:00;32;32;1;2;37;24;2;35;30;0;0
2019-10-19 23:30:00;29;45;4;1;42;26;1;36;26;0;0
2019-10-19 23:45:00;29;31;1;1;36;18;0;39;21;0;0
