DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-14 06:45:00;14;13;13;3;0;13;0;3;0;0;0;0;0;0;0;0
2020-06-14 07:00:00;12;15;11;6;4;15;1;4;2;2;1;2;0;0;0;0
2020-06-14 07:15:00;12;20;17;1;5;17;0;6;2;2;2;2;0;0;0;0
2020-06-14 07:30:00;12;17;15;2;3;14;2;5;1;1;1;1;0;0;0;0
2020-06-14 07:45:00;14;16;17;1;4;16;1;7;3;4;3;3;0;0;0;0
2020-06-14 08:00:00;19;19;19;2;1;17;1;6;3;2;2;2;0;0;0;0
2020-06-14 08:15:00;16;16;13;3;1;14;1;5;4;4;4;4;0;0;0;0
2020-06-14 08:30:00;19;24;21;8;1;22;3;14;3;3;4;3;0;0;0;0
2020-06-14 08:45:00;25;43;30;10;6;38;3;7;4;5;4;4;0;0;0;0
2020-06-14 09:00:00;32;28;18;2;2;24;3;11;4;4;4;4;0;0;0;0
2020-06-14 09:15:00;31;30;27;8;8;25;1;13;5;6;7;6;0;0;0;0
2020-06-14 09:30:00;44;39;31;9;7;34;0;16;10;11;10;10;0;0;0;0
2020-06-14 09:45:00;43;52;40;16;13;49;2;17;11;12;9;9;0;0;0;0
2020-06-14 10:00:00;50;37;25;9;9;32;1;15;8;7;9;7;0;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;51;62;44;9;10;50;3;20;13;14;13;15;0;0;0;0
2020-06-14 10:45:00;60;52;32;6;13;52;1;26;13;13;12;12;0;0;0;0
2020-06-14 11:00:00;65;69;46;10;14;60;0;26;20;20;18;19;0;0;0;0
2020-06-14 11:15:00;62;60;45;15;23;58;2;26;17;14;12;14;0;0;0;0
2020-06-14 11:30:00;85;73;46;8;18;66;13;30;18;19;18;19;0;0;0;0
2020-06-14 11:45:00;79;62;45;8;15;61;7;27;15;16;12;14;0;0;0;0
2020-06-14 12:00:00;54;60;40;15;12;57;2;24;24;23;24;25;0;0;0;1
2020-06-14 12:15:00;73;63;45;16;18;57;5;23;8;9;7;9;0;0;0;1
2020-06-14 12:30:00;63;66;40;12;15;46;3;35;15;13;15;14;0;0;0;0
2020-06-14 12:45:00;99;76;44;15;22;63;4;23;15;14;12;15;0;0;0;0
2020-06-14 13:00:00;79;83;51;16;22;77;5;28;14;15;16;17;0;0;0;0
2020-06-14 13:15:00;66;82;46;15;18;79;6;19;20;19;17;17;2;0;0;1
2020-06-14 13:30:00;75;72;49;20;18;73;6;17;23;25;23;22;0;0;1;1
2020-06-14 13:45:00;83;93;57;14;17;96;9;29;19;22;19;17;0;0;0;0
2020-06-14 14:00:00;84;104;66;21;18;96;3;30;19;19;14;15;0;0;0;0
2020-06-14 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 14:30:00;107;96;63;15;19;80;4;33;7;7;7;7;0;0;2;0
2020-06-14 14:45:00;95;105;55;14;22;99;4;22;13;13;14;14;0;0;0;1
2020-06-14 15:00:00;96;108;62;22;18;95;6;27;23;23;19;21;1;0;0;0
2020-06-14 15:15:00;106;90;54;19;19;79;3;27;23;20;18;20;0;0;0;0
2020-06-14 15:30:00;86;82;48;12;15;76;4;18;12;14;15;13;0;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;88;81;55;11;13;75;4;17;12;13;9;10;0;0;0;0
2020-06-14 16:15:00;89;103;61;11;25;98;5;20;16;17;16;15;0;0;0;0
2020-06-14 16:30:00;109;83;54;17;19;79;5;32;16;16;13;13;0;0;0;0
2020-06-14 16:45:00;107;92;54;13;27;87;2;26;25;25;21;22;0;0;1;0
2020-06-14 17:00:00;97;81;52;11;17;73;9;24;17;18;15;16;0;0;13;2
2020-06-14 17:15:00;112;77;55;14;20;72;3;24;24;21;20;20;0;0;0;0
2020-06-14 17:30:00;119;77;55;8;21;74;3;22;22;22;21;23;0;0;0;0
2020-06-14 17:45:00;108;87;43;18;20;87;3;23;16;18;19;19;0;0;0;1
2020-06-14 18:00:00;101;73;49;13;20;72;4;25;24;21;19;19;0;0;0;0
2020-06-14 18:15:00;107;78;42;15;15;79;4;19;25;27;25;25;0;0;0;0
2020-06-14 18:30:00;96;87;50;16;12;81;1;21;19;19;17;16;0;0;0;1
2020-06-14 18:45:00;90;65;46;6;18;69;6;25;20;18;16;17;0;0;1;2
2020-06-14 19:00:00;69;82;49;11;13;79;6;17;17;15;16;15;0;0;0;0
2020-06-14 19:15:00;89;59;43;10;22;57;2;17;17;18;17;18;0;0;0;1
2020-06-14 19:30:00;92;65;44;9;10;59;1;15;9;9;10;9;0;0;0;0
2020-06-14 19:45:00;63;69;42;12;19;67;3;21;20;17;17;18;0;0;0;0
2020-06-14 20:00:00;70;64;49;9;14;58;3;12;17;20;17;19;0;0;0;1
2020-06-14 20:15:00;49;52;30;6;6;46;0;12;15;17;12;13;0;0;0;0
2020-06-14 20:30:00;58;52;33;8;12;57;2;11;12;11;13;12;0;0;0;0
2020-06-14 20:45:00;49;53;40;5;5;57;1;16;19;17;15;16;0;0;0;0
2020-06-14 21:00:00;49;71;52;11;14;68;1;11;12;15;11;13;0;0;0;0
2020-06-14 21:15:00;64;50;32;3;8;51;0;7;9;9;9;9;0;0;0;1
2020-06-14 21:30:00;39;41;28;11;8;39;1;9;11;11;9;10;0;0;0;0
2020-06-14 21:45:00;44;43;29;1;11;44;1;7;12;11;11;10;0;0;5;2
2020-06-14 22:00:00;26;53;33;9;13;56;0;2;6;7;7;6;0;0;0;0
2020-06-14 22:15:00;44;69;43;8;5;69;1;5;12;13;11;12;0;0;0;0
2020-06-14 22:30:00;26;46;33;0;5;42;1;7;14;15;14;13;0;0;0;0
2020-06-14 22:45:00;24;20;20;0;5;25;0;5;5;6;6;5;0;0;0;0
2020-06-14 23:00:00;23;19;15;1;11;15;0;5;4;4;1;2;0;0;0;0
2020-06-14 23:15:00;8;17;14;0;4;20;1;2;3;3;5;4;0;0;0;0
2020-06-14 23:30:00;14;19;14;2;0;13;0;4;3;3;3;3;0;0;0;0
2020-06-14 23:45:00;11;13;11;1;3;13;0;3;3;3;3;3;0;0;0;0
