DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-22 07:00:00;26;28;51;30;21;37;19;5;14;17;0;0;0;0
2020-12-22 07:15:00;54;42;68;36;33;38;17;8;24;20;0;0;0;0
2020-12-22 07:30:00;38;40;61;33;40;35;28;12;20;16;0;0;0;0
2020-12-22 07:45:00;59;45;69;34;38;43;34;13;34;31;0;0;0;0
2020-12-22 08:00:00;50;39;51;22;34;42;27;12;17;19;0;0;0;0
2020-12-22 08:15:00;39;27;53;28;35;36;20;10;32;25;0;0;0;0
2020-12-22 08:30:00;48;30;65;37;45;46;23;17;35;33;0;0;0;0
2020-12-22 08:45:00;39;26;56;31;46;45;32;9;31;26;0;0;0;0
2020-12-22 09:00:00;49;35;51;22;29;30;33;8;27;34;0;0;0;0
2020-12-22 09:15:00;46;36;60;39;59;56;29;14;33;37;0;0;0;0
2020-12-22 09:30:00;48;34;92;44;49;54;27;12;35;34;0;0;0;0
2020-12-22 09:45:00;50;47;71;40;63;53;35;17;45;37;0;0;0;0
2020-12-22 10:00:00;47;39;67;24;50;45;27;11;37;34;0;0;0;0
2020-12-22 10:15:00;42;40;75;27;58;45;37;17;42;38;0;0;0;0
2020-12-22 10:30:00;39;38;89;50;54;52;43;16;33;51;0;0;0;0
2020-12-22 10:45:00;51;48;82;47;59;58;31;13;39;45;0;0;0;0
2020-12-22 11:00:00;48;44;89;39;57;51;31;18;36;39;0;0;0;0
2020-12-22 11:15:00;66;37;80;43;64;47;26;15;43;37;0;0;0;0
2020-12-22 11:30:00;41;32;57;39;64;49;29;18;47;54;0;0;0;0
2020-12-22 11:45:00;42;32;67;39;69;49;29;15;48;39;0;0;0;0
2020-12-22 12:00:00;49;44;67;51;50;49;35;20;48;21;0;0;0;0
2020-12-22 12:15:00;51;43;68;43;73;58;28;16;40;41;0;0;0;0
2020-12-22 12:30:00;45;43;68;42;58;52;27;16;31;38;0;0;0;0
2020-12-22 12:45:00;46;24;67;40;53;54;30;20;42;44;0;0;0;0
2020-12-22 13:00:00;52;40;83;41;57;73;25;10;37;35;0;0;0;0
2020-12-22 13:15:00;50;36;80;35;59;45;32;15;54;46;0;0;0;0
2020-12-22 13:30:00;61;43;73;39;49;52;28;9;49;49;0;0;0;0
2020-12-22 13:45:00;64;48;72;43;59;53;27;16;50;44;0;0;0;0
2020-12-22 14:00:00;61;46;80;36;65;52;25;12;57;51;0;0;0;0
2020-12-22 14:15:00;50;41;70;40;51;40;24;10;45;55;0;0;0;0
2020-12-22 14:30:00;66;49;77;60;57;52;33;17;42;51;0;0;0;0
2020-12-22 14:45:00;67;41;69;38;66;63;29;16;50;56;0;0;0;0
2020-12-22 15:00:00;55;45;67;41;66;55;30;17;50;49;0;0;0;0
2020-12-22 15:15:00;59;49;64;40;48;57;30;16;44;45;0;0;0;0
2020-12-22 15:30:00;56;45;61;42;62;54;34;17;54;51;0;0;0;0
2020-12-22 15:45:00;48;43;71;40;63;48;34;13;49;51;0;0;0;0
2020-12-22 16:00:00;67;44;66;40;51;52;35;22;47;45;0;0;0;0
2020-12-22 16:15:00;62;33;72;47;80;62;46;19;55;63;0;0;0;0
2020-12-22 16:30:00;59;38;70;41;67;65;27;15;57;37;0;0;0;0
2020-12-22 16:45:00;61;36;59;47;57;51;30;17;51;40;0;0;0;0
2020-12-22 17:00:00;60;51;70;47;72;60;38;19;47;38;0;0;0;0
2020-12-22 17:15:00;44;36;68;44;54;51;33;14;39;37;0;0;0;0
2020-12-22 17:30:00;32;30;60;36;47;41;28;13;32;36;0;0;0;0
2020-12-22 17:45:00;35;33;64;32;61;39;34;7;37;40;0;0;0;0
2020-12-22 18:00:00;31;31;53;25;55;37;23;11;45;42;0;0;0;0
2020-12-22 18:15:00;36;32;54;26;45;42;22;16;31;30;0;0;0;0
2020-12-22 18:30:00;27;31;50;21;47;36;12;6;23;26;0;0;0;0
2020-12-22 18:45:00;24;20;35;18;37;28;11;10;24;24;0;0;0;0
2020-12-22 19:00:00;21;17;39;21;31;32;15;8;20;28;0;0;0;0
2020-12-22 19:15:00;18;18;37;14;35;27;15;7;19;16;0;0;0;0
2020-12-22 19:30:00;16;17;31;10;24;15;12;11;14;19;0;0;0;0
2020-12-22 19:45:00;20;16;32;9;27;19;15;5;19;19;0;0;0;0
2020-12-22 20:00:00;20;16;24;8;37;19;11;7;16;18;0;0;0;0
2020-12-22 20:15:00;22;24;31;15;24;21;14;1;12;16;0;0;0;0
2020-12-22 20:30:00;27;15;28;8;32;24;12;5;20;21;0;0;0;0
2020-12-22 20:45:00;32;27;29;14;19;17;15;3;14;20;0;0;0;0
2020-12-22 21:00:00;6;13;13;1;12;6;5;2;4;8;0;0;0;0
2020-12-22 21:15:00;8;3;6;0;8;3;3;2;4;4;0;0;0;0
2020-12-22 21:30:00;6;4;12;1;3;4;3;2;5;4;0;0;0;0
2020-12-22 21:45:00;3;9;9;0;12;11;5;0;7;7;0;0;0;0
2020-12-22 22:00:00;3;2;11;1;11;6;4;0;12;10;0;0;0;0
2020-12-22 22:15:00;5;3;1;0;7;9;2;0;5;4;0;0;0;0
2020-12-22 22:30:00;2;3;8;0;4;6;1;0;0;8;0;0;0;0
2020-12-22 22:45:00;3;5;5;2;11;3;3;1;5;3;0;0;0;0
2020-12-22 23:00:00;3;1;5;1;6;6;1;1;3;1;0;0;0;0
2020-12-22 23:15:00;0;1;8;0;2;1;1;0;3;3;0;0;0;0
2020-12-22 23:30:00;0;1;5;0;4;1;1;0;0;0;0;0;0;0
