DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-01 16:45:00;53;55;6;0;53;40;0;18
2020-10-01 17:00:00;54;53;4;0;59;40;0;11
2020-10-01 17:15:00;49;46;7;0;58;39;3;7
2020-10-01 17:30:00;51;58;5;0;43;34;0;10
2020-10-01 17:45:00;43;66;9;0;58;34;0;9
2020-10-01 18:00:00;35;43;12;0;47;41;0;8
2020-10-01 18:15:00;35;43;12;0;45;32;2;13
2020-10-01 18:30:00;38;40;5;0;44;17;0;6
2020-10-01 18:45:00;29;31;5;0;25;19;1;5
2020-10-01 19:00:00;28;39;5;0;34;20;0;1
2020-10-01 19:15:00;26;34;2;0;36;11;0;1
2020-10-01 19:30:00;19;21;4;0;25;20;0;0
2020-10-01 19:45:00;16;26;3;0;34;9;0;0
2020-10-01 20:00:00;12;21;1;0;23;19;0;0
2020-10-01 20:15:00;17;26;3;0;23;15;0;4
2020-10-01 20:30:00;14;15;3;0;20;26;4;3
2020-10-01 20:45:00;14;22;1;0;33;45;12;0
2020-10-01 21:00:00;10;14;2;0;52;80;22;0
2020-10-01 21:15:00;12;21;2;0;56;91;29;0
2020-10-01 21:30:00;26;30;8;0;40;75;14;14
2020-10-01 21:45:00;77;123;7;0;46;35;0;42
2020-10-01 22:00:00;75;144;11;0;56;36;0;25
2020-10-01 22:15:00;27;40;2;0;26;13;1;16
2020-10-01 22:30:00;9;10;2;0;10;5;1;0
2020-10-01 22:45:00;13;4;1;0;10;8;0;0
2020-10-01 23:00:00;8;12;0;0;15;4;0;0
2020-10-01 23:15:00;4;4;0;0;8;4;0;0
2020-10-01 23:30:00;6;5;0;0;1;3;0;0
2020-10-01 23:45:00;4;6;0;0;4;7;0;0
