DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-29 09:45:00;24;27;12;0;33;28;5;1
2020-10-29 10:00:00;23;33;8;0;35;18;1;2
2020-10-29 10:15:00;27;34;11;0;36;32;5;3
2020-10-29 10:30:00;30;48;8;0;36;30;4;5
2020-10-29 10:45:00;24;43;11;0;50;23;5;17
2020-10-29 11:00:00;27;52;13;0;42;18;3;6
2020-10-29 11:15:00;21;37;11;0;37;30;0;4
2020-10-29 11:30:00;18;48;6;0;37;34;2;4
2020-10-29 11:45:00;29;39;10;0;53;34;2;3
2020-10-29 12:00:00;30;44;8;0;38;30;1;7
2020-10-29 12:15:00;34;51;13;0;50;43;2;6
2020-10-29 12:30:00;25;46;8;0;37;34;5;10
2020-10-29 12:45:00;35;47;10;0;48;58;5;8
2020-10-29 13:00:00;34;54;6;0;59;51;8;16
2020-10-29 13:15:00;37;52;9;0;73;95;13;6
2020-10-29 13:30:00;40;58;9;0;86;90;26;3
2020-10-29 13:45:00;57;62;11;0;97;98;5;13
2020-10-29 14:00:00;97;93;11;0;103;93;9;16
2020-10-29 14:15:00;128;136;9;0;52;43;3;32
2020-10-29 14:30:00;50;85;7;0;57;53;1;19
2020-10-29 14:45:00;63;67;8;0;50;37;0;24
2020-10-29 15:00:00;57;79;7;0;77;40;1;17
2020-10-29 15:15:00;44;59;8;0;74;56;0;15
2020-10-29 15:30:00;60;60;5;0;70;40;0;11
2020-10-29 15:45:00;36;69;13;0;58;43;1;4
2020-10-29 16:00:00;50;54;9;0;62;47;1;19
2020-10-29 16:15:00;44;62;9;0;66;42;0;10
2020-10-29 16:30:00;57;48;6;0;55;31;0;11
2020-10-29 16:45:00;36;53;9;0;59;27;0;11
2020-10-29 17:00:00;44;51;4;0;60;39;0;12
2020-10-29 17:15:00;43;47;7;0;52;34;0;6
2020-10-29 17:30:00;31;40;5;0;47;38;0;5
2020-10-29 17:45:00;39;44;5;0;40;28;0;3
2020-10-29 18:00:00;34;39;7;0;37;34;0;5
2020-10-29 18:15:00;30;36;14;0;57;28;0;0
2020-10-29 18:30:00;32;35;5;0;36;23;0;4
2020-10-29 18:45:00;19;24;2;0;24;20;0;0
2020-10-29 19:00:00;20;23;4;0;30;6;0;1
2020-10-29 19:15:00;16;19;3;0;26;18;0;0
2020-10-29 19:30:00;9;18;2;0;36;15;0;0
2020-10-29 19:45:00;15;17;2;0;21;11;0;0
2020-10-29 20:00:00;10;17;2;0;19;17;0;0
2020-10-29 20:15:00;15;11;2;0;22;14;0;0
2020-10-29 20:30:00;9;17;0;0;16;27;8;0
2020-10-29 20:45:00;10;13;1;0;35;36;13;1
2020-10-29 21:00:00;9;24;3;0;55;79;23;3
2020-10-29 21:15:00;11;23;3;0;70;86;26;0
2020-10-29 21:30:00;30;47;5;0;42;67;7;15
2020-10-29 21:45:00;71;118;10;0;42;32;4;33
2020-10-29 22:00:00;88;151;6;0;51;25;1;18
2020-10-29 22:15:00;20;36;4;0;14;7;0;6
2020-10-29 22:30:00;13;14;2;0;14;7;0;2
2020-10-29 22:45:00;9;13;3;0;8;5;1;0
2020-10-29 23:00:00;5;4;1;0;7;6;0;0
2020-10-29 23:15:00;6;4;0;0;2;1;0;0
2020-10-29 23:30:00;3;3;0;0;0;4;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
