DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-09 17:30:00;82;87;42;169;76;152;74;85
2019-08-09 17:45:00;73;90;39;85;80;154;89;89
2019-08-09 18:00:00;73;84;55;104;123;182;80;91
2019-08-09 18:15:00;94;100;43;120;98;154;82;95
2019-08-09 18:30:00;87;91;44;190;188;224;65;79
2019-08-09 18:45:00;67;96;40;153;156;177;74;77
2019-08-09 19:00:00;89;100;33;253;190;215;89;86
2019-08-09 19:15:00;110;123;25;187;180;219;77;77
2019-08-09 19:30:00;96;110;23;164;159;194;65;68
2019-08-09 19:45:00;104;121;30;107;113;180;63;80
2019-08-09 20:00:00;71;94;28;103;61;128;58;74
2019-08-09 20:15:00;59;57;33;72;40;85;62;54
2019-08-09 20:30:00;30;44;27;28;33;62;46;37
2019-08-09 20:45:00;28;42;34;12;17;48;45;46
2019-08-09 21:00:00;23;24;19;16;17;39;44;36
2019-08-09 21:15:00;21;23;15;15;19;43;40;25
2019-08-09 21:30:00;26;29;18;10;14;30;32;29
2019-08-09 21:45:00;24;23;15;9;15;40;32;29
2019-08-09 22:00:00;33;23;29;7;9;33;31;27
2019-08-09 22:15:00;27;31;18;13;17;41;40;29
2019-08-09 22:30:00;37;35;28;11;11;34;47;44
2019-08-09 22:45:00;40;25;25;17;16;34;61;90
2019-08-09 23:00:00;29;42;24;11;16;29;72;96
2019-08-09 23:15:00;27;38;22;13;17;36;70;77
2019-08-09 23:30:00;21;49;13;8;8;18;40;42
2019-08-09 23:45:00;32;45;26;7;10;21;65;56
