DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-16 19:00:00;49;56;36;95;69;90;56;63
2019-08-16 19:15:00;46;51;23;38;28;64;74;71
2019-08-16 19:30:00;41;37;29;31;45;71;57;44
2019-08-16 19:45:00;32;35;27;30;19;62;60;57
2019-08-16 20:00:00;36;39;20;17;24;53;53;52
2019-08-16 20:15:00;34;29;26;20;22;70;41;37
2019-08-16 20:30:00;32;37;18;14;16;43;45;34
2019-08-16 20:45:00;26;25;18;9;18;50;42;40
2019-08-16 21:00:00;25;27;19;19;18;47;29;26
2019-08-16 21:15:00;25;19;25;12;15;36;38;28
2019-08-16 21:30:00;27;20;13;7;11;25;26;26
2019-08-16 21:45:00;24;14;14;11;10;32;20;21
2019-08-16 22:00:00;25;26;23;8;10;27;29;26
2019-08-16 22:15:00;19;18;6;9;14;33;29;18
2019-08-16 22:30:00;11;12;8;8;6;20;27;17
2019-08-16 22:45:00;22;22;16;9;11;26;25;16
2019-08-16 23:00:00;14;16;9;12;11;21;33;22
2019-08-16 23:15:00;22;16;7;15;11;21;32;17
2019-08-16 23:30:00;20;12;8;3;3;12;28;16
2019-08-16 23:45:00;18;14;11;4;7;17;32;14
