DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-16 12:45:00;92;121;13;3;95;100;6;92;100;3;5
2020-05-16 13:00:00;87;92;12;0;97;92;5;92;99;7;8
2020-05-16 13:15:00;83;96;11;1;94;94;6;93;92;4;6
2020-05-16 13:30:00;83;112;2;1;96;91;2;105;92;0;6
2020-05-16 13:45:00;97;96;3;5;95;96;5;89;99;4;8
2020-05-16 14:00:00;83;85;4;2;95;81;4;92;84;1;5
2020-05-16 14:15:00;89;123;11;1;97;87;2;103;89;2;40
2020-05-16 14:30:00;91;119;12;0;87;87;5;89;89;0;26
2020-05-16 14:45:00;73;102;6;0;113;101;8;112;94;1;7
2020-05-16 15:00:00;96;97;5;0;100;96;6;102;98;0;18
2020-05-16 15:15:00;95;98;11;1;98;90;2;89;91;1;0
2020-05-16 15:30:00;86;89;8;2;99;99;2;93;98;0;18
2020-05-16 15:45:00;95;96;5;1;100;96;3;100;101;0;20
2020-05-16 16:00:00;89;101;11;4;95;78;5;98;76;1;13
2020-05-16 16:15:00;80;88;7;1;96;93;5;89;99;2;4
2020-05-16 16:30:00;79;92;6;0;89;73;3;86;75;0;9
2020-05-16 16:45:00;85;106;9;2;92;88;8;89;84;0;15
2020-05-16 17:00:00;86;100;6;1;97;79;3;97;81;1;12
2020-05-16 17:15:00;90;93;12;0;92;81;2;95;83;1;6
2020-05-16 17:30:00;80;88;7;0;92;90;3;90;86;0;2
2020-05-16 17:45:00;64;80;5;1;88;78;3;86;81;2;20
2020-05-16 18:00:00;71;73;3;3;92;102;1;90;98;2;9
2020-05-16 18:15:00;59;82;4;2;80;63;0;81;74;0;0
2020-05-16 18:30:00;71;73;2;1;82;72;3;71;65;0;2
2020-05-16 18:45:00;63;62;6;2;64;57;3;63;55;2;0
2020-05-16 19:00:00;55;70;3;1;81;57;1;79;56;0;0
2020-05-16 19:15:00;46;49;1;1;62;45;0;61;53;0;0
2020-05-16 19:30:00;40;43;1;0;67;64;1;63;65;0;0
2020-05-16 19:45:00;34;46;2;0;39;41;0;48;41;0;0
2020-05-16 20:00:00;43;48;3;0;51;49;0;48;46;1;0
2020-05-16 20:15:00;30;33;0;0;47;40;3;53;34;0;0
2020-05-16 20:30:00;27;29;3;2;52;44;3;52;42;0;0
2020-05-16 20:45:00;39;27;3;0;31;33;2;31;34;0;0
2020-05-16 21:00:00;26;20;2;3;43;34;0;45;28;0;0
2020-05-16 21:15:00;20;25;0;0;25;26;1;30;30;0;0
2020-05-16 21:30:00;30;30;2;1;32;20;1;27;19;0;0
2020-05-16 21:45:00;18;11;2;1;25;27;0;30;34;0;0
2020-05-16 22:00:00;20;25;0;1;34;21;0;30;26;0;0
2020-05-16 22:15:00;21;20;1;0;28;13;0;28;17;0;0
2020-05-16 22:30:00;15;19;1;0;24;20;0;23;25;0;0
2020-05-16 22:45:00;20;14;0;0;25;20;2;26;26;0;0
2020-05-16 23:00:00;17;33;0;2;28;27;2;24;27;0;0
2020-05-16 23:15:00;21;18;0;0;20;10;0;18;9;0;0
2020-05-16 23:30:00;17;20;1;0;21;11;1;23;14;0;0
2020-05-16 23:45:00;10;13;0;0;21;12;0;18;12;0;0
