DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-31 07:15:00;59;28;25;8;9;5;7;5;86;0;0;3;1;0;0
2020-03-31 07:30:00;80;20;24;22;22;8;11;4;68;0;0;2;3;0;0
2020-03-31 07:45:00;49;18;18;14;13;8;9;10;66;0;0;3;1;0;0
2020-03-31 08:00:00;47;20;22;15;16;7;7;7;53;0;0;5;0;0;0
2020-03-31 08:15:00;40;16;17;7;5;3;3;3;54;0;0;0;0;0;0
2020-03-31 08:30:00;47;20;27;17;16;9;12;2;46;0;0;2;1;0;0
2020-03-31 08:45:00;47;17;19;15;16;3;3;2;37;0;0;3;3;0;0
2020-03-31 09:00:00;42;11;17;12;11;9;11;0;45;0;0;0;0;0;0
2020-03-31 09:15:00;34;12;18;19;20;8;7;4;44;0;0;2;0;0;0
2020-03-31 09:30:00;51;21;22;20;21;12;10;0;46;0;0;0;0;0;0
2020-03-31 09:45:00;62;11;11;19;21;12;9;3;42;0;0;2;2;0;0
2020-03-31 10:00:00;46;18;20;19;20;11;10;3;37;0;0;2;0;0;0
2020-03-31 10:15:00;54;23;24;11;11;8;9;3;46;0;0;0;0;0;0
2020-03-31 10:30:00;54;18;18;20;19;15;14;2;52;0;0;4;0;0;0
2020-03-31 10:45:00;43;20;23;17;15;10;12;7;51;0;0;0;0;0;0
2020-03-31 11:00:00;56;12;23;12;16;13;11;2;52;0;0;0;1;0;0
2020-03-31 11:15:00;60;15;18;16;13;11;12;5;52;0;0;0;0;0;0
2020-03-31 11:30:00;53;20;20;22;24;9;7;3;70;0;0;2;0;0;0
2020-03-31 11:45:00;47;21;22;23;25;12;13;2;64;0;0;0;0;0;0
2020-03-31 12:00:00;70;10;14;17;16;16;16;3;58;0;0;1;1;0;0
2020-03-31 12:15:00;49;14;17;17;16;12;13;0;51;0;0;0;2;0;0
2020-03-31 12:30:00;68;16;21;27;28;8;9;5;54;0;0;3;0;0;0
2020-03-31 12:45:00;65;11;15;20;21;10;10;5;48;0;0;0;0;0;0
2020-03-31 13:00:00;59;23;24;17;18;10;9;7;34;0;0;0;1;0;0
2020-03-31 13:15:00;54;15;18;19;20;13;15;0;39;0;0;1;0;0;0
2020-03-31 13:30:00;49;23;24;16;17;12;13;1;52;0;0;0;0;0;0
2020-03-31 13:45:00;54;27;27;11;10;9;8;2;49;0;0;1;0;0;0
2020-03-31 14:00:00;57;26;31;26;29;11;11;2;40;0;0;0;2;0;0
2020-03-31 14:15:00;56;11;15;26;28;14;14;4;52;0;0;0;3;0;0
2020-03-31 14:30:00;77;32;35;35;35;12;14;4;49;0;0;0;0;0;0
2020-03-31 14:45:00;67;17;21;32;35;14;13;3;60;0;0;0;0;0;0
2020-03-31 15:00:00;63;17;17;25;29;10;11;2;44;0;0;0;0;0;0
2020-03-31 15:15:00;62;15;17;26;29;10;10;1;55;0;0;0;0;0;0
2020-03-31 15:30:00;75;18;21;24;24;14;14;2;52;0;0;0;2;0;0
2020-03-31 15:45:00;73;21;29;21;24;10;9;4;60;0;0;1;1;0;0
2020-03-31 16:00:00;105;26;26;28;29;15;15;4;50;0;0;0;2;0;0
2020-03-31 16:15:00;89;25;25;25;26;18;16;3;50;0;0;0;5;0;0
2020-03-31 16:30:00;98;34;32;33;34;10;13;0;79;0;0;2;3;0;0
2020-03-31 16:45:00;65;25;25;27;31;14;13;2;42;0;0;0;1;0;0
2020-03-31 17:00:00;103;16;17;31;33;14;13;3;68;0;0;0;0;0;0
2020-03-31 17:15:00;65;17;15;24;26;11;11;2;56;0;0;0;1;0;0
2020-03-31 17:30:00;58;22;19;21;24;12;12;1;60;0;0;1;2;0;0
2020-03-31 17:45:00;47;22;24;27;27;9;8;1;43;0;0;0;1;0;0
2020-03-31 18:00:00;62;19;19;13;11;18;18;0;38;0;0;0;2;0;0
2020-03-31 18:15:00;57;10;11;13;13;4;4;3;40;0;0;0;1;0;0
2020-03-31 18:30:00;58;7;13;10;11;8;8;0;45;0;0;0;6;0;0
2020-03-31 18:45:00;42;10;11;6;5;6;6;1;26;0;0;1;1;0;0
2020-03-31 19:00:00;31;12;12;10;10;4;5;1;39;0;0;0;2;0;0
2020-03-31 19:15:00;22;4;8;7;7;5;5;0;24;0;0;0;0;0;0
2020-03-31 19:30:00;38;8;11;14;15;6;5;0;23;0;0;1;0;0;0
2020-03-31 19:45:00;20;8;11;5;5;5;4;2;28;0;0;0;0;0;0
2020-03-31 20:00:00;31;7;6;9;9;6;5;1;19;0;0;0;2;0;0
2020-03-31 20:15:00;22;3;8;6;5;4;5;0;17;0;0;0;0;0;0
2020-03-31 20:30:00;16;6;7;4;4;3;3;2;15;0;0;0;0;0;0
2020-03-31 20:45:00;13;2;6;6;6;1;1;1;18;0;0;0;0;0;0
2020-03-31 21:00:00;8;4;4;3;3;3;4;1;9;0;0;0;0;0;0
2020-03-31 21:15:00;11;6;6;4;2;1;1;1;12;0;0;0;0;0;0
2020-03-31 21:30:00;19;5;7;4;4;1;1;0;5;0;0;0;0;0;0
2020-03-31 21:45:00;3;0;0;6;6;1;1;0;3;0;0;0;0;0;0
2020-03-31 22:00:00;14;3;3;13;16;3;4;1;11;0;0;0;0;0;0
2020-03-31 22:15:00;6;3;4;6;5;2;1;0;7;0;0;0;0;0;0
2020-03-31 22:30:00;10;0;2;3;3;1;1;0;10;0;0;0;0;0;0
2020-03-31 22:45:00;4;3;3;2;2;0;0;1;6;0;0;0;0;0;0
2020-03-31 23:00:00;5;1;2;3;3;3;3;0;6;0;0;0;0;0;0
2020-03-31 23:15:00;4;2;2;2;1;2;2;0;1;0;0;0;0;0;0
2020-03-31 23:30:00;1;1;2;2;2;1;0;0;2;0;0;0;0;0;0
