DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-12 09:15:00;48;31;0;33;3;21;1;9;0;0;0
2020-12-12 09:30:00;37;36;0;35;1;22;1;10;3;0;0
2020-12-12 09:45:00;41;41;0;57;7;43;5;15;0;0;0
2020-12-12 10:00:00;52;35;0;37;4;27;1;13;0;0;0
2020-12-12 10:15:00;50;42;0;64;10;55;2;10;0;0;0
2020-12-12 10:30:00;58;49;0;52;5;39;3;14;0;0;0
2020-12-12 10:45:00;59;48;0;84;10;64;3;12;1;1;0
2020-12-12 11:00:00;47;42;0;70;12;60;5;11;1;3;0
2020-12-12 11:15:00;33;39;0;56;4;43;4;12;0;0;0
2020-12-12 11:30:00;41;54;0;61;8;58;3;11;0;0;0
2020-12-12 11:45:00;37;44;0;102;9;79;3;12;0;0;0
2020-12-12 12:00:00;35;40;0;70;8;63;2;7;0;0;0
2020-12-12 12:15:00;37;28;0;67;7;55;2;7;0;0;0
2020-12-12 12:30:00;30;42;0;70;9;52;3;15;4;0;0
2020-12-12 12:45:00;34;29;0;86;10;72;5;14;0;2;0
2020-12-12 13:00:00;33;40;0;52;5;37;5;13;4;0;0
2020-12-12 13:15:00;31;36;0;77;10;59;7;9;0;0;0
2020-12-12 13:30:00;42;42;0;78;10;61;6;15;7;0;0
2020-12-12 13:45:00;29;37;0;71;11;44;2;11;0;0;1
2020-12-12 14:00:00;33;36;0;72;6;53;2;12;0;0;0
2020-12-12 14:15:00;34;30;0;66;7;54;1;5;0;0;0
2020-12-12 14:30:00;26;37;0;119;11;97;3;7;0;19;0
2020-12-12 14:45:00;42;45;0;71;3;56;3;12;0;0;0
2020-12-12 15:00:00;28;30;0;78;7;58;4;10;0;6;0
2020-12-12 15:15:00;35;37;0;58;3;43;2;13;0;0;0
2020-12-12 15:30:00;31;35;0;72;10;50;4;9;3;5;0
2020-12-12 15:45:00;28;28;0;65;6;48;6;8;47;0;0
2020-12-12 16:00:00;35;32;0;48;5;32;4;9;0;0;0
2020-12-12 16:15:00;29;29;0;52;4;40;3;13;0;0;0
2020-12-12 16:30:00;25;37;0;66;10;51;5;10;0;0;0
2020-12-12 16:45:00;24;31;0;63;8;53;5;6;0;0;2
2020-12-12 17:00:00;28;34;0;64;4;57;3;8;3;3;3
2020-12-12 17:15:00;24;36;0;65;6;42;3;10;0;0;0
2020-12-12 17:30:00;23;29;0;55;6;38;5;14;0;0;0
2020-12-12 17:45:00;19;30;0;59;3;42;1;7;0;0;0
2020-12-12 18:00:00;26;24;0;64;6;44;1;11;0;0;0
2020-12-12 18:15:00;21;25;0;44;8;37;5;20;0;0;0
2020-12-12 18:30:00;24;27;0;45;7;38;3;16;0;0;0
2020-12-12 18:45:00;19;16;0;47;3;29;2;11;3;0;0
2020-12-12 19:00:00;22;18;0;55;4;46;2;9;0;0;0
2020-12-12 19:15:00;18;19;0;38;4;38;1;7;0;0;0
2020-12-12 19:30:00;17;22;0;40;3;34;1;6;0;0;0
2020-12-12 19:45:00;7;20;0;25;3;17;1;4;0;31;0
2020-12-12 20:00:00;7;22;0;31;2;22;2;2;0;1;0
2020-12-12 20:15:00;14;15;0;43;6;49;0;3;0;0;0
2020-12-12 20:30:00;7;16;0;19;2;14;1;3;0;0;0
2020-12-12 20:45:00;12;16;0;18;4;13;2;5;0;0;0
2020-12-12 21:00:00;8;11;0;20;5;13;1;4;0;0;0
2020-12-12 21:15:00;7;9;0;20;3;17;2;5;0;0;0
2020-12-12 21:30:00;4;6;0;10;0;7;0;1;0;0;0
2020-12-12 21:45:00;14;14;0;5;1;4;2;3;0;0;0
2020-12-12 22:00:00;6;10;0;9;2;5;0;1;0;0;0
2020-12-12 22:15:00;4;10;0;11;3;10;0;2;0;0;0
2020-12-12 22:30:00;1;2;0;11;2;9;1;3;0;0;0
2020-12-12 22:45:00;9;8;0;5;0;3;0;1;0;0;0
2020-12-12 23:00:00;3;2;0;14;3;7;1;1;0;0;0
2020-12-12 23:15:00;3;3;0;5;0;3;0;0;0;0;0
2020-12-12 23:30:00;1;0;0;9;1;8;0;3;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
