DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-29 15:30:00;3;45;39;10;13;15;37;18;30;37;30
2020-05-29 15:45:00;1;39;36;8;9;19;34;25;22;35;35
2020-05-29 16:00:00;5;44;46;6;7;11;36;17;23;28;24
2020-05-29 16:15:00;5;37;44;5;10;14;32;16;19;26;24
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;9;38;32;10;16;13;38;11;23;36;34
2020-05-29 17:00:00;6;41;48;9;13;14;31;23;17;23;25
2020-05-29 17:15:00;6;48;52;5;9;15;26;18;26;16;33
2020-05-29 17:30:00;6;44;43;7;10;13;27;20;17;22;32
2020-05-29 17:45:00;8;37;33;10;15;12;30;12;25;24;34
2020-05-29 18:00:00;5;35;31;6;11;17;33;23;16;21;20
2020-05-29 18:15:00;8;34;42;7;12;14;34;26;19;26;21
2020-05-29 18:30:00;8;27;32;7;15;12;23;15;18;18;24
2020-05-29 18:45:00;3;35;36;7;11;14;39;17;19;20;23
2020-05-29 19:00:00;8;21;20;10;14;7;24;13;17;21;21
2020-05-29 19:15:00;1;20;26;5;8;10;27;12;12;18;16
2020-05-29 19:30:00;6;23;19;4;8;12;27;12;19;21;20
2020-05-29 19:45:00;5;21;22;2;6;8;14;13;18;21;14
2020-05-29 20:00:00;2;17;16;2;4;12;16;10;17;24;6
2020-05-29 20:15:00;4;19;20;2;6;11;16;10;12;16;16
2020-05-29 20:30:00;4;21;21;2;5;10;17;10;10;17;15
2020-05-29 20:45:00;3;23;16;2;5;11;26;13;16;18;9
2020-05-29 21:00:00;2;18;13;2;3;8;17;13;12;11;14
2020-05-29 21:15:00;3;21;17;4;4;4;11;9;10;21;10
2020-05-29 21:30:00;2;20;11;5;5;20;21;10;7;12;12
2020-05-29 21:45:00;1;15;13;1;1;9;9;12;8;18;5
2020-05-29 22:00:00;2;16;14;0;4;10;25;20;8;14;19
2020-05-29 22:15:00;1;16;14;4;4;3;18;11;7;11;13
2020-05-29 22:30:00;2;12;15;5;5;3;13;8;9;7;6
2020-05-29 22:45:00;1;8;8;1;2;9;16;6;6;10;8
2020-05-29 23:00:00;2;3;8;1;2;6;8;5;7;9;8
2020-05-29 23:15:00;1;5;10;1;2;5;16;5;2;7;5
2020-05-29 23:30:00;1;6;9;4;3;9;8;6;1;2;13
2020-05-29 23:45:00;2;8;10;2;4;3;7;2;6;13;4
