DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-03 13:45:00;4;44;31;9;12;12;38;16;20;28;24
2019-09-03 14:00:00;7;28;36;13;18;5;29;13;27;24;32
2019-09-03 14:15:00;6;40;36;3;7;23;26;17;27;34;28
2019-09-03 14:30:00;8;41;37;10;17;11;28;17;27;30;28
2019-09-03 14:45:00;8;38;39;17;22;20;37;13;22;29;35
2019-09-03 15:00:00;5;33;35;3;8;17;28;17;21;20;27
2019-09-03 15:15:00;3;46;39;9;14;15;32;22;31;29;39
2019-09-03 15:30:00;7;37;42;7;13;15;31;27;29;32;34
2019-09-03 15:45:00;7;36;62;17;23;22;29;24;27;31;33
2019-09-03 16:00:00;4;44;54;8;10;19;38;29;31;28;34
2019-09-03 16:15:00;6;34;51;9;16;24;41;41;28;37;42
2019-09-03 16:30:00;3;43;56;13;13;22;32;26;28;36;46
2019-09-03 16:45:00;9;40;62;9;13;11;30;17;32;39;44
2019-09-03 17:00:00;11;57;56;14;18;22;40;25;26;34;37
2019-09-03 17:15:00;7;48;51;13;19;17;30;20;32;31;48
2019-09-03 17:30:00;4;49;43;11;11;25;34;28;25;29;30
2019-09-03 17:45:00;13;39;49;6;11;11;32;14;28;44;21
2019-09-03 18:00:00;1;27;42;9;12;17;31;18;29;38;25
2019-09-03 18:15:00;5;32;33;10;9;15;31;19;23;24;26
2019-09-03 18:30:00;3;32;35;8;11;17;32;16;24;22;29
2019-09-03 18:45:00;6;31;39;14;20;13;22;13;22;28;27
2019-09-03 19:00:00;3;22;24;5;7;12;28;17;16;19;16
2019-09-03 19:15:00;4;22;30;4;6;13;28;16;11;20;18
2019-09-03 19:30:00;4;24;29;8;11;7;21;14;16;23;14
2019-09-03 19:45:00;3;27;23;3;5;6;22;9;9;13;14
2019-09-03 20:00:00;1;19;27;2;4;13;22;16;14;19;16
2019-09-03 20:15:00;2;21;24;6;7;14;11;6;12;14;13
2019-09-03 20:30:00;2;15;33;3;6;8;20;14;15;15;17
2019-09-03 20:45:00;2;15;12;1;1;8;13;5;14;18;16
2019-09-03 21:00:00;0;17;13;4;4;12;12;6;8;15;10
2019-09-03 21:15:00;1;15;22;3;3;6;17;16;9;9;16
2019-09-03 21:30:00;7;18;21;2;5;13;15;8;4;4;11
2019-09-03 21:45:00;0;15;20;1;0;8;13;6;8;15;8
2019-09-03 22:00:00;5;10;12;3;5;10;13;7;4;11;11
2019-09-03 22:15:00;2;7;11;1;1;8;9;4;3;6;7
2019-09-03 22:30:00;2;10;9;0;1;5;10;7;9;13;5
2019-09-03 22:45:00;0;10;9;0;0;4;7;4;4;10;6
2019-09-03 23:00:00;2;3;9;2;2;3;6;3;1;3;4
2019-09-03 23:15:00;0;3;8;0;1;2;6;3;4;6;4
2019-09-03 23:30:00;1;8;11;1;3;6;5;0;1;5;4
2019-09-03 23:45:00;1;2;8;1;2;3;2;3;0;5;4
