DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-02 20:30:00;19;6;1;3;12;14;11;6;7;19;16;3;1
2020-05-02 20:45:00;12;4;3;10;11;27;16;11;13;20;8;2;3
2020-05-02 21:00:00;15;3;2;3;14;15;14;2;0;10;7;1;3
2020-05-02 21:15:00;17;2;1;5;9;17;12;2;5;11;8;3;1
2020-05-02 21:30:00;7;3;1;11;5;17;19;10;8;8;6;2;1
2020-05-02 21:45:00;8;3;1;4;5;17;16;4;3;4;4;2;1
2020-05-02 22:00:00;10;5;0;5;5;9;8;5;6;9;10;1;0
2020-05-02 22:15:00;5;5;4;2;7;8;9;4;4;9;4;2;4
2020-05-02 22:30:00;6;4;1;4;2;13;16;9;7;7;2;2;1
2020-05-02 22:45:00;2;0;0;2;5;9;7;7;6;11;5;1;0
2020-05-02 23:00:00;8;1;2;1;3;6;8;3;2;7;7;0;2
2020-05-02 23:15:00;5;3;1;2;4;6;8;2;1;2;1;2;1
2020-05-02 23:30:00;5;2;2;1;3;11;9;4;3;2;2;0;2
2020-05-02 23:45:00;0;0;0;3;3;3;4;3;1;8;6;0;0
