DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-10 14:30:00;22;12;11;16;42;52;30;7;9;12;17;5;12
2020-05-10 14:45:00;24;11;9;20;32;60;41;16;12;12;7;2;10
2020-05-10 15:00:00;24;12;10;11;21;42;30;14;13;17;10;4;11
2020-05-10 15:15:00;27;12;8;11;23;48;31;14;12;18;12;5;8
2020-05-10 15:30:00;31;16;5;19;19;38;36;18;13;25;19;7;5
2020-05-10 15:45:00;28;21;8;19;22;45;37;17;12;25;16;3;7
2020-05-10 16:00:00;16;14;11;16;27;42;32;12;9;25;13;5;11
2020-05-10 16:15:00;23;9;8;17;20;42;30;15;15;20;12;3;7
2020-05-10 16:30:00;18;13;12;18;20;56;37;8;10;20;15;6;12
2020-05-10 16:45:00;29;11;14;13;31;58;40;16;17;19;11;8;14
2020-05-10 17:00:00;32;9;14;32;21;54;31;6;5;16;9;6;14
2020-05-10 17:15:00;35;13;13;22;21;59;40;15;11;13;15;4;14
2020-05-10 17:30:00;27;18;15;19;22;42;31;16;12;17;14;6;15
2020-05-10 17:45:00;29;15;4;12;19;48;27;12;12;22;20;6;6
2020-05-10 18:00:00;31;16;8;17;26;47;31;13;12;30;17;8;7
2020-05-10 18:15:00;25;14;13;20;30;55;32;11;10;17;10;2;13
2020-05-10 18:30:00;25;17;15;11;20;48;32;10;10;18;14;5;12
2020-05-10 18:45:00;32;15;11;14;22;49;29;22;17;26;15;7;12
2020-05-10 19:00:00;31;20;4;12;14;43;33;11;12;18;8;4;5
2020-05-10 19:15:00;30;14;9;15;21;41;25;17;10;16;15;3;9
2020-05-10 19:30:00;28;11;7;21;25;50;29;17;14;22;20;8;7
2020-05-10 19:45:00;27;12;3;15;21;56;36;17;13;28;24;8;3
2020-05-10 20:00:00;25;12;6;10;11;39;28;15;13;16;13;5;5
2020-05-10 20:15:00;32;12;4;12;23;41;32;23;18;25;12;10;4
2020-05-10 20:30:00;25;8;10;17;17;39;19;17;14;21;12;4;11
2020-05-10 20:45:00;19;9;7;9;15;33;17;10;9;20;13;3;7
2020-05-10 21:00:00;14;10;3;8;11;25;17;12;12;19;16;2;3
2020-05-10 21:15:00;20;7;0;12;9;24;15;7;7;21;11;4;0
2020-05-10 21:30:00;10;8;2;10;5;26;12;4;4;12;12;4;2
2020-05-10 21:45:00;10;11;4;2;9;22;18;9;12;21;9;4;4
2020-05-10 22:00:00;19;4;4;4;5;18;13;7;4;8;5;3;4
2020-05-10 22:15:00;7;6;2;5;9;12;10;7;4;9;6;1;2
2020-05-10 22:30:00;7;1;3;4;8;17;12;4;2;11;9;0;2
2020-05-10 22:45:00;5;3;0;2;5;10;9;2;2;5;2;1;0
2020-05-10 23:00:00;9;1;2;2;4;13;8;3;3;8;6;1;2
2020-05-10 23:15:00;9;1;2;0;4;6;2;3;3;7;5;2;2
2020-05-10 23:30:00;12;3;0;5;6;3;5;8;6;6;0;1;0
2020-05-10 23:45:00;7;2;0;1;1;5;7;2;0;2;2;2;0
