DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-23 07:45:00;18;7;5;19;15;54;32;18;16;25;22;6;5
2020-05-23 08:00:00;17;5;5;24;12;21;17;17;10;17;16;6;4
2020-05-23 08:15:00;34;17;3;39;19;34;20;23;17;23;25;7;4
2020-05-23 08:30:00;37;27;9;34;23;49;41;37;29;39;28;9;7
2020-05-23 08:45:00;34;18;10;58;28;58;47;31;27;37;21;3;11
2020-05-23 09:00:00;35;16;10;47;18;50;31;28;23;35;34;6;11
2020-05-23 09:15:00;50;28;11;58;31;59;37;47;26;52;44;15;12
2020-05-23 09:30:00;52;36;15;58;27;61;44;43;32;39;30;13;14
2020-05-23 09:45:00;54;39;12;77;22;79;67;59;46;56;42;23;11
2020-05-23 10:00:00;76;38;18;75;30;67;49;56;37;65;52;21;19
2020-05-23 10:15:00;73;47;15;88;41;80;57;77;54;85;64;25;15
2020-05-23 10:30:00;73;38;24;80;38;75;59;62;46;90;68;41;22
2020-05-23 10:45:00;76;57;32;78;41;99;59;76;60;103;70;30;30
2020-05-23 11:00:00;90;70;22;108;33;101;80;74;57;95;67;32;20
2020-05-23 11:15:00;93;68;24;98;36;102;78;85;67;110;87;33;23
2020-05-23 11:30:00;93;63;18;79;35;98;69;74;56;115;81;35;18
2020-05-23 11:45:00;105;67;29;94;42;100;56;58;48;107;90;36;26
2020-05-23 12:00:00;94;57;32;76;33;87;66;83;61;108;79;31;31
2020-05-23 12:15:00;85;47;24;92;37;94;61;75;65;121;87;30;24
2020-05-23 12:30:00;88;48;15;79;39;91;57;78;68;134;81;34;15
2020-05-23 12:45:00;72;51;7;93;40;76;56;75;60;112;77;42;6
2020-05-23 13:00:00;90;59;22;86;31;92;71;67;49;100;76;32;22
2020-05-23 13:15:00;70;54;24;98;38;89;69;69;51;100;82;31;14
2020-05-23 13:30:00;90;65;23;100;32;93;67;76;65;114;89;34;21
2020-05-23 13:45:00;86;48;22;93;41;80;63;81;67;110;77;39;22
2020-05-23 14:00:00;91;57;16;87;26;88;68;88;68;110;83;29;14
2020-05-23 14:15:00;85;59;31;94;42;91;52;77;66;149;82;32;31
2020-05-23 14:30:00;73;50;19;88;37;80;64;95;84;117;74;38;18
2020-05-23 14:45:00;69;52;21;84;29;78;70;78;92;113;98;36;29
2020-05-23 15:00:00;77;41;25;72;30;81;55;72;72;102;87;30;29
2020-05-23 15:15:00;74;50;15;75;38;82;61;75;78;114;91;33;39
2020-05-23 15:30:00;71;40;16;72;29;88;67;81;60;117;102;32;22
2020-05-23 15:45:00;71;38;21;82;32;72;49;71;71;114;77;31;35
2020-05-23 16:00:00;74;33;11;72;31;59;42;69;70;90;73;35;38
2020-05-23 16:15:00;57;28;11;72;30;79;51;64;60;120;86;39;16
2020-05-23 16:30:00;61;35;15;68;33;73;42;76;70;112;82;35;32
2020-05-23 16:45:00;69;48;18;64;34;65;49;66;55;100;78;39;43
2020-05-23 17:00:00;66;33;12;66;29;66;58;77;68;105;77;33;53
2020-05-23 17:15:00;55;28;12;48;25;75;54;70;57;113;85;35;35
2020-05-23 17:30:00;40;28;15;51;34;56;38;56;49;117;87;39;26
2020-05-23 17:45:00;53;27;16;59;33;60;52;48;37;136;77;45;26
2020-05-23 18:00:00;44;35;13;43;20;55;51;48;48;112;91;34;51
2020-05-23 18:15:00;41;25;13;49;33;62;41;47;44;115;76;30;22
2020-05-23 18:30:00;39;22;11;30;30;55;35;38;36;81;63;29;25
2020-05-23 18:45:00;31;24;7;22;24;54;43;32;33;72;65;20;35
2020-05-23 19:00:00;34;19;6;18;13;38;35;31;17;62;49;28;12
2020-05-23 19:15:00;30;11;8;19;16;49;30;25;22;52;37;13;37
2020-05-23 19:30:00;25;17;11;17;15;33;28;26;22;43;40;16;33
2020-05-23 19:45:00;21;15;4;15;13;34;27;19;15;33;36;10;9
2020-05-23 20:00:00;23;8;3;12;20;29;24;13;17;32;31;5;3
2020-05-23 20:15:00;19;9;5;11;17;25;18;17;14;29;15;7;5
2020-05-23 20:30:00;27;6;5;12;19;26;18;17;18;23;11;4;6
2020-05-23 20:45:00;17;5;4;6;4;19;19;14;12;19;12;4;4
2020-05-23 21:00:00;14;4;3;17;7;16;11;8;7;15;11;2;3
2020-05-23 21:15:00;15;8;5;5;3;16;11;12;11;22;16;9;5
2020-05-23 21:30:00;12;2;2;7;9;19;12;9;8;11;7;8;2
2020-05-23 21:45:00;9;6;2;6;6;15;13;10;9;17;11;3;2
2020-05-23 22:00:00;14;5;1;5;5;18;14;9;12;13;6;2;1
2020-05-23 22:15:00;10;3;4;8;8;13;12;12;12;14;6;3;4
2020-05-23 22:30:00;16;7;4;7;8;17;16;11;10;18;11;3;4
2020-05-23 22:45:00;8;2;2;2;9;15;12;7;8;10;7;3;2
2020-05-23 23:00:00;15;2;0;2;2;8;7;5;6;12;6;5;0
2020-05-23 23:15:00;11;8;1;3;3;9;6;10;8;11;7;3;1
2020-05-23 23:30:00;5;3;4;5;3;17;13;10;8;9;5;3;4
2020-05-23 23:45:00;11;1;3;2;7;14;19;13;6;14;8;2;3
