DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;125;98;86;6;2;17;8;89;113;57;45;100;79;70;14;17;0
2020-06-08 17:15:00;94;96;90;4;2;13;7;108;120;48;45;94;77;74;15;16;0
2020-06-08 17:30:00;116;87;85;13;4;4;8;92;113;51;38;92;69;62;18;13;0
2020-06-08 17:45:00;89;86;79;11;1;10;6;120;124;48;34;94;67;69;23;20;0
2020-06-08 18:00:00;82;71;77;7;2;6;5;92;100;48;32;84;64;62;20;10;0
2020-06-08 18:15:00;96;95;85;7;1;7;5;70;93;48;29;78;54;44;16;11;0
2020-06-08 18:30:00;71;74;77;11;1;2;8;81;83;42;25;80;58;45;21;16;0
2020-06-08 18:45:00;80;76;54;5;0;6;5;163;76;26;22;70;55;43;8;9;0
2020-06-08 19:00:00;51;83;67;5;0;5;7;61;67;39;26;65;47;48;77;8;0
2020-06-08 19:15:00;48;65;50;4;3;4;7;49;54;27;13;65;49;35;9;10;0
2020-06-08 19:30:00;47;74;44;1;1;3;1;49;60;28;12;41;36;25;31;4;0
2020-06-08 19:45:00;48;53;43;2;0;2;2;57;51;25;13;43;40;21;25;4;0
2020-06-08 20:00:00;37;55;34;5;2;2;3;61;70;18;9;32;34;16;17;4;0
2020-06-08 20:15:00;46;60;41;6;1;0;10;44;59;27;11;22;32;24;54;8;0
2020-06-08 20:30:00;37;51;34;6;1;9;2;28;44;19;12;42;35;22;25;4;0
2020-06-08 20:45:00;27;47;38;3;0;3;0;23;30;14;3;28;15;12;4;5;0
2020-06-08 21:00:00;38;48;46;3;0;1;1;32;31;16;8;45;20;16;17;8;0
2020-06-08 21:15:00;27;54;51;1;1;2;2;24;38;11;4;31;20;6;9;4;0
2020-06-08 21:30:00;47;35;29;2;0;6;4;25;31;12;7;29;23;10;12;4;0
2020-06-08 21:45:00;29;33;24;1;0;2;4;53;47;20;14;16;10;3;6;4;0
2020-06-08 22:00:00;31;33;12;3;1;1;8;56;50;37;22;18;16;12;53;8;0
2020-06-08 22:15:00;39;38;14;2;0;4;2;43;62;30;15;16;15;9;8;6;0
2020-06-08 22:30:00;29;29;17;1;0;4;0;29;32;28;10;13;25;13;13;3;0
2020-06-08 22:45:00;16;27;15;4;0;1;3;15;16;12;4;8;9;7;12;11;0
2020-06-08 23:00:00;14;18;9;0;1;0;2;25;15;13;1;12;12;5;3;1;0
2020-06-08 23:15:00;13;18;4;1;1;0;0;8;6;5;0;16;11;4;5;1;0
2020-06-08 23:45:00;3;11;9;2;0;0;0;11;7;8;6;18;8;2;6;6;0
