DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-10 10:15:00;88;51;38;17;5;22;89;50;1;10;4
2020-01-10 10:30:00;100;43;40;19;10;28;84;66;0;7;2
2020-01-10 10:45:00;122;43;31;22;5;25;82;68;1;12;2
2020-01-10 11:00:00;126;48;46;17;3;23;80;76;1;11;1
2020-01-10 11:15:00;110;32;31;12;1;14;83;45;0;20;0
2020-01-10 11:30:00;128;44;42;23;13;33;85;74;1;14;0
2020-01-10 11:45:00;118;54;38;14;7;27;85;65;0;12;1
2020-01-10 12:00:00;142;54;64;23;7;26;101;87;1;18;1
2020-01-10 12:15:00;161;60;70;21;7;27;93;90;2;15;0
2020-01-10 12:30:00;178;69;80;30;6;38;83;101;0;19;2
2020-01-10 12:45:00;164;62;68;18;2;20;88;80;3;17;2
2020-01-10 13:00:00;137;63;62;19;4;24;87;80;2;13;1
2020-01-10 13:15:00;189;70;74;18;5;23;107;81;0;15;1
2020-01-10 13:30:00;172;86;96;29;6;39;103;90;1;16;4
2020-01-10 13:45:00;175;68;78;25;6;29;121;111;2;17;2
2020-01-10 14:00:00;181;79;89;16;7;23;111;98;1;12;3
2020-01-10 14:15:00;243;103;115;19;10;31;96;93;2;20;2
2020-01-10 14:30:00;221;108;95;16;7;22;106;85;3;13;2
2020-01-10 14:45:00;200;98;91;17;2;18;109;108;1;16;1
2020-01-10 15:00:00;237;104;86;15;11;32;103;92;1;21;0
2020-01-10 15:15:00;209;113;99;21;5;27;108;111;0;18;1
2020-01-10 15:30:00;211;91;88;28;11;37;116;97;3;16;1
2020-01-10 15:45:00;193;101;91;17;8;27;108;102;2;15;0
2020-01-10 16:00:00;175;103;103;26;7;32;104;83;1;17;0
2020-01-10 16:15:00;192;111;116;12;5;18;96;86;2;14;1
2020-01-10 16:30:00;171;83;77;23;7;27;105;107;3;21;0
2020-01-10 16:45:00;179;82;71;22;6;27;111;79;0;21;0
2020-01-10 17:00:00;158;75;63;14;0;15;105;80;2;20;4
2020-01-10 17:15:00;157;81;62;16;4;20;110;95;0;9;3
2020-01-10 17:30:00;143;81;68;18;7;22;104;77;0;15;4
2020-01-10 17:45:00;145;64;62;23;11;34;97;88;0;13;1
2020-01-10 18:00:00;116;58;47;11;1;14;96;66;0;8;1
2020-01-10 18:15:00;122;57;47;16;7;24;97;73;1;12;0
2020-01-10 18:30:00;119;50;39;23;6;27;85;58;0;12;0
2020-01-10 18:45:00;95;53;40;17;4;21;97;65;1;6;0
2020-01-10 19:00:00;92;38;31;14;6;21;74;48;0;7;0
2020-01-10 19:15:00;80;35;25;22;5;23;65;40;0;5;0
2020-01-10 19:30:00;76;33;30;13;7;20;59;43;0;5;0
2020-01-10 19:45:00;69;31;23;8;3;10;76;38;0;13;0
2020-01-10 20:00:00;69;25;19;10;9;19;69;38;1;7;0
2020-01-10 20:15:00;74;30;21;4;1;6;59;40;0;8;0
2020-01-10 20:30:00;48;20;14;12;0;12;48;19;0;8;0
2020-01-10 20:45:00;52;19;8;11;1;13;49;24;0;10;0
2020-01-10 21:00:00;54;26;12;13;4;17;43;23;0;2;0
2020-01-10 21:15:00;53;28;15;5;2;7;57;29;0;5;0
2020-01-10 21:30:00;41;17;10;6;1;10;48;23;1;2;2
2020-01-10 21:45:00;69;29;12;5;1;8;35;23;1;3;1
2020-01-10 22:00:00;83;33;21;4;2;9;60;27;0;6;0
2020-01-10 22:15:00;61;28;9;5;1;6;42;25;0;5;0
2020-01-10 22:30:00;38;12;5;8;0;9;38;13;0;5;0
2020-01-10 22:45:00;46;23;11;4;0;4;32;8;0;3;0
2020-01-10 23:00:00;22;12;5;5;3;6;37;9;0;6;0
2020-01-10 23:15:00;37;13;2;3;0;5;34;11;1;2;0
2020-01-10 23:30:00;23;11;5;1;0;1;20;10;0;2;0
2020-01-10 23:45:00;20;8;5;2;1;3;23;7;1;3;2
