DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-31 13:45:00;195;75;84;13;4;25;132;126;0;18;1
2020-01-31 14:00:00;207;78;77;18;9;28;107;107;1;16;4
2020-01-31 14:15:00;246;94;109;32;8;38;95;77;4;12;6
2020-01-31 14:30:00;244;107;107;26;3;30;107;90;2;17;2
2020-01-31 14:45:00;216;94;88;21;7;31;115;87;3;15;1
2020-01-31 15:00:00;172;95;95;20;8;29;98;82;1;9;1
2020-01-31 15:15:00;230;113;100;28;9;38;98;88;2;13;0
2020-01-31 15:30:00;224;87;94;39;16;52;114;93;1;19;3
2020-01-31 15:45:00;195;94;83;36;15;49;105;87;4;17;0
2020-01-31 16:00:00;191;94;86;33;14;44;100;91;0;20;1
2020-01-31 16:15:00;209;84;80;52;19;66;102;99;1;15;0
2020-01-31 16:30:00;195;78;70;34;20;47;98;98;0;11;0
2020-01-31 16:45:00;176;85;70;32;8;40;111;105;0;19;1
2020-01-31 17:00:00;170;79;70;30;13;42;127;108;2;12;2
2020-01-31 17:15:00;159;69;68;42;21;57;98;95;0;10;1
2020-01-31 17:30:00;190;76;78;47;17;64;91;93;2;21;0
2020-01-31 17:45:00;164;81;72;36;14;48;102;104;2;17;0
2020-01-31 18:00:00;169;67;46;35;11;43;102;81;4;12;1
2020-01-31 18:15:00;142;72;52;37;19;45;98;70;0;10;0
2020-01-31 18:30:00;123;49;43;22;6;27;94;64;0;12;0
2020-01-31 18:45:00;138;59;38;24;7;30;76;63;0;9;1
2020-01-31 19:00:00;114;40;28;20;6;26;101;55;0;9;0
2020-01-31 19:15:00;93;36;24;25;6;28;84;58;0;5;0
2020-01-31 19:30:00;83;22;15;39;27;56;76;60;1;6;0
2020-01-31 19:45:00;92;31;15;46;29;69;82;42;1;6;0
2020-01-31 20:00:00;84;27;19;46;22;64;73;36;0;6;0
2020-01-31 20:15:00;77;25;16;33;11;43;86;53;0;3;1
2020-01-31 20:30:00;63;33;14;35;10;36;62;32;2;6;0
2020-01-31 20:45:00;68;29;14;17;6;21;67;50;1;6;0
2020-01-31 21:00:00;70;33;16;13;0;16;96;91;0;7;0
2020-01-31 21:15:00;65;23;11;8;2;12;87;76;1;8;0
2020-01-31 21:30:00;56;16;11;12;2;12;72;45;0;5;0
2020-01-31 21:45:00;86;40;42;9;4;13;45;19;0;1;1
2020-01-31 22:00:00;168;57;49;4;1;5;59;31;0;4;1
2020-01-31 22:15:00;97;57;39;6;2;9;49;19;1;4;0
2020-01-31 22:30:00;61;27;18;6;1;8;39;21;0;7;0
2020-01-31 22:45:00;38;24;16;7;2;8;25;9;0;2;0
2020-01-31 23:00:00;45;13;11;9;3;13;41;15;0;3;0
2020-01-31 23:15:00;31;14;4;2;0;3;31;13;2;3;0
2020-01-31 23:30:00;25;14;9;1;1;2;23;9;1;2;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
