DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-22 08:15:00;2;0;0;0;0;3;1;3;1;1;0
2020-03-22 08:30:00;3;0;0;0;0;4;1;4;0;0;0
2020-03-22 08:45:00;9;0;0;0;0;5;0;5;0;0;0
2020-03-22 09:00:00;7;1;1;0;0;7;2;7;1;0;0
2020-03-22 09:15:00;9;2;1;0;0;6;2;6;1;0;0
2020-03-22 09:30:00;9;0;0;0;0;3;0;3;0;0;0
2020-03-22 09:45:00;6;0;0;0;0;10;1;10;1;0;0
2020-03-22 10:00:00;9;0;0;0;0;12;1;12;0;0;0
2020-03-22 10:15:00;4;0;0;0;0;7;0;7;1;1;0
2020-03-22 10:30:00;6;0;0;0;0;8;2;8;0;0;0
2020-03-22 10:45:00;10;1;1;0;0;10;1;10;0;0;0
2020-03-22 11:00:00;10;1;0;0;0;11;1;11;0;0;0
2020-03-22 11:15:00;15;1;0;0;0;7;1;7;0;1;0
2020-03-22 11:30:00;9;0;0;0;0;11;0;11;0;0;0
2020-03-22 11:45:00;10;1;1;0;1;7;1;7;1;0;0
2020-03-22 12:00:00;14;1;1;0;0;17;2;17;0;0;0
2020-03-22 12:15:00;8;0;0;0;0;16;0;16;1;0;0
2020-03-22 12:30:00;14;0;0;0;0;10;0;10;0;0;0
2020-03-22 12:45:00;19;3;0;0;0;17;0;17;0;0;0
2020-03-22 13:00:00;17;3;1;0;0;13;5;13;2;0;0
2020-03-22 13:15:00;13;0;0;0;0;17;0;17;0;0;0
2020-03-22 13:30:00;16;0;0;0;0;16;1;15;1;1;0
2020-03-22 13:45:00;17;0;0;0;0;17;3;17;0;0;0
2020-03-22 14:00:00;12;0;0;0;0;16;1;16;0;0;0
2020-03-22 14:15:00;9;1;0;0;0;18;2;18;0;0;0
2020-03-22 14:30:00;12;1;1;0;0;16;1;16;0;0;0
2020-03-22 14:45:00;11;2;1;0;1;13;3;14;1;0;0
2020-03-22 15:00:00;15;3;3;0;0;21;2;21;1;0;0
2020-03-22 15:15:00;21;2;1;0;2;14;2;14;0;0;0
2020-03-22 15:30:00;23;1;1;0;1;14;0;14;0;0;0
2020-03-22 15:45:00;18;0;1;0;0;14;0;14;0;0;0
2020-03-22 16:00:00;17;1;1;0;0;15;1;15;0;0;0
2020-03-22 16:15:00;17;3;3;0;0;19;2;19;0;0;0
2020-03-22 16:30:00;14;0;0;0;0;12;4;11;0;1;0
2020-03-22 16:45:00;16;2;0;0;0;14;0;12;0;0;0
2020-03-22 17:00:00;19;4;3;0;1;11;2;11;0;0;0
2020-03-22 17:15:00;29;3;2;0;0;16;1;16;0;0;0
2020-03-22 17:30:00;17;1;0;1;1;18;1;18;0;1;0
2020-03-22 17:45:00;18;1;1;0;0;13;1;14;0;0;0
2020-03-22 18:00:00;17;2;1;0;0;15;3;15;0;0;0
2020-03-22 18:15:00;15;1;0;0;0;11;0;11;0;0;0
2020-03-22 18:30:00;11;0;0;0;0;11;0;11;0;0;0
2020-03-22 18:45:00;13;1;2;0;0;8;1;8;0;0;0
2020-03-22 19:00:00;7;2;1;0;0;5;1;5;0;0;0
2020-03-22 19:15:00;11;2;1;0;0;14;0;14;0;0;0
2020-03-22 19:30:00;10;0;0;0;0;9;1;9;1;2;0
2020-03-22 19:45:00;9;1;0;0;0;9;2;9;0;0;0
2020-03-22 20:00:00;6;2;2;0;0;12;1;12;0;0;0
2020-03-22 20:15:00;10;1;1;0;0;5;3;5;0;0;0
2020-03-22 20:30:00;4;1;1;0;0;3;0;3;0;0;0
2020-03-22 20:45:00;11;1;1;0;0;4;3;4;0;1;0
2020-03-22 21:00:00;11;3;2;0;0;7;3;7;1;1;0
2020-03-22 21:15:00;4;0;0;0;0;0;1;0;1;1;0
2020-03-22 21:30:00;5;1;1;0;0;3;1;4;0;2;0
2020-03-22 21:45:00;3;1;1;0;0;6;1;6;3;4;0
2020-03-22 22:00:00;3;0;0;0;0;3;0;3;4;3;0
2020-03-22 22:15:00;4;4;4;0;0;7;3;7;0;0;0
2020-03-22 22:30:00;2;1;2;0;0;2;0;2;1;1;0
2020-03-22 22:45:00;1;1;0;0;0;4;0;4;0;0;0
2020-03-22 23:00:00;6;0;0;0;0;2;2;2;1;4;0
2020-03-22 23:15:00;0;0;0;0;0;2;0;2;0;0;0
2020-03-22 23:30:00;6;1;1;0;0;1;3;1;0;1;0
2020-03-22 23:45:00;1;0;0;0;0;3;0;3;0;0;0
