DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-07 19:15:00;48;2;2;0;0;46;3;44;4;3;0
2020-03-07 19:30:00;47;1;1;0;0;66;3;66;0;0;0
2020-03-07 19:45:00;38;3;2;0;0;47;2;47;1;5;0
2020-03-07 20:00:00;35;2;1;0;0;48;4;48;2;1;0
2020-03-07 20:15:00;29;1;0;0;0;41;3;41;1;4;0
2020-03-07 20:30:00;31;1;1;0;0;33;5;33;2;4;0
2020-03-07 20:45:00;32;2;1;0;0;41;4;42;3;3;0
2020-03-07 21:00:00;27;3;0;0;0;52;2;51;3;5;0
2020-03-07 21:15:00;28;3;4;0;0;19;2;19;0;0;0
2020-03-07 21:30:00;43;10;11;4;5;36;9;38;3;1;0
2020-03-07 21:45:00;48;6;5;4;2;48;28;45;5;5;0
2020-03-07 22:00:00;36;11;10;7;6;61;16;59;3;2;0
2020-03-07 22:15:00;24;3;0;5;1;41;6;41;3;1;0
2020-03-07 22:30:00;22;4;4;0;0;35;2;35;4;0;0
2020-03-07 22:45:00;17;0;0;0;0;33;1;33;0;0;0
2020-03-07 23:00:00;20;0;1;0;0;31;3;31;0;0;0
2020-03-07 23:15:00;14;2;2;0;0;35;1;35;0;0;0
2020-03-07 23:30:00;16;3;0;0;0;15;1;15;0;0;0
2020-03-07 23:45:00;11;0;1;0;0;24;1;24;0;0;0
