DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-28 10:15:00;29;1;1;0;0;43;6;43;10;2;0
2020-03-28 10:30:00;36;1;1;0;0;35;8;33;7;7;0
2020-03-28 10:45:00;40;2;1;0;0;35;17;35;9;1;0
2020-03-28 11:00:00;32;0;0;0;0;36;7;35;8;3;0
2020-03-28 11:15:00;29;3;1;0;0;40;13;41;10;10;2
2020-03-28 11:30:00;27;3;2;2;0;39;10;38;11;1;0
2020-03-28 11:45:00;32;3;1;0;0;33;13;33;19;8;0
2020-03-28 12:00:00;37;3;1;0;0;36;8;36;5;2;0
2020-03-28 12:15:00;31;3;2;0;0;32;12;32;12;3;0
2020-03-28 12:30:00;29;1;0;0;2;40;11;40;12;4;0
2020-03-28 12:45:00;43;0;0;0;1;32;10;32;6;4;0
2020-03-28 13:00:00;36;2;1;0;0;33;11;33;11;6;0
2020-03-28 13:15:00;26;1;1;0;0;33;9;33;4;2;1
2020-03-28 13:30:00;41;2;2;0;0;36;10;36;6;4;3
2020-03-28 13:45:00;38;0;0;0;0;33;10;33;11;7;0
2020-03-28 14:00:00;35;2;2;0;0;41;8;41;8;2;0
2020-03-28 14:15:00;30;1;2;0;2;46;7;46;8;4;1
2020-03-28 14:30:00;37;2;0;2;2;51;5;51;2;4;3
2020-03-28 14:45:00;33;1;1;0;0;37;10;37;6;2;0
2020-03-28 15:00:00;31;3;2;1;4;33;5;34;9;1;3
2020-03-28 15:15:00;35;1;1;0;1;36;3;35;5;3;0
2020-03-28 15:30:00;39;2;0;0;1;33;6;33;5;2;0
2020-03-28 15:45:00;29;1;0;1;0;41;3;40;5;1;1
2020-03-28 16:00:00;25;0;0;0;3;40;4;39;5;0;0
2020-03-28 16:15:00;30;1;0;1;0;30;1;30;5;1;0
2020-03-28 16:30:00;33;5;2;1;2;41;5;42;0;0;0
2020-03-28 16:45:00;33;2;1;1;0;24;1;24;1;0;1
2020-03-28 17:00:00;38;3;1;0;0;26;0;26;1;1;0
2020-03-28 17:15:00;30;5;3;0;0;25;4;25;4;3;0
2020-03-28 17:30:00;43;4;2;0;1;34;3;34;1;0;0
2020-03-28 17:45:00;18;2;2;1;0;33;3;33;1;0;2
2020-03-28 18:00:00;17;2;0;0;0;25;3;25;3;1;0
2020-03-28 18:15:00;27;1;0;3;1;26;0;26;0;2;0
2020-03-28 18:30:00;28;3;0;0;0;13;5;13;1;2;0
2020-03-28 18:45:00;27;2;2;0;0;20;0;20;2;0;0
2020-03-28 19:00:00;24;2;1;0;0;12;0;12;0;1;0
2020-03-28 19:15:00;19;4;3;0;0;18;0;18;0;0;0
2020-03-28 19:30:00;12;2;1;0;0;11;1;11;0;0;0
2020-03-28 19:45:00;15;1;1;0;0;16;0;16;0;0;0
2020-03-28 20:00:00;12;2;2;0;0;19;3;19;0;1;0
2020-03-28 20:15:00;8;2;0;0;0;17;0;17;0;0;0
2020-03-28 20:30:00;13;3;2;0;0;12;2;12;0;0;0
2020-03-28 20:45:00;8;1;2;0;0;10;2;9;2;2;0
2020-03-28 21:00:00;12;3;2;1;0;7;1;7;0;0;0
2020-03-28 21:15:00;4;1;1;0;0;2;0;2;1;1;0
2020-03-28 21:30:00;6;1;1;0;0;6;2;6;0;0;0
2020-03-28 21:45:00;3;0;0;0;0;1;0;1;0;0;0
2020-03-28 22:00:00;4;0;0;0;0;5;0;5;0;0;0
2020-03-28 22:15:00;2;0;1;0;1;10;1;10;0;0;0
2020-03-28 22:30:00;1;0;1;0;0;2;0;2;0;0;0
2020-03-28 22:45:00;1;0;0;0;0;3;1;3;0;0;0
2020-03-28 23:00:00;2;1;1;0;0;5;0;5;0;0;0
2020-03-28 23:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 23:30:00;3;0;0;0;0;1;0;1;0;0;0
2020-03-28 23:45:00;0;0;0;0;0;1;0;1;0;0;0
