DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-24 09:45:00;72;130;62;0;1;9;4;2
2020-08-24 10:00:00;58;138;68;0;15;6;5;53
2020-08-24 10:15:00;71;142;80;0;12;0;4;6
2020-08-24 10:30:00;62;126;60;0;13;4;10;11
2020-08-24 10:45:00;83;146;73;0;11;12;2;5
2020-08-24 11:00:00;77;168;59;0;7;1;6;13
2020-08-24 11:15:00;84;164;68;0;6;3;12;0
2020-08-24 11:30:00;68;151;67;0;58;0;3;7
2020-08-24 11:45:00;85;161;76;0;7;3;3;3
2020-08-24 12:00:00;87;172;71;0;22;5;0;10
2020-08-24 12:15:00;81;173;67;0;13;3;22;32
2020-08-24 12:30:00;71;145;70;0;16;4;13;5
2020-08-24 12:45:00;75;167;87;0;14;0;0;10
2020-08-24 13:00:00;65;176;68;0;0;4;9;2
2020-08-24 13:15:00;74;187;80;0;6;2;10;1
2020-08-24 13:30:00;70;156;90;0;7;8;3;6
2020-08-24 13:45:00;90;163;76;0;39;0;0;10
2020-08-24 14:00:00;87;135;88;0;6;0;18;9
2020-08-24 14:15:00;153;193;78;0;8;8;12;0
2020-08-24 14:30:00;131;222;75;0;3;13;16;8
2020-08-24 14:45:00;107;187;74;0;28;0;5;4
2020-08-24 15:00:00;105;215;72;0;12;4;3;8
2020-08-24 15:15:00;114;203;70;0;9;2;13;18
2020-08-24 15:30:00;99;219;91;0;15;5;5;13
2020-08-24 15:45:00;113;219;82;0;21;4;17;14
2020-08-24 16:00:00;124;231;79;0;13;7;8;17
2020-08-24 16:15:00;115;254;79;0;7;7;9;3
2020-08-24 16:30:00;106;224;83;0;20;5;3;5
2020-08-24 16:45:00;114;225;73;0;32;4;6;4
2020-08-24 17:00:00;92;240;91;0;17;0;11;24
2020-08-24 17:15:00;104;207;101;0;16;9;35;6
2020-08-24 17:30:00;84;204;84;0;10;5;6;10
2020-08-24 17:45:00;102;178;75;0;44;3;12;8
2020-08-24 18:00:00;73;198;66;0;22;3;9;15
2020-08-24 18:15:00;69;177;68;0;10;0;4;5
2020-08-24 18:30:00;70;141;59;0;26;3;13;46
2020-08-24 18:45:00;53;150;66;0;25;0;0;3
2020-08-24 19:00:00;65;172;50;0;25;0;4;15
2020-08-24 19:15:00;51;134;72;0;8;13;66;4
2020-08-24 19:30:00;51;129;52;0;22;5;0;12
2020-08-24 19:45:00;55;115;45;0;22;0;2;0
2020-08-24 20:00:00;50;125;54;0;55;19;9;9
2020-08-24 20:15:00;45;110;28;0;20;2;0;12
2020-08-24 20:30:00;38;95;46;0;0;1;0;0
2020-08-24 20:45:00;45;75;47;0;0;0;0;0
2020-08-24 21:00:00;24;72;41;0;0;0;0;7
2020-08-24 21:15:00;39;75;47;0;0;0;0;0
2020-08-24 21:30:00;31;80;56;0;2;0;0;0
2020-08-24 21:45:00;48;77;37;0;0;0;0;0
2020-08-24 22:00:00;72;84;41;0;0;0;0;0
2020-08-24 22:15:00;47;62;34;0;0;0;0;0
2020-08-24 22:30:00;32;40;16;0;0;0;0;0
2020-08-24 22:45:00;22;46;22;0;0;0;0;0
2020-08-24 23:00:00;15;44;19;0;0;0;0;0
2020-08-24 23:15:00;11;26;17;0;0;0;0;0
2020-08-24 23:30:00;11;24;13;0;0;0;0;0
2020-08-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
