DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-11 16:15:00;129;125;62;35;105;142;66;52;1;0;6;0;1;3
2019-10-11 16:30:00;134;139;52;26;113;148;68;37;0;0;0;1;0;1
2019-10-11 16:45:00;130;124;43;29;109;139;58;46;0;0;0;0;0;1
2019-10-11 17:00:00;91;95;53;29;82;110;55;34;0;0;0;0;0;0
2019-10-11 17:15:00;128;133;63;27;106;131;56;32;0;5;0;0;3;12
2019-10-11 17:30:00;116;124;52;30;114;148;59;33;0;0;6;0;0;0
2019-10-11 17:45:00;132;139;41;27;120;143;53;39;0;0;0;0;0;0
2019-10-11 18:00:00;117;103;44;29;104;115;45;42;0;1;0;0;0;0
2019-10-11 18:15:00;130;115;39;23;89;121;47;32;0;6;0;0;0;0
2019-10-11 18:30:00;106;118;36;25;87;117;59;36;4;0;23;0;0;13
2019-10-11 18:45:00;103;107;33;20;97;129;58;35;0;0;0;0;0;0
2019-10-11 19:00:00;86;88;19;16;97;128;37;29;3;2;0;0;3;0
2019-10-11 19:15:00;96;103;36;19;84;108;43;30;0;1;0;0;0;0
2019-10-11 19:30:00;80;77;27;13;67;93;37;30;0;0;0;0;11;7
2019-10-11 19:45:00;65;73;31;16;67;103;21;20;0;0;0;0;0;2
2019-10-11 20:00:00;78;84;28;12;86;119;30;25;0;0;0;2;0;0
2019-10-11 20:15:00;61;53;29;12;61;102;29;15;4;6;0;0;0;6
2019-10-11 20:30:00;56;59;25;13;48;84;20;15;0;0;0;0;0;0
2019-10-11 20:45:00;49;42;34;6;47;69;29;16;0;0;4;0;0;0
2019-10-11 21:00:00;64;40;64;9;49;65;19;21;0;0;0;27;0;0
2019-10-11 21:15:00;62;38;92;13;40;55;25;22;0;0;1;0;0;0
2019-10-11 21:30:00;71;49;74;15;38;48;16;20;0;0;0;0;0;0
2019-10-11 21:45:00;57;45;39;6;35;38;55;32;0;0;0;0;0;0
2019-10-11 22:00:00;48;39;14;6;27;38;91;52;0;0;0;0;0;0
2019-10-11 22:15:00;50;46;21;14;38;41;57;46;0;0;0;0;0;0
2019-10-11 22:30:00;28;29;18;6;43;51;18;14;0;0;0;0;0;0
2019-10-11 22:45:00;34;31;20;5;31;31;18;17;0;0;0;0;0;0
2019-10-11 23:00:00;30;26;23;2;22;36;16;11;0;0;0;0;3;0
2019-10-11 23:15:00;25;10;15;7;14;30;7;6;0;0;0;0;0;0
2019-10-11 23:30:00;21;25;16;4;23;21;13;9;0;0;0;0;0;7
2019-10-11 23:45:00;26;12;16;5;19;23;12;6;0;0;0;0;0;1
