DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-18 08:30:00;55;54;20;31;5;40;58;4;6;8;9;3;0;0;8;0;1;0
2019-10-18 08:45:00;61;46;15;38;2;37;61;4;1;8;13;7;0;0;8;0;0;0
2019-10-18 09:00:00;47;42;17;21;12;22;31;7;4;6;17;3;0;0;4;0;0;0
2019-10-18 09:15:00;49;47;10;31;5;34;46;5;4;7;15;2;0;0;10;0;0;0
2019-10-18 09:30:00;48;49;18;26;7;37;50;18;0;0;16;9;0;0;4;0;0;0
2019-10-18 09:45:00;43;63;16;33;6;25;46;8;5;7;15;11;0;0;4;0;0;0
2019-10-18 10:00:00;38;53;15;18;10;39;48;6;2;2;8;0;0;0;7;0;0;0
2019-10-18 10:15:00;45;54;26;15;7;26;34;13;5;3;13;0;0;0;11;0;0;0
2019-10-18 10:30:00;38;38;11;18;4;33;46;13;2;2;14;14;0;0;16;0;0;0
2019-10-18 10:45:00;53;39;19;21;5;43;56;22;3;6;15;4;0;0;16;0;0;0
2019-10-18 11:00:00;39;39;20;27;7;35;45;16;3;5;11;8;0;0;38;0;0;0
2019-10-18 11:15:00;48;39;15;24;17;43;52;12;5;4;8;5;0;0;19;0;0;0
2019-10-18 11:30:00;44;43;30;26;6;40;48;14;2;2;9;3;0;0;17;0;0;0
2019-10-18 11:45:00;43;35;27;21;5;38;48;10;3;4;6;22;0;0;72;0;0;0
2019-10-18 12:00:00;75;60;28;35;9;43;63;17;7;5;16;54;0;0;7;0;0;0
2019-10-18 12:15:00;55;45;30;36;12;53;69;13;6;4;17;29;1;0;16;3;0;0
2019-10-18 12:30:00;55;52;26;27;7;44;54;14;4;8;5;56;0;0;24;4;0;0
2019-10-18 12:45:00;74;51;22;34;4;43;70;11;2;5;8;8;8;0;21;0;0;3
2019-10-18 13:00:00;80;84;29;37;8;46;67;10;2;5;5;54;0;0;4;0;0;0
2019-10-18 13:15:00;78;98;31;38;11;37;66;16;5;5;9;26;0;0;68;0;2;0
2019-10-18 13:30:00;105;109;32;37;15;40;51;19;15;5;10;7;3;0;38;4;0;0
2019-10-18 13:45:00;99;134;47;33;12;57;87;14;10;12;19;10;0;0;50;1;14;0
2019-10-18 14:00:00;118;106;37;29;8;113;156;14;5;10;14;32;0;0;53;15;0;0
2019-10-18 14:15:00;93;58;44;38;7;145;172;20;6;5;12;20;3;0;43;0;0;0
2019-10-18 14:30:00;75;64;80;32;8;77;110;15;4;5;6;11;4;0;48;0;2;0
2019-10-18 14:45:00;60;52;43;25;8;66;93;14;2;7;11;24;0;0;16;2;0;0
2019-10-18 15:00:00;73;70;47;22;9;72;85;13;7;7;2;18;0;0;11;0;0;0
2019-10-18 15:15:00;102;89;50;26;13;73;96;15;3;5;9;12;1;0;23;2;3;0
2019-10-18 15:30:00;63;58;34;29;8;62;61;14;3;3;7;21;1;0;19;3;0;0
2019-10-18 15:45:00;78;67;52;29;14;62;76;15;3;5;6;24;0;0;14;0;0;0
2019-10-18 16:00:00;54;60;27;29;10;49;70;14;4;5;2;12;0;0;7;0;0;0
2019-10-18 16:15:00;61;47;30;14;7;46;57;14;2;3;10;10;0;0;17;0;0;2
2019-10-18 16:30:00;51;37;22;22;12;46;54;9;1;3;8;19;0;0;5;0;0;0
2019-10-18 16:45:00;42;32;32;28;8;37;57;13;3;5;6;10;0;0;24;0;0;0
2019-10-18 17:00:00;41;40;22;22;13;28;55;12;3;4;6;9;4;0;5;0;0;0
2019-10-18 17:15:00;40;34;27;20;9;39;51;8;3;5;6;16;0;0;5;0;0;0
2019-10-18 17:30:00;44;36;24;19;10;36;42;5;2;2;2;3;3;0;9;0;0;0
2019-10-18 17:45:00;32;31;21;17;6;31;38;7;1;1;5;4;1;0;12;0;1;0
2019-10-18 18:00:00;49;39;21;25;5;34;45;3;3;4;4;2;0;0;11;0;0;0
2019-10-18 18:15:00;37;28;15;10;1;37;38;4;4;4;4;6;0;0;10;1;0;0
2019-10-18 18:30:00;23;17;12;15;4;33;40;4;0;1;1;3;0;0;0;0;0;0
2019-10-18 18:45:00;26;27;23;17;5;26;37;3;6;2;1;5;0;0;5;0;0;0
2019-10-18 19:00:00;30;29;15;8;3;23;24;1;5;2;1;1;0;0;0;0;0;0
2019-10-18 19:15:00;28;20;10;10;2;23;28;4;3;4;2;3;0;0;0;0;0;0
2019-10-18 19:30:00;26;29;19;11;9;16;30;1;3;2;2;11;0;0;2;0;1;3
2019-10-18 19:45:00;23;16;15;16;5;20;23;5;5;2;3;0;0;0;0;0;0;0
2019-10-18 20:00:00;24;24;8;11;9;22;28;4;8;6;2;6;0;0;0;0;0;0
2019-10-18 20:15:00;17;18;15;4;3;14;26;2;1;0;1;11;9;0;3;0;0;0
2019-10-18 20:30:00;21;22;14;4;3;13;24;0;1;2;0;10;0;0;16;0;0;0
2019-10-18 20:45:00;27;35;14;16;6;15;21;2;5;1;3;11;1;0;20;0;0;0
2019-10-18 21:00:00;32;70;14;12;12;12;25;1;0;0;4;19;0;0;19;0;0;0
2019-10-18 21:15:00;68;84;12;18;25;9;16;1;0;0;2;16;0;0;33;0;0;0
2019-10-18 21:30:00;57;65;8;20;21;39;20;5;0;0;4;6;0;1;36;0;0;0
2019-10-18 21:45:00;44;49;12;15;14;88;71;3;2;1;4;23;0;0;43;6;0;0
2019-10-18 22:00:00;38;38;34;16;21;91;138;5;0;0;0;12;0;0;27;0;0;0
2019-10-18 22:15:00;21;9;15;10;7;26;50;13;0;0;1;2;0;0;11;0;0;0
2019-10-18 22:30:00;16;21;16;8;8;21;22;2;1;1;0;1;0;0;2;0;0;0
2019-10-18 22:45:00;13;8;7;17;16;7;12;0;2;1;0;5;0;0;0;0;0;0
2019-10-18 23:00:00;5;10;13;3;4;6;6;2;0;0;0;0;0;0;0;0;0;0
2019-10-18 23:15:00;18;13;4;5;7;9;11;2;0;0;0;0;0;0;0;0;0;0
2019-10-18 23:30:00;9;11;7;4;5;2;8;0;0;0;1;0;0;0;0;0;0;0
2019-10-18 23:45:00;10;8;3;4;4;9;8;2;3;1;2;0;0;0;0;0;0;0
