DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-22 20:30:00;28;10;1;32;9;0;0;0;0;0
2020-02-22 20:45:00;39;23;0;30;6;1;0;0;0;0
2020-02-22 21:00:00;23;12;1;20;7;0;0;0;0;0
2020-02-22 21:15:00;23;9;0;22;3;0;0;0;0;0
2020-02-22 21:30:00;24;13;1;35;13;0;0;0;0;0
2020-02-22 21:45:00;24;12;0;17;9;1;0;0;0;0
2020-02-22 22:00:00;34;12;6;28;11;0;0;0;0;0
2020-02-22 22:15:00;22;12;4;27;13;0;0;0;0;0
2020-02-22 22:30:00;29;13;3;30;9;0;0;0;0;0
2020-02-22 22:45:00;21;9;1;18;2;0;0;0;0;0
2020-02-22 23:00:00;20;8;1;14;7;0;0;0;0;0
2020-02-22 23:15:00;29;9;0;18;8;0;0;0;0;0
2020-02-22 23:30:00;17;16;2;8;5;0;0;0;0;0
2020-02-22 23:45:00;14;8;3;15;3;0;0;0;0;0
