DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-29 10:15:00;77;37;2;63;52;3;0;0;0;0
2020-02-29 10:30:00;60;42;1;92;38;6;0;0;0;0
2020-02-29 10:45:00;81;33;1;94;45;3;5;0;0;0
2020-02-29 11:00:00;82;58;4;101;49;4;0;0;0;0
2020-02-29 11:15:00;83;52;2;82;40;8;0;0;0;0
2020-02-29 11:30:00;80;49;7;98;42;7;0;0;0;0
2020-02-29 11:45:00;94;51;2;83;41;6;7;0;0;0
2020-02-29 12:00:00;71;46;1;90;36;3;10;0;0;0
2020-02-29 12:15:00;102;69;3;96;43;3;9;0;0;0
2020-02-29 12:30:00;104;48;3;92;47;4;0;0;0;0
2020-02-29 12:45:00;82;36;2;103;45;4;0;0;0;0
2020-02-29 13:00:00;93;56;3;104;50;4;6;0;0;0
2020-02-29 13:15:00;96;57;0;92;45;6;0;0;0;0
2020-02-29 13:30:00;99;57;0;111;52;4;0;0;0;0
2020-02-29 13:45:00;77;70;2;87;45;6;1;0;0;0
2020-02-29 14:00:00;102;62;3;95;41;3;0;0;0;0
2020-02-29 14:15:00;83;60;4;112;47;3;0;0;0;0
2020-02-29 14:30:00;92;57;0;83;30;7;5;0;0;0
2020-02-29 14:45:00;85;59;1;101;39;3;0;0;0;0
2020-02-29 15:00:00;80;56;1;115;44;257;1;0;0;0
2020-02-29 15:15:00;72;41;2;80;36;9;0;0;0;0
2020-02-29 15:30:00;73;59;4;83;50;6;0;0;0;0
2020-02-29 15:45:00;67;36;2;81;48;5;0;0;0;0
2020-02-29 16:00:00;82;37;4;82;35;10;2;0;0;0
2020-02-29 16:15:00;78;44;0;67;32;1;1;0;0;0
2020-02-29 16:30:00;80;39;1;69;37;2;1;0;0;0
2020-02-29 16:45:00;65;37;1;59;33;4;0;0;0;0
2020-02-29 17:00:00;75;38;3;74;33;4;0;0;0;0
2020-02-29 17:15:00;61;36;0;67;43;2;0;0;0;0
2020-02-29 17:30:00;77;35;0;64;40;5;0;0;0;0
2020-02-29 17:45:00;48;33;1;58;32;7;0;0;0;0
2020-02-29 18:00:00;76;37;0;55;30;3;0;0;0;0
2020-02-29 18:15:00;65;28;3;66;19;5;0;0;0;0
2020-02-29 18:30:00;54;26;0;58;28;4;0;0;0;0
2020-02-29 18:45:00;52;24;1;38;17;0;0;0;0;0
2020-02-29 19:00:00;52;24;1;41;22;2;6;0;0;0
2020-02-29 19:15:00;47;19;2;48;23;0;0;0;0;0
2020-02-29 19:30:00;46;26;1;39;10;1;0;0;0;0
2020-02-29 19:45:00;33;13;0;38;18;2;0;0;0;0
2020-02-29 20:00:00;28;19;0;22;12;3;0;0;0;0
2020-02-29 20:15:00;41;15;0;24;12;3;0;0;0;0
2020-02-29 20:30:00;30;9;2;31;6;0;0;0;0;0
2020-02-29 20:45:00;29;15;1;20;12;0;0;0;0;0
2020-02-29 21:00:00;18;20;1;31;5;1;0;0;0;0
2020-02-29 21:15:00;40;16;1;28;9;0;0;0;0;0
2020-02-29 21:30:00;31;18;0;25;16;0;0;0;0;0
2020-02-29 21:45:00;31;17;1;35;13;0;0;0;0;0
2020-02-29 22:00:00;27;13;4;20;4;0;0;0;0;0
2020-02-29 22:15:00;33;17;0;24;12;0;0;0;0;0
2020-02-29 22:30:00;19;9;1;16;3;2;0;0;0;0
2020-02-29 22:45:00;22;15;5;28;11;0;0;0;0;0
2020-02-29 23:00:00;26;14;0;27;6;2;0;0;0;0
2020-02-29 23:15:00;36;17;1;19;7;0;0;0;0;0
2020-02-29 23:30:00;30;15;1;15;5;0;0;0;0;0
2020-02-29 23:45:00;17;13;0;22;11;2;0;0;0;0
