DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-08 16:15:00;56;29;3;69;38;3;0;0;0;0
2020-02-08 16:30:00;52;27;1;78;27;6;0;0;0;0
2020-02-08 16:45:00;69;31;1;67;24;4;0;0;0;0
2020-02-08 17:00:00;76;41;0;65;32;4;0;0;0;0
2020-02-08 17:15:00;69;38;0;62;23;1;3;0;0;0
2020-02-08 17:30:00;54;33;0;82;50;4;0;0;0;0
2020-02-08 17:45:00;73;28;2;71;29;4;0;0;0;0
2020-02-08 18:00:00;55;28;0;64;38;3;0;0;0;0
2020-02-08 18:15:00;71;37;0;52;26;4;0;0;0;0
2020-02-08 18:30:00;44;18;2;48;20;1;0;0;0;0
2020-02-08 18:45:00;50;25;0;49;27;2;0;0;0;0
2020-02-08 19:00:00;60;25;0;62;35;4;0;0;0;0
2020-02-08 19:15:00;57;23;0;43;25;5;0;0;0;0
2020-02-08 19:30:00;56;16;1;48;14;6;0;0;0;0
2020-02-08 19:45:00;41;16;4;32;17;3;0;0;0;0
2020-02-08 20:00:00;37;21;0;41;9;4;0;0;0;0
2020-02-08 20:15:00;38;23;3;42;11;1;0;0;0;0
2020-02-08 20:30:00;42;15;2;39;14;0;0;0;0;0
2020-02-08 20:45:00;34;14;0;23;12;0;0;0;0;0
2020-02-08 21:00:00;39;23;3;27;13;0;0;0;0;0
2020-02-08 21:15:00;30;15;2;33;11;0;0;0;0;0
2020-02-08 21:30:00;19;12;0;23;9;0;0;0;0;0
2020-02-08 21:45:00;32;13;2;23;12;0;0;0;0;0
2020-02-08 22:00:00;27;17;0;20;10;0;0;0;0;0
2020-02-08 22:15:00;27;11;2;20;4;0;0;0;0;0
2020-02-08 22:30:00;32;14;1;24;7;0;0;0;0;0
2020-02-08 22:45:00;21;10;2;15;8;0;0;0;0;0
2020-02-08 23:00:00;34;11;1;27;4;0;0;0;0;0
2020-02-08 23:15:00;18;8;1;16;5;0;0;0;0;0
2020-02-08 23:30:00;23;17;1;13;7;0;0;0;0;0
2020-02-08 23:45:00;18;12;1;15;3;0;0;0;0;0
