DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-05 17:45:00;116;99;20;96;126;28;133;91;111;102
2019-12-05 18:00:00;139;105;21;79;98;26;103;70;111;113
2019-12-05 18:15:00;103;95;18;72;95;28;106;63;105;75
2019-12-05 18:30:00;104;79;14;62;77;19;81;49;78;95
2019-12-05 18:45:00;79;66;17;68;78;17;75;60;77;62
2019-12-05 19:00:00;83;67;16;51;59;20;61;46;70;75
2019-12-05 19:15:00;72;66;9;47;61;19;66;43;70;67
2019-12-05 19:30:00;71;55;11;51;62;15;64;37;60;61
2019-12-05 19:45:00;55;52;12;51;45;8;49;46;53;49
2019-12-05 20:00:00;66;56;3;49;40;14;45;37;47;59
2019-12-05 20:15:00;59;52;8;52;60;12;56;50;58;58
2019-12-05 20:30:00;49;43;8;32;39;18;45;32;45;44
2019-12-05 20:45:00;42;34;7;39;36;7;39;31;38;38
2019-12-05 21:00:00;33;30;8;30;45;7;47;31;31;30
2019-12-05 21:15:00;37;31;3;42;56;12;60;33;31;33
2019-12-05 21:30:00;45;38;6;28;37;8;35;27;42;43
2019-12-05 21:45:00;45;20;9;22;33;5;33;23;25;42
2019-12-05 22:00:00;48;41;5;25;21;6;18;16;40;36
2019-12-05 22:15:00;61;39;7;25;28;11;29;21;38;55
2019-12-05 22:30:00;35;34;1;19;32;9;32;17;33;31
2019-12-05 22:45:00;34;27;7;20;19;10;20;18;28;32
2019-12-05 23:00:00;29;22;3;13;24;7;21;12;22;25
2019-12-05 23:15:00;28;20;0;19;12;7;14;12;25;23
2019-12-05 23:30:00;16;13;0;19;12;7;14;13;13;13
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
