DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-19 09:30:00;70;61;23;94;103;17;105;80;65;65
2019-12-19 09:45:00;77;69;11;97;93;28;103;95;75;78
2019-12-19 10:00:00;65;58;12;79;101;22;97;73;57;54
2019-12-19 10:15:00;76;77;15;76;85;31;93;71;77;63
2019-12-19 10:30:00;89;67;19;83;85;17;90;76;65;76
2019-12-19 10:45:00;64;71;14;75;96;25;110;64;78;56
2019-12-19 11:00:00;66;76;12;73;96;16;96;66;76;54
2019-12-19 11:15:00;77;75;19;78;90;29;111;66;74;77
2019-12-19 11:30:00;84;81;28;81;101;31;111;73;90;82
2019-12-19 11:45:00;87;87;23;79;84;13;91;72;95;70
2019-12-19 12:00:00;80;72;28;87;98;19;100;78;85;66
2019-12-19 12:15:00;99;100;15;76;77;20;86;58;93;98
2019-12-19 12:30:00;87;74;23;60;63;25;73;53;79;78
2019-12-19 12:45:00;90;95;14;86;94;13;97;79;101;79
2019-12-19 13:00:00;96;102;18;89;96;27;104;78;88;93
2019-12-19 13:15:00;109;96;12;73;108;10;107;71;103;107
2019-12-19 13:30:00;102;80;15;99;103;27;111;83;89;85
2019-12-19 13:45:00;109;108;14;71;93;20;94;76;94;98
2019-12-19 14:00:00;114;92;23;79;106;20;117;67;95;102
2019-12-19 14:15:00;111;110;15;95;95;26;102;89;109;106
2019-12-19 14:30:00;92;76;22;78;102;31;105;83;89;76
2019-12-19 14:45:00;116;102;23;92;99;24;108;76;105;107
2019-12-19 15:00:00;123;131;20;88;123;26;121;75;136;113
2019-12-19 15:15:00;163;104;21;117;137;21;140;101;105;124
2019-12-19 15:30:00;127;120;29;105;122;31;131;97;132;106
2019-12-19 15:45:00;118;113;37;88;92;18;101;73;119;111
2019-12-19 16:00:00;149;140;28;87;137;45;138;84;144;135
2019-12-19 16:15:00;157;140;27;100;142;37;156;82;130;156
2019-12-19 16:30:00;141;118;35;94;125;41;130;74;119;142
2019-12-19 16:45:00;134;110;40;98;124;39;134;83;124;109
2019-12-19 17:00:00;130;116;22;112;140;27;144;104;117;121
2019-12-19 17:15:00;138;118;43;92;125;49;130;82;115;148
2019-12-19 17:30:00;121;100;22;107;131;27;136;105;107;113
2019-12-19 17:45:00;102;86;19;103;109;26;116;92;93;83
2019-12-19 18:00:00;103;85;26;93;101;21;105;81;99;94
2019-12-19 18:15:00;100;88;20;90;100;23;101;73;88;91
2019-12-19 18:30:00;95;85;17;67;92;15;86;59;85;89
2019-12-19 18:45:00;71;60;19;81;63;12;68;68;63;60
2019-12-19 19:00:00;84;58;16;64;66;14;70;50;68;76
2019-12-19 19:15:00;64;68;20;70;71;17;78;58;73;58
2019-12-19 19:30:00;67;75;11;53;61;16;72;50;73;50
2019-12-19 19:45:00;62;55;12;57;54;10;55;52;61;55
2019-12-19 20:00:00;67;59;7;58;61;14;112;52;54;62
2019-12-19 20:15:00;62;52;6;50;47;8;49;37;53;55
2019-12-19 20:30:00;51;43;10;28;41;9;44;29;49;47
2019-12-19 20:45:00;60;47;6;33;52;7;48;28;52;49
2019-12-19 21:00:00;44;33;3;23;29;7;27;19;33;38
2019-12-19 21:15:00;48;37;5;21;36;2;35;18;40;44
2019-12-19 21:30:00;45;29;2;28;40;7;40;26;29;38
2019-12-19 21:45:00;51;29;7;29;19;6;22;21;32;46
2019-12-19 22:00:00;39;33;4;21;29;6;30;21;33;38
2019-12-19 22:15:00;38;28;4;27;34;6;35;24;26;30
2019-12-19 22:30:00;31;19;3;25;20;4;22;22;22;28
2019-12-19 22:45:00;41;18;3;23;28;4;28;18;16;38
2019-12-19 23:00:00;29;20;1;22;24;3;25;19;22;24
2019-12-19 23:15:00;29;21;0;22;26;6;25;14;20;26
2019-12-19 23:30:00;19;11;4;10;14;3;14;5;14;18
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
