DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-21 08:30:00;17;32;1;0;30;18;2;1
2020-12-21 08:45:00;28;25;3;0;26;17;3;0
2020-12-21 09:00:00;18;27;1;0;21;21;1;2
2020-12-21 09:15:00;18;28;7;0;33;22;0;1
2020-12-21 09:30:00;17;38;1;0;26;13;2;2
2020-12-21 09:45:00;21;29;8;0;31;27;0;0
2020-12-21 10:00:00;28;37;9;0;30;14;0;6
2020-12-21 10:15:00;23;36;7;0;31;22;1;1
2020-12-21 10:30:00;19;29;11;0;33;26;0;0
2020-12-21 10:45:00;25;25;3;0;27;17;1;2
2020-12-21 11:00:00;16;22;6;0;25;28;0;1
2020-12-21 11:15:00;27;34;13;0;39;24;1;2
2020-12-21 11:30:00;17;23;4;0;39;26;0;4
2020-12-21 11:45:00;25;31;4;0;34;26;1;8
2020-12-21 12:00:00;24;32;7;0;36;23;0;2
2020-12-21 12:15:00;17;17;5;0;34;26;7;1
2020-12-21 12:30:00;20;33;5;0;35;24;13;2
2020-12-21 12:45:00;20;30;4;0;43;34;3;6
2020-12-21 13:00:00;22;36;2;0;30;22;2;10
2020-12-21 13:15:00;30;36;3;0;40;25;0;3
2020-12-21 13:30:00;14;32;5;0;38;32;1;4
2020-12-21 13:45:00;42;44;6;0;39;24;1;17
2020-12-21 14:00:00;19;56;2;0;39;34;39;9
2020-12-21 14:15:00;26;41;1;0;30;27;2;16
2020-12-21 14:30:00;41;46;9;0;43;23;0;12
2020-12-21 14:45:00;36;49;3;0;48;32;1;25
2020-12-21 15:00:00;36;33;3;0;39;34;0;4
2020-12-21 15:15:00;34;38;2;0;49;26;0;6
2020-12-21 15:30:00;28;34;2;0;55;31;0;1
2020-12-21 15:45:00;38;36;3;0;35;16;0;14
2020-12-21 16:00:00;33;31;5;0;43;27;2;3
2020-12-21 16:15:00;32;40;1;0;38;13;0;3
2020-12-21 16:30:00;26;26;1;0;32;31;0;14
2020-12-21 16:45:00;26;27;0;0;34;19;0;3
2020-12-21 17:00:00;21;30;2;0;52;19;1;3
2020-12-21 17:15:00;20;23;3;0;31;19;0;1
2020-12-21 17:30:00;21;27;6;0;36;17;0;0
2020-12-21 17:45:00;18;18;1;0;32;18;0;1
2020-12-21 18:00:00;16;20;0;0;19;10;0;0
2020-12-21 18:15:00;15;26;4;0;24;19;0;2
2020-12-21 18:30:00;12;15;0;0;14;13;0;0
2020-12-21 18:45:00;17;20;0;0;16;9;2;1
2020-12-21 19:00:00;15;15;0;0;14;9;0;0
2020-12-21 19:15:00;13;22;1;0;15;13;0;0
2020-12-21 19:30:00;9;19;0;0;5;6;0;0
2020-12-21 19:45:00;5;13;0;0;18;14;0;0
2020-12-21 20:00:00;12;12;0;0;15;7;0;1
2020-12-21 20:15:00;11;3;2;0;13;4;0;0
2020-12-21 20:30:00;9;14;0;0;16;3;0;0
2020-12-21 20:45:00;15;6;0;0;7;2;0;0
2020-12-21 21:00:00;1;9;0;0;8;5;0;0
2020-12-21 21:15:00;1;8;0;0;7;3;1;0
2020-12-21 21:30:00;3;5;0;0;4;3;0;4
2020-12-21 21:45:00;4;15;0;0;7;2;0;7
2020-12-21 22:00:00;2;6;0;0;16;4;0;0
2020-12-21 22:15:00;3;2;0;0;5;3;0;0
2020-12-21 22:30:00;1;0;0;0;7;2;0;0
2020-12-21 22:45:00;0;1;0;0;0;0;0;0
2020-12-21 23:00:00;0;3;2;0;3;1;0;0
2020-12-21 23:15:00;1;1;0;0;0;1;0;0
2020-12-21 23:30:00;0;0;0;0;1;2;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
