DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-14 16:15:00;50;55;11;0;64;47;0;12
2020-12-14 16:30:00;49;48;6;0;66;41;4;19
2020-12-14 16:45:00;44;49;9;0;45;37;0;15
2020-12-14 17:00:00;49;47;5;0;45;37;0;5
2020-12-14 17:15:00;31;41;5;0;60;41;0;9
2020-12-14 17:30:00;40;40;9;0;42;29;0;9
2020-12-14 17:45:00;33;35;11;0;58;29;0;3
2020-12-14 18:00:00;33;29;7;0;29;22;2;1
2020-12-14 18:15:00;28;35;16;0;38;23;0;6
2020-12-14 18:30:00;31;22;7;0;28;19;0;11
2020-12-14 18:45:00;16;15;3;0;29;19;0;4
2020-12-14 19:00:00;11;30;1;0;25;13;0;1
2020-12-14 19:15:00;16;17;7;0;20;13;0;1
2020-12-14 19:30:00;21;12;2;0;23;15;0;2
2020-12-14 19:45:00;17;20;4;0;17;11;0;1
2020-12-14 20:00:00;20;15;1;0;16;11;0;0
2020-12-14 20:15:00;14;14;2;0;19;13;0;0
2020-12-14 20:30:00;9;21;0;0;21;17;4;0
2020-12-14 20:45:00;11;16;1;0;31;46;8;2
2020-12-14 21:00:00;16;28;0;0;43;69;16;0
2020-12-14 21:15:00;18;18;2;0;68;87;18;0
2020-12-14 21:30:00;17;32;7;0;35;61;12;7
2020-12-14 21:45:00;66;87;6;0;34;30;2;19
2020-12-14 22:00:00;73;86;5;0;41;26;0;15
2020-12-14 22:15:00;27;22;2;0;9;9;1;5
2020-12-14 22:30:00;9;10;2;0;5;3;0;0
2020-12-14 22:45:00;8;9;1;0;7;5;0;0
2020-12-14 23:00:00;3;5;0;0;5;4;0;0
2020-12-14 23:15:00;3;2;1;0;7;4;1;0
2020-12-14 23:30:00;5;2;0;0;3;4;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
