DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-19 19:45:00;73;74;0;4;2;80;63;0;1
2020-01-19 20:00:00;53;43;0;0;1;54;65;0;0
2020-01-19 20:15:00;50;52;1;2;1;64;53;0;6
2020-01-19 20:30:00;52;52;0;1;1;51;43;0;0
2020-01-19 20:45:00;60;45;1;3;2;52;39;0;0
2020-01-19 21:00:00;52;37;1;1;0;65;41;0;0
2020-01-19 21:15:00;56;53;1;1;0;57;42;0;1
2020-01-19 21:30:00;43;38;0;1;1;74;46;0;0
2020-01-19 21:45:00;36;25;0;0;1;58;45;0;0
2020-01-19 22:00:00;53;33;2;1;1;32;26;0;0
2020-01-19 22:15:00;59;48;0;0;0;36;27;0;0
2020-01-19 22:30:00;35;24;1;0;0;33;25;0;0
2020-01-19 22:45:00;34;32;0;0;0;30;17;0;0
2020-01-19 23:00:00;28;14;0;0;0;25;14;0;0
2020-01-19 23:15:00;21;9;0;1;0;21;12;0;0
2020-01-19 23:30:00;11;10;0;1;1;17;9;0;0
2020-01-19 23:45:00;10;10;0;0;0;15;9;0;0
