DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-04 11:45:00;92;99;11;21;16;115;109;0;0
2020-01-04 12:00:00;110;106;14;23;19;109;104;33;4
2020-01-04 12:15:00;109;104;16;28;25;123;120;13;2
2020-01-04 12:30:00;95;103;14;21;13;105;119;3;1
2020-01-04 12:45:00;123;129;19;37;19;111;128;41;1
2020-01-04 13:00:00;117;122;11;28;12;120;139;7;0
2020-01-04 13:15:00;125;127;12;22;16;113;121;12;0
2020-01-04 13:30:00;110;125;11;22;13;120;138;32;1
2020-01-04 13:45:00;138;124;13;23;18;123;158;4;5
2020-01-04 14:00:00;115;137;9;35;10;114;128;1;3
2020-01-04 14:15:00;117;145;14;19;13;121;126;3;1
2020-01-04 14:30:00;120;108;11;19;16;122;148;3;4
2020-01-04 14:45:00;119;135;10;25;16;120;139;54;5
2020-01-04 15:00:00;115;125;10;22;9;118;122;8;1
2020-01-04 15:15:00;126;117;21;20;11;109;123;32;3
2020-01-04 15:30:00;152;155;17;22;18;103;124;9;2
2020-01-04 15:45:00;130;118;14;26;11;117;126;6;0
2020-01-04 16:00:00;129;127;8;27;8;116;130;16;2
2020-01-04 16:15:00;138;126;7;27;10;119;143;9;2
2020-01-04 16:30:00;122;133;11;19;6;107;130;2;0
2020-01-04 16:45:00;114;137;11;16;13;114;128;11;1
2020-01-04 17:00:00;152;154;10;19;12;100;109;7;10
2020-01-04 17:15:00;136;144;11;26;13;100;111;0;5
2020-01-04 17:30:00;127;110;7;17;4;106;126;0;6
2020-01-04 17:45:00;124;133;8;13;8;102;127;0;5
2020-01-04 18:00:00;121;113;8;16;7;109;121;8;0
2020-01-04 18:15:00;115;113;8;11;7;104;108;7;3
2020-01-04 18:30:00;109;88;6;12;6;98;100;1;5
2020-01-04 18:45:00;113;119;2;14;1;94;87;0;2
2020-01-04 19:00:00;103;96;5;9;2;83;92;3;5
2020-01-04 19:15:00;102;96;1;8;1;81;96;14;2
2020-01-04 19:30:00;89;80;0;4;2;80;79;0;0
2020-01-04 19:45:00;111;96;0;1;0;59;65;0;0
2020-01-04 20:00:00;88;90;4;1;1;62;49;0;0
2020-01-04 20:15:00;86;88;2;0;0;58;68;0;4
2020-01-04 20:30:00;65;76;3;1;1;58;49;0;0
2020-01-04 20:45:00;50;44;1;0;0;58;46;0;0
2020-01-04 21:00:00;55;40;0;0;2;37;39;0;0
2020-01-04 21:15:00;50;49;0;1;3;44;38;19;0
2020-01-04 21:30:00;38;43;0;1;0;49;39;0;0
2020-01-04 21:45:00;51;48;0;0;0;52;45;0;0
2020-01-04 22:00:00;48;53;2;0;0;47;36;0;3
2020-01-04 22:15:00;61;54;1;0;0;53;41;0;0
2020-01-04 22:30:00;49;33;1;0;0;35;24;0;2
2020-01-04 22:45:00;32;36;0;0;0;38;27;0;2
2020-01-04 23:00:00;38;15;0;0;0;32;18;0;0
2020-01-04 23:15:00;48;22;2;0;0;33;26;0;0
2020-01-04 23:30:00;39;19;0;0;0;29;15;0;1
2020-01-04 23:45:00;21;26;1;1;0;17;13;0;0
