DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-20 09:15:00;44;14;7;22;14;24;20;0;4
2020-09-20 09:30:00;44;12;7;11;13;26;30;0;8
2020-09-20 09:45:00;41;19;13;31;12;26;20;0;8
2020-09-20 10:00:00;58;22;8;28;18;36;30;0;6
2020-09-20 10:15:00;47;13;8;35;17;30;31;0;3
2020-09-20 10:30:00;56;31;11;37;25;32;29;0;8
2020-09-20 10:45:00;51;20;7;32;11;25;25;0;8
2020-09-20 11:00:00;62;26;12;37;23;27;38;0;9
2020-09-20 11:15:00;63;28;10;38;20;32;35;0;7
2020-09-20 11:30:00;50;30;12;29;19;33;45;0;10
2020-09-20 11:45:00;62;29;17;38;18;32;41;0;9
2020-09-20 12:00:00;56;31;11;23;18;27;23;0;12
2020-09-20 12:15:00;65;38;17;30;14;38;34;0;10
2020-09-20 12:30:00;56;25;12;41;15;29;33;0;6
2020-09-20 12:45:00;56;35;16;24;15;24;30;0;13
2020-09-20 13:00:00;65;29;18;26;17;30;26;0;11
2020-09-20 13:15:00;68;35;18;40;23;31;42;0;4
2020-09-20 13:30:00;60;26;13;29;19;43;38;0;13
2020-09-20 13:45:00;64;38;13;38;15;35;47;0;14
2020-09-20 14:00:00;51;36;17;42;26;40;52;0;6
2020-09-20 14:15:00;69;25;13;38;24;36;43;0;13
2020-09-20 14:30:00;60;31;13;33;22;48;48;0;9
2020-09-20 14:45:00;66;31;15;33;29;46;52;0;13
2020-09-20 15:00:00;62;24;15;30;18;40;38;0;9
2020-09-20 15:15:00;58;25;17;32;26;44;41;0;13
2020-09-20 15:30:00;49;22;14;35;17;50;57;0;8
2020-09-20 15:45:00;47;19;12;28;21;29;32;0;15
2020-09-20 16:00:00;53;20;9;34;25;39;36;0;13
2020-09-20 16:15:00;67;35;15;30;20;50;49;0;11
2020-09-20 16:30:00;56;26;11;38;19;58;55;0;16
2020-09-20 16:45:00;45;30;13;35;25;41;44;0;21
2020-09-20 17:00:00;58;27;14;28;21;49;51;0;20
2020-09-20 17:15:00;59;30;13;29;32;44;55;0;14
2020-09-20 17:30:00;60;28;14;36;24;54;51;0;18
2020-09-20 17:45:00;58;29;16;36;27;59;63;0;17
2020-09-20 18:00:00;57;33;17;37;22;45;58;0;12
2020-09-20 18:15:00;48;25;16;36;19;48;47;0;15
2020-09-20 18:30:00;45;28;19;31;19;40;50;0;7
2020-09-20 18:45:00;47;24;16;22;20;51;52;0;13
2020-09-20 19:00:00;46;21;20;29;25;41;37;0;11
2020-09-20 19:15:00;56;36;21;27;13;52;49;0;13
2020-09-20 19:30:00;49;15;12;34;16;42;43;0;14
2020-09-20 19:45:00;57;26;10;26;18;38;39;0;8
2020-09-20 20:00:00;42;22;22;20;17;32;47;0;11
2020-09-20 20:15:00;28;14;4;27;8;31;23;0;14
2020-09-20 20:30:00;46;17;10;21;8;36;28;0;3
2020-09-20 20:45:00;33;12;6;16;9;32;27;0;7
2020-09-20 21:00:00;29;12;5;21;9;30;18;0;5
2020-09-20 21:15:00;32;10;11;17;4;22;14;0;3
2020-09-20 21:30:00;40;12;10;22;9;19;9;0;12
2020-09-20 21:45:00;22;2;8;17;5;24;18;0;4
2020-09-20 22:00:00;21;6;3;8;4;14;15;0;5
2020-09-20 22:15:00;23;6;3;14;3;8;13;0;2
2020-09-20 22:30:00;7;2;4;13;6;8;6;0;5
2020-09-20 22:45:00;16;11;10;12;2;16;5;0;6
2020-09-20 23:00:00;7;4;2;7;4;12;1;0;9
2020-09-20 23:15:00;3;3;2;4;3;5;6;0;4
2020-09-20 23:30:00;9;6;4;5;4;11;5;0;2
2020-09-20 23:45:00;4;4;1;7;1;5;5;0;3
