DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-13 16:00:00;51;27;8;25;27;33;27;0;8
2020-09-13 16:15:00;52;17;13;31;21;42;30;0;5
2020-09-13 16:30:00;59;31;24;29;17;41;42;0;14
2020-09-13 16:45:00;48;24;15;29;18;35;41;0;9
2020-09-13 17:00:00;56;34;16;28;24;32;39;0;13
2020-09-13 17:15:00;58;19;12;31;22;60;66;0;14
2020-09-13 17:30:00;50;26;12;38;21;48;55;0;9
2020-09-13 17:45:00;58;34;22;43;21;51;60;0;11
2020-09-13 18:00:00;60;26;14;31;23;36;55;0;14
2020-09-13 18:15:00;57;30;11;30;22;53;56;0;13
2020-09-13 18:30:00;39;15;16;32;16;40;38;0;13
2020-09-13 18:45:00;40;28;21;17;11;39;46;0;10
2020-09-13 19:00:00;49;18;12;22;9;50;44;0;16
2020-09-13 19:15:00;41;19;17;31;15;52;40;0;12
2020-09-13 19:30:00;41;12;20;22;11;45;51;0;7
2020-09-13 19:45:00;50;21;22;27;16;38;46;0;9
2020-09-13 20:00:00;46;17;22;20;15;38;41;0;4
2020-09-13 20:15:00;32;25;16;15;14;38;33;0;10
2020-09-13 20:30:00;30;18;11;17;8;33;27;0;5
2020-09-13 20:45:00;24;19;8;15;10;31;24;0;13
2020-09-13 21:00:00;30;10;8;19;11;28;19;0;9
2020-09-13 21:15:00;41;8;7;23;18;27;21;0;8
2020-09-13 21:30:00;36;13;7;14;6;22;15;0;7
2020-09-13 21:45:00;20;9;10;22;11;17;12;0;6
2020-09-13 22:00:00;19;7;2;18;11;21;10;0;4
2020-09-13 22:15:00;24;7;6;11;3;23;15;0;6
2020-09-13 22:30:00;16;6;4;15;7;13;6;0;3
2020-09-13 22:45:00;18;9;5;16;4;16;14;0;5
2020-09-13 23:00:00;14;5;5;12;2;8;6;0;8
2020-09-13 23:15:00;12;8;4;6;2;11;4;0;3
2020-09-13 23:30:00;7;4;2;5;1;4;6;0;5
2020-09-13 23:45:00;2;3;4;2;0;4;2;0;3
